time_ms,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z
0.833333333,0.020262597,0.577632248,-0.445928514,0.191602573,0.483139634,-0.250725001,0.414746642,0.481278569,-0.274614871,0.638361573,0.468459308,-0.363033533,0.113365375,0.000817529,-0.001961594,0.131502867,-0.366227359,0.112090722,0.172909677,-0.628470063,0.386213899,-0.149087235,0.481425643,-0.267004222,-0.374574095,0.503411233,-0.2819767,-0.573730111,0.534651637,-0.366773605,-0.113720804,-0.00022365,0.002852071,-0.140903905,-0.340385973,0.157140106,-0.125691235,-0.638029575,0.410134912
0.85,0.02036537,0.578162134,-0.445946902,0.191650301,0.483097076,-0.250825465,0.414732248,0.48234427,-0.274523169,0.638499737,0.47069636,-0.361434877,0.113362804,0.00076914,-0.001984424,0.131500393,-0.365698516,0.112716384,0.172780365,-0.627973378,0.386796206,-0.149039581,0.481331855,-0.267180175,-0.375010759,0.50353986,-0.282106131,-0.576233447,0.536582291,-0.36695838,-0.113720186,-0.000176437,0.002871952,-0.141024441,-0.340339869,0.157440007,-0.126276076,-0.63815695,0.410561591
0.866666667,0.020446187,0.57884711,-0.445245951,0.191688403,0.483079582,-0.250885874,0.414510339,0.482716441,-0.274547994,0.638431549,0.471677423,-0.36142236,0.113359533,0.000741887,-0.00199175,0.131471172,-0.365684241,0.113731124,0.172691658,-0.627905369,0.388201088,-0.14895159,0.481130391,-0.267096221,-0.375080913,0.503746212,-0.281954855,-0.576893747,0.537011027,-0.366573095,-0.113718472,-0.000150544,0.002878779,-0.140967295,-0.340334982,0.157643154,-0.126265138,-0.638318896,0.410728455
0.883333333,0.020436278,0.57877624,-0.445528477,0.191645488,0.482949704,-0.2513735,0.414235741,0.483049095,-0.274664164,0.638388216,0.472264886,-0.361192018,0.11336039,0.000701692,-0.002000354,0.131428152,-0.365169883,0.114132889,0.1726695,-0.626363277,0.389330804,-0.149009421,0.480838001,-0.268067151,-0.376483023,0.503746092,-0.283178777,-0.581000268,0.5372504,-0.367702365,-0.113721289,-0.000110609,0.00288659,-0.141251504,-0.340146691,0.15837124,-0.126805678,-0.63809669,0.412682354
0.9,0.020519471,0.57756561,-0.449077278,0.191597745,0.48143059,-0.253315926,0.413627088,0.482900709,-0.275801718,0.638067007,0.47111851,-0.361199766,0.113368534,0.000677197,-0.001829152,0.131477624,-0.365009397,0.114338145,0.17241548,-0.625229299,0.390580654,-0.149131015,0.478807688,-0.271982551,-0.377478182,0.503635705,-0.288198084,-0.583414733,0.537267864,-0.372302443,-0.113731936,-8.68E-05,0.002712175,-0.141444936,-0.339999706,0.158500776,-0.127118647,-0.637947917,0.412829429
0.916666667,0.020847633,0.577251315,-0.450937808,0.191516787,0.480947107,-0.253926158,0.413584143,0.482723087,-0.275826275,0.638073683,0.470232457,-0.359898359,0.113380365,0.000653655,-0.001787052,0.131417066,-0.364581257,0.114593558,0.172152728,-0.623497665,0.392369568,-0.149648145,0.477519572,-0.273528278,-0.379050344,0.503187239,-0.290004134,-0.587282002,0.536670744,-0.374271899,-0.113746099,-6.35E-05,0.002668074,-0.141483516,-0.339648247,0.159063637,-0.127208397,-0.637673199,0.414395541
0.933333333,0.020952119,0.577268064,-0.451292932,0.191674948,0.480914354,-0.254301131,0.41384846,0.482663423,-0.275847375,0.638293922,0.469641119,-0.359169006,0.113384746,0.000603277,-0.001840261,0.131274834,-0.364229202,0.115659162,0.172132507,-0.622795641,0.394523352,-0.149546161,0.477299452,-0.273461699,-0.379175425,0.502166569,-0.289785653,-0.592211246,0.535916507,-0.37407276,-0.113752626,-1.18E-05,0.002716006,-0.141567022,-0.339108229,0.160139993,-0.127322972,-0.63722384,0.415777594
0.95,0.02090236,0.577379346,-0.451405615,0.191686571,0.480743468,-0.254853845,0.413956881,0.482573122,-0.276091039,0.638363242,0.469222844,-0.359011859,0.113391109,0.000533704,-0.001928442,0.131169468,-0.364009708,0.115891263,0.17211087,-0.621621788,0.395741224,-0.149560079,0.477252811,-0.273404658,-0.379928261,0.501426935,-0.289656103,-0.597017825,0.535312712,-0.373928368,-0.113761082,5.81E-05,0.002799793,-0.141640872,-0.338758022,0.160349205,-0.127490416,-0.636616468,0.416789412
0.966666667,0.02107987,0.57729578,-0.451438397,0.191725209,0.480722606,-0.254883796,0.413875014,0.482479602,-0.27610606,0.638343453,0.468895316,-0.359095573,0.113397069,0.000511407,-0.001932022,0.131162956,-0.363995343,0.116674297,0.172285363,-0.621621847,0.396206617,-0.149533048,0.477207929,-0.273357242,-0.379897803,0.501767933,-0.289294422,-0.596940279,0.535101831,-0.373449564,-0.113768943,8.02E-05,0.00280293,-0.141704574,-0.338757187,0.160413519,-0.127753884,-0.636647999,0.416829437
0.983333333,0.020490497,0.578935862,-0.450267106,0.191564843,0.480721623,-0.254907817,0.413458288,0.482221752,-0.276543438,0.637696981,0.468417615,-0.360181719,0.11339625,0.000489856,-0.002037236,0.130877957,-0.364007413,0.117993779,0.172282174,-0.621826768,0.397321075,-0.149654999,0.477205396,-0.272191644,-0.379644334,0.501937509,-0.286370993,-0.596632302,0.535013139,-0.370633751,-0.113769256,0.000101741,0.002908193,-0.141722918,-0.338747859,0.160620004,-0.127853274,-0.636803448,0.416852772
1,0.020170273,0.580437899,-0.446896791,0.191540763,0.48086217,-0.254103124,0.413332522,0.482193202,-0.276394874,0.637542307,0.468175024,-0.360351473,0.113400146,0.000468461,-0.002044435,0.130688697,-0.364027828,0.117025159,0.172325745,-0.621885717,0.395629525,-0.149658948,0.47754547,-0.269864112,-0.379213691,0.502988815,-0.282581687,-0.594868064,0.53502202,-0.366649747,-0.113773733,0.000121036,0.002915452,-0.141742006,-0.338758677,0.160296813,-0.127872467,-0.636832833,0.416373909
1.016666667,0.0199908,0.580557942,-0.44593972,0.191369072,0.480953425,-0.253510475,0.412458032,0.482147187,-0.276270777,0.636737227,0.467766345,-0.360533208,0.113406375,0.000449408,-0.002079792,0.130414963,-0.363988757,0.116936333,0.172341749,-0.621578574,0.395479679,-0.149726346,0.477703303,-0.268144935,-0.378750056,0.503174722,-0.279510558,-0.59455663,0.534588873,-0.362958729,-0.11378058,0.00014003,0.002953332,-0.141782165,-0.338717073,0.160348088,-0.127890661,-0.636707723,0.416391551
1.033333333,0.019652477,0.580853522,-0.445033789,0.191286027,0.481105357,-0.253133684,0.411858618,0.481632888,-0.276129782,0.636061609,0.465902358,-0.360591471,0.113411315,0.000430466,-0.002094538,0.130358264,-0.363976091,0.116948061,0.172475561,-0.621509492,0.395420641,-0.149681434,0.477901846,-0.266698241,-0.377625942,0.503203869,-0.277211249,-0.592647612,0.534472287,-0.360443681,-0.113786541,0.000158586,0.002969461,-0.141777128,-0.338756889,0.160381824,-0.127903908,-0.636709273,0.416468263
1.05,0.019371303,0.580966413,-0.444613039,0.191089794,0.481357753,-0.25288108,0.410698265,0.481082141,-0.276027203,0.634828448,0.464330882,-0.360630095,0.113416001,0.000408096,-0.002142274,0.130198032,-0.363964707,0.116991706,0.172474533,-0.621514142,0.395447552,-0.149660528,0.478416383,-0.265899241,-0.377165169,0.503115475,-0.276050389,-0.592406929,0.533345997,-0.359409779,-0.113792598,0.000180842,0.003018625,-0.141826257,-0.338773608,0.160450369,-0.1279594,-0.636702657,0.416626602
1.066666667,0.019069105,0.582120717,-0.443702519,0.191063106,0.481474012,-0.25285098,0.410656869,0.480911642,-0.275892645,0.634766698,0.463103503,-0.360005617,0.113414928,0.000368652,-0.002226582,0.130182579,-0.363438636,0.117042892,0.172635794,-0.621099174,0.395470381,-0.14962782,0.478526145,-0.265699983,-0.377243191,0.503039598,-0.275882334,-0.594530642,0.533020556,-0.359084696,-0.11379277,0.000219368,0.003101985,-0.141832769,-0.338398159,0.161847934,-0.127875522,-0.636410892,0.419044673
1.083333333,0.01906113,0.582493007,-0.44369027,0.191036463,0.481461644,-0.252954423,0.410653561,0.480823249,-0.276058882,0.634809136,0.462598503,-0.360075802,0.113412738,0.000350765,-0.002237837,0.130022213,-0.363398522,0.117076814,0.172494844,-0.621094584,0.395428509,-0.149631262,0.478518128,-0.265754253,-0.377166569,0.503106117,-0.276062638,-0.594289601,0.532988489,-0.359208256,-0.113791533,0.00023694,0.003113365,-0.141945422,-0.338320166,0.161907002,-0.127997905,-0.636402905,0.419060796
1.1,0.019240439,0.582551837,-0.444261372,0.190949291,0.481450707,-0.253077835,0.410615623,0.480790317,-0.276037306,0.634903908,0.462224156,-0.359802693,0.113416858,0.000334501,-0.002196038,0.129825205,-0.363270521,0.117215186,0.172298446,-0.620735049,0.39621675,-0.149747968,0.478363305,-0.266628027,-0.377575517,0.503113091,-0.278097689,-0.595015943,0.532766402,-0.36116308,-0.113796629,0.000252764,0.003071829,-0.14212732,-0.33810249,0.161995232,-0.128163964,-0.636196375,0.419325322
1.116666667,0.019472841,0.58134973,-0.446074843,0.190697014,0.481279463,-0.253248572,0.409778446,0.480510145,-0.275968105,0.634244144,0.46007815,-0.357959181,0.113416925,0.000308,-0.002202269,0.129470438,-0.362525702,0.116966665,0.171827093,-0.6182096,0.396696091,-0.149777889,0.478137225,-0.267914921,-0.378165096,0.503103137,-0.281288475,-0.597780406,0.532645404,-0.363669306,-0.113797709,0.000280351,0.003077782,-0.142188668,-0.33744967,0.163200468,-0.128169224,-0.635060847,0.422662675
1.133333333,0.01947655,0.581161141,-0.446813315,0.190314963,0.481308252,-0.253258973,0.408943176,0.480047464,-0.275719553,0.633243144,0.457783401,-0.357399017,0.113422461,0.000288834,-0.002208614,0.128937811,-0.362466872,0.116884761,0.171205029,-0.617839694,0.397143513,-0.149854347,0.478216171,-0.268068552,-0.378540248,0.503087282,-0.28150183,-0.600768983,0.531983554,-0.364039332,-0.113804765,0.000300549,0.0030841,-0.142209977,-0.337398529,0.163265213,-0.128172264,-0.634948075,0.422843039
1.15,0.019379715,0.581165552,-0.446364701,0.189906314,0.481663138,-0.252545714,0.408806711,0.47949636,-0.274310648,0.633119941,0.453826457,-0.355885535,0.113425054,0.000274141,-0.002187906,0.128171027,-0.362548381,0.116898835,0.171054497,-0.618057728,0.397160172,-0.150124356,0.479216605,-0.267613739,-0.378730565,0.503660977,-0.281100243,-0.600608468,0.531250954,-0.363861084,-0.113808267,0.000315063,0.003065314,-0.142323241,-0.337471008,0.163130507,-0.12833786,-0.635033429,0.422452569
1.166666667,0.019427761,0.582072735,-0.444027603,0.189867646,0.482053012,-0.251613498,0.408638239,0.477929711,-0.272904038,0.633045793,0.44772318,-0.354189456,0.113413945,0.000260276,-0.002223532,0.128062055,-0.362576306,0.119377784,0.171137244,-0.618658721,0.399656892,-0.150169447,0.479942948,-0.265634954,-0.379115283,0.503812253,-0.279439241,-0.600504577,0.528720438,-0.362715006,-0.113797024,0.000328631,0.003101649,-0.142316148,-0.33744061,0.163156956,-0.128198877,-0.635101736,0.421652317
1.183333333,0.019634129,0.58242929,-0.442998737,0.189591154,0.482270777,-0.249000803,0.408074856,0.475212097,-0.268738955,0.63312763,0.43969658,-0.351487666,0.113410935,0.000275302,-0.00215988,0.128042176,-0.362558842,0.124015234,0.171425402,-0.618782461,0.402490199,-0.150592148,0.480930954,-0.263994873,-0.379307061,0.504563391,-0.278027028,-0.598469734,0.526457906,-0.362072796,-0.113794573,0.000313365,0.00304085,-0.142253593,-0.337442189,0.164574713,-0.128077179,-0.63522315,0.422906995
1.2,0.019827684,0.582305551,-0.445132047,0.18945004,0.48212862,-0.249147907,0.408399045,0.472078562,-0.268409014,0.634446681,0.431983948,-0.349075675,0.113401726,0.00027097,-0.002073897,0.128025934,-0.361237139,0.127680376,0.171486586,-0.617323875,0.407014549,-0.150699764,0.480320632,-0.264955103,-0.380609274,0.498469114,-0.279219031,-0.60422647,0.512731552,-0.363900006,-0.113786779,0.000318326,0.002953195,-0.142219633,-0.336452097,0.168373391,-0.127954841,-0.63476938,0.428753167
1.216666667,0.019612448,0.580459177,-0.45064339,0.188993633,0.481898725,-0.252798051,0.41191414,0.468370706,-0.27042982,0.638852179,0.418498486,-0.348987252,0.113393471,0.000269494,-0.00213628,0.127404734,-0.359908223,0.1372201,0.171369359,-0.61612612,0.420742452,-0.151622653,0.477824032,-0.26797682,-0.381623358,0.485886544,-0.280897588,-0.611139119,0.493968457,-0.365640074,-0.113777548,0.000321531,0.003016362,-0.142223775,-0.334998548,0.174554408,-0.12797308,-0.633349538,0.437211037
1.233333333,0.019613426,0.579298198,-0.454888046,0.188515037,0.481879354,-0.253474176,0.412040353,0.465679914,-0.270442188,0.63961482,0.41027835,-0.347126096,0.113380834,0.000261988,-0.002103191,0.126918629,-0.358954489,0.148675784,0.171385035,-0.615407646,0.431618005,-0.152108848,0.476720482,-0.269956946,-0.383630812,0.476286054,-0.282643318,-0.618642449,0.47104761,-0.367734194,-0.113763556,0.000331417,0.002983191,-0.142214507,-0.333510935,0.179282278,-0.127829283,-0.63187331,0.442509145
1.25,0.018381663,0.579119027,-0.457412183,0.187630981,0.48172918,-0.254635215,0.412095219,0.458544672,-0.270517766,0.640031934,0.396913111,-0.347206503,0.113382876,0.000259626,-0.002120881,0.126048207,-0.35903573,0.15200679,0.171114385,-0.616091311,0.433800846,-0.153465733,0.476151764,-0.270391881,-0.383945793,0.468931198,-0.282399505,-0.617646277,0.461166203,-0.367765784,-0.113765806,0.000335581,0.003001905,-0.142165229,-0.333521575,0.179136679,-0.127769038,-0.631887376,0.441508293
1.266666667,0.016405355,0.58101058,-0.45498383,0.187488645,0.481690824,-0.25541088,0.412767351,0.45325917,-0.272663087,0.641689301,0.386013567,-0.357662857,0.11333546,0.000252368,-0.002050692,0.125418514,-0.359830648,0.153176934,0.170654342,-0.618499279,0.432789773,-0.153717816,0.476216316,-0.266742319,-0.382918358,0.471396834,-0.2691046,-0.608653128,0.460683018,-0.355583072,-0.113712184,0.000341654,0.002933704,-0.14215152,-0.333657026,0.178578854,-0.127757877,-0.632243097,0.438168198
1.283333333,0.016855903,0.581315935,-0.452340841,0.187645912,0.481450409,-0.255319417,0.412860662,0.447032809,-0.27337274,0.642219126,0.380423516,-0.366444677,0.113316014,0.00026976,-0.002017813,0.125565276,-0.359985262,0.151561335,0.170869693,-0.619179487,0.431428313,-0.153927371,0.476812929,-0.262847632,-0.380616367,0.477038622,-0.266554862,-0.585359693,0.466890424,-0.356072336,-0.113686204,0.000317939,0.002903096,-0.141873538,-0.333948374,0.175666153,-0.12737745,-0.632718503,0.431761354
1.3,0.016666632,0.579704523,-0.45440352,0.187221676,0.480544508,-0.257552892,0.407015085,0.434071124,-0.274310946,0.63633579,0.358997554,-0.367885083,0.113257959,0.000254126,-0.001776653,0.125338659,-0.360059291,0.164665118,0.171173573,-0.620135069,0.436486602,-0.153807923,0.476869315,-0.262921184,-0.379439563,0.472754776,-0.26623264,-0.585778832,0.443952292,-0.355551243,-0.113627255,0.000332618,0.002647442,-0.141728297,-0.334529698,0.177665383,-0.126586124,-0.633866847,0.432539344
1.316666667,0.014795837,0.578125298,-0.456300437,0.187135026,0.478855461,-0.260275513,0.403253347,0.422104686,-0.274552345,0.629142523,0.343309671,-0.367724568,0.11323227,0.000183011,-0.001777527,0.12523523,-0.360198498,0.170949936,0.17142278,-0.621344805,0.438178807,-0.15378283,0.476913244,-0.263012826,-0.37948361,0.46605736,-0.26397264,-0.586679697,0.427708298,-0.354383737,-0.113602675,0.000405101,0.002646307,-0.141733006,-0.335399419,0.181361645,-0.126520827,-0.634979486,0.43402788
1.333333333,0.013967923,0.577881575,-0.456233114,0.18694976,0.477708966,-0.261248767,0.402463704,0.414907634,-0.274470806,0.627387524,0.325582713,-0.367285371,0.113219865,0.000180679,-0.001729208,0.125196502,-0.360279471,0.174169019,0.171547413,-0.622215092,0.441621304,-0.154163375,0.476927817,-0.263104171,-0.379137248,0.461062014,-0.262684524,-0.587567747,0.408256024,-0.354308993,-0.113588378,0.000407995,0.002598471,-0.141726419,-0.335708976,0.184053063,-0.126464307,-0.635663271,0.437154919
1.35,0.011753242,0.57612884,-0.459560364,0.186833575,0.473242015,-0.265975446,0.401113063,0.397589654,-0.275640428,0.619204164,0.295691997,-0.367119998,0.113210984,0.000182822,-0.001693325,0.124985538,-0.360547602,0.181465611,0.171640545,-0.623371959,0.447509795,-0.154328346,0.47542274,-0.264779985,-0.378115177,0.446222186,-0.261592567,-0.583961308,0.375767946,-0.3525711,-0.113578729,0.000408407,0.002564631,-0.141560584,-0.33703953,0.189163283,-0.126105383,-0.637138724,0.442225784
1.366666667,0.011938093,0.572754323,-0.464250982,0.186775178,0.471191257,-0.267175615,0.39824006,0.386354446,-0.275112242,0.613881826,0.278125674,-0.36613369,0.113205187,0.000204275,-0.001462227,0.124915175,-0.360517085,0.190251872,0.171994716,-0.623570502,0.455034226,-0.154359773,0.473404795,-0.265939772,-0.376139104,0.430999666,-0.261583269,-0.583758295,0.348232388,-0.352439523,-0.113572821,0.000392148,0.002327502,-0.141484693,-0.337650418,0.193323851,-0.125425264,-0.637902677,0.44737187
1.383333333,0.012167315,0.572257996,-0.464290172,0.186455533,0.470159978,-0.268255681,0.396583706,0.381141067,-0.276779383,0.611283541,0.265956759,-0.370722413,0.113169111,0.000294358,-0.001017116,0.124738991,-0.360528231,0.196598962,0.172232285,-0.624432564,0.459693909,-0.154599831,0.472379357,-0.266223967,-0.368028343,0.424148619,-0.260804266,-0.563320935,0.329485267,-0.350427628,-0.113534927,0.000306415,0.001886054,-0.141099498,-0.33841759,0.195197865,-0.125126928,-0.638897657,0.448834747
1.4,0.014474135,0.571812391,-0.464772344,0.186409429,0.469587237,-0.269920349,0.396543145,0.375439107,-0.280503571,0.610539973,0.25562337,-0.375063449,0.113148421,0.00045801,-0.000706433,0.124311283,-0.360616356,0.197964445,0.172475934,-0.625236094,0.46065101,-0.155475706,0.469520032,-0.268666148,-0.361979008,0.409877539,-0.265828431,-0.546843112,0.305123031,-0.359481812,-0.113511324,0.000145167,0.001581791,-0.140733838,-0.339550853,0.197650298,-0.124733068,-0.63974452,0.451012522
1.416666667,0.014948255,0.570666492,-0.474985361,0.184440598,0.466548264,-0.277788043,0.394233912,0.370064259,-0.284961015,0.606007338,0.242750034,-0.374779195,0.11314635,0.000804744,-0.000420238,0.123084366,-0.36089626,0.202569142,0.172149464,-0.62589848,0.464729369,-0.161612272,0.462931156,-0.283638,-0.365039498,0.395134121,-0.281567484,-0.548162401,0.272028029,-0.372981608,-0.113509104,-0.000188437,0.00130472,-0.140632033,-0.340165079,0.200896785,-0.124720909,-0.64040041,0.453549027
1.433333333,0.014923044,0.570192993,-0.480380028,0.182784811,0.463904381,-0.283576101,0.393201351,0.361002713,-0.286520153,0.603068531,0.220481172,-0.374388874,0.113149829,0.001186037,-0.000346292,0.121224873,-0.361017227,0.205049768,0.171163335,-0.627451301,0.466773301,-0.167451218,0.461368948,-0.291161329,-0.378955156,0.389308065,-0.289221883,-0.566413403,0.249107242,-0.380344033,-0.113515139,-0.000552073,0.001238032,-0.140617937,-0.340534925,0.205284581,-0.124965206,-0.640805185,0.457866311
1.45,0.015101513,0.570147276,-0.486148208,0.180207908,0.460600555,-0.288650393,0.39019531,0.35041514,-0.288743556,0.594439864,0.198848486,-0.375051767,0.113163084,0.001638597,-0.000165053,0.119843595,-0.361110598,0.206288576,0.169940397,-0.629149854,0.468117386,-0.171561196,0.4587937,-0.296218395,-0.382980466,0.379729033,-0.29466784,-0.572236598,0.229533181,-0.386154145,-0.113532625,-0.00098785,0.001063768,-0.140615314,-0.341074675,0.206330821,-0.125688016,-0.641525865,0.459513932
1.466666667,0.016884629,0.572240174,-0.484724641,0.180201575,0.46054852,-0.288118899,0.384773314,0.34074834,-0.285452992,0.58056426,0.184550256,-0.373296529,0.113189131,0.001786341,0.000498148,0.119842865,-0.363507837,0.205512673,0.169876307,-0.638295472,0.467525512,-0.171142057,0.458993554,-0.29437381,-0.379208773,0.375537485,-0.292835087,-0.566900671,0.228163317,-0.384753674,-0.11355985,-0.001132128,0.000418183,-0.140585318,-0.343648732,0.205737755,-0.12591207,-0.645154119,0.456113726
1.483333333,0.01750239,0.575883567,-0.481119901,0.180029854,0.46025902,-0.287099093,0.381126672,0.334244907,-0.285351932,0.567521811,0.165966138,-0.37450695,0.113216154,0.001962283,0.001209659,0.119916625,-0.363838077,0.205839559,0.169707745,-0.639704883,0.466548771,-0.171632245,0.458516985,-0.293209702,-0.372383416,0.371747553,-0.291824698,-0.550401151,0.220629558,-0.383574665,-0.113583654,-0.001312957,-0.000265381,-0.140277952,-0.343626678,0.205499426,-0.126000702,-0.644819438,0.455935329
1.5,0.017482305,0.576301575,-0.480297208,0.180046201,0.45897752,-0.286036313,0.374695957,0.324504316,-0.284251153,0.551809907,0.153416365,-0.371967643,0.113252439,0.001992063,0.001593758,0.119601779,-0.364000499,0.212684706,0.168706626,-0.639818132,0.474069864,-0.171937913,0.457944602,-0.29211396,-0.371541917,0.360644162,-0.291009307,-0.552878022,0.200233757,-0.382528901,-0.113619126,-0.001341214,-0.000646078,-0.140211314,-0.343444973,0.207411721,-0.126559585,-0.642331839,0.461612254
