Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
2.35,0,0,0,-0.001095,0.081798,-0.001254,-0.00368,0.281034,0.017983,-0.004141,0.497479,0.021525,-0.017381,0.645747,0.007835,0.033656,0.432439,0.02649,0.136485,0.415158,0.04888,0.252768,0.165902,0.077051,0.276982,0.020072,-0.112604,-0.041951,0.432315,0.024266,-0.147649,0.42217,0.0342,-0.223857,0.157926,0.062683,-0.225471,-0.056573,-0.045986,0.094645,0.001245,-0.00143,0.162307,-0.463089,0.081831,0.206406,-0.783936,0.200582,-0.094645,-0.001246,0.00143,-0.170324,-0.470481,0.036174,-0.228363,-0.780823,0.175131
2.366666,0,0,0,-0.001079,0.081749,-0.001241,-0.003635,0.280928,0.018067,-0.004041,0.497394,0.021711,-0.017265,0.64569,0.008069,0.03374,0.43232,0.026649,0.136537,0.414938,0.049103,0.253227,0.165878,0.077322,0.278264,0.019696,-0.111955,-0.041867,0.432215,0.024419,-0.147559,0.422077,0.034428,-0.22406,0.157893,0.062686,-0.226517,-0.056627,-0.045926,0.094645,0.001228,-0.001419,0.162321,-0.463097,0.081875,0.206418,-0.783905,0.200735,-0.094646,-0.001228,0.00142,-0.170315,-0.470462,0.0362,-0.228354,-0.780766,0.175242
2.383333,0,0,0,-0.001066,0.081699,-0.001229,-0.003592,0.280823,0.018139,-0.003901,0.497316,0.02189,-0.017101,0.64565,0.008307,0.033851,0.432193,0.026793,0.136602,0.414651,0.049336,0.253769,0.165809,0.077507,0.279872,0.019303,-0.111374,-0.041756,0.432124,0.024567,-0.147441,0.422032,0.034687,-0.224382,0.157942,0.062627,-0.227948,-0.056597,-0.045917,0.094646,0.001213,-0.001426,0.162342,-0.463105,0.081888,0.206445,-0.783873,0.200855,-0.094645,-0.001214,0.001425,-0.170283,-0.470452,0.036215,-0.228296,-0.780725,0.175337
2.4,0,0,0,-0.001065,0.081627,-0.001237,-0.003592,0.280676,0.018151,-0.003827,0.497218,0.022006,-0.01699,0.645612,0.008496,0.033904,0.43203,0.026868,0.13661,0.414307,0.049473,0.254346,0.16572,0.077521,0.281825,0.018757,-0.110809,-0.041704,0.431987,0.024661,-0.147377,0.421943,0.034954,-0.224892,0.157972,0.062424,-0.229815,-0.056528,-0.046143,0.094645,0.001213,-0.001439,0.162354,-0.463098,0.081909,0.206458,-0.783838,0.200949,-0.094646,-0.001212,0.001439,-0.170244,-0.470458,0.036215,-0.228209,-0.78069,0.175448
2.416666,0,0,0,-0.001062,0.081547,-0.001251,-0.003581,0.280514,0.018148,-0.003759,0.497099,0.022133,-0.016884,0.645549,0.008706,0.033956,0.431853,0.026951,0.136614,0.413944,0.049623,0.25497,0.165615,0.077346,0.283955,0.01816,-0.110373,-0.041653,0.431831,0.024752,-0.147313,0.421793,0.035182,-0.225558,0.157978,0.062073,-0.232132,-0.056454,-0.04654,0.094645,0.00121,-0.001461,0.162359,-0.463098,0.081895,0.206465,-0.783799,0.201039,-0.094645,-0.001211,0.001461,-0.170224,-0.470461,0.036221,-0.228143,-0.780668,0.175529
2.433333,0,0,0,-0.001051,0.081377,-0.00126,-0.003557,0.280176,0.018118,-0.003708,0.496882,0.022296,-0.01681,0.645465,0.008953,0.033998,0.431503,0.027056,0.136621,0.413507,0.049822,0.255902,0.165582,0.07719,0.286679,0.017685,-0.109896,-0.04161,0.431492,0.024853,-0.147252,0.421465,0.035469,-0.2265,0.157872,0.061593,-0.235249,-0.056366,-0.047251,0.094645,0.0012,-0.001479,0.16235,-0.4631,0.081933,0.20645,-0.783762,0.201183,-0.094644,-0.0012,0.001479,-0.170214,-0.470451,0.036247,-0.228095,-0.780621,0.175653
2.45,0,0,0,-0.00104,0.081231,-0.001268,-0.003528,0.279886,0.01809,-0.003708,0.496691,0.022472,-0.016756,0.645388,0.009191,0.034006,0.431208,0.027174,0.136584,0.413096,0.050049,0.256939,0.165626,0.076826,0.28991,0.017269,-0.109519,-0.041602,0.43119,0.024961,-0.147215,0.42106,0.035772,-0.227809,0.157762,0.060723,-0.239463,-0.05622,-0.048352,0.094645,0.001189,-0.001492,0.162338,-0.463108,0.081946,0.206432,-0.783736,0.201291,-0.094644,-0.001188,0.001492,-0.170217,-0.470441,0.036235,-0.228069,-0.780576,0.17573
2.466666,0,0,0,-0.00103,0.081084,-0.001272,-0.003492,0.279595,0.018049,-0.00374,0.496526,0.022655,-0.016715,0.645368,0.009465,0.033995,0.43092,0.027287,0.13654,0.412738,0.050254,0.258182,0.165821,0.076314,0.293521,0.017054,-0.109269,-0.041613,0.430881,0.025075,-0.147185,0.42059,0.036127,-0.229365,0.157645,0.059587,-0.244461,-0.056041,-0.049646,0.094645,0.001179,-0.001499,0.162316,-0.46312,0.081948,0.206397,-0.783709,0.201404,-0.094645,-0.001178,0.001499,-0.170244,-0.470428,0.03622,-0.228085,-0.780525,0.175805
2.483333,0,0,0,-0.001015,0.080968,-0.001267,-0.003408,0.279363,0.018047,-0.003738,0.496393,0.022887,-0.016697,0.64534,0.009689,0.034019,0.430691,0.027462,0.136512,0.412413,0.050585,0.259865,0.166227,0.075493,0.298181,0.017082,-0.109193,-0.041588,0.430626,0.025219,-0.147109,0.420069,0.036502,-0.231565,0.157668,0.05788,-0.251257,-0.055543,-0.05155,0.094645,0.001164,-0.001494,0.162273,-0.463152,0.081894,0.206315,-0.783714,0.201436,-0.094645,-0.001163,0.001495,-0.170278,-0.470414,0.036129,-0.22812,-0.780467,0.175811
2.5,0,0,0,-0.001002,0.080685,-0.001268,-0.003357,0.278809,0.017913,-0.003787,0.496091,0.023143,-0.016791,0.645299,0.009998,0.034002,0.430138,0.027587,0.136511,0.412054,0.050791,0.261968,0.166835,0.074712,0.303343,0.017568,-0.109214,-0.041605,0.430042,0.025361,-0.147098,0.419502,0.036927,-0.234592,0.157919,0.055976,-0.259163,-0.054654,-0.053706,0.094646,0.001152,-0.001489,0.162219,-0.463167,0.081923,0.206228,-0.783705,0.201542,-0.094645,-0.001152,0.001489,-0.170347,-0.470395,0.036074,-0.228212,-0.780403,0.175847
2.516666,0,0,0,-0.000981,0.080568,-0.00126,-0.00327,0.278575,0.017911,-0.003793,0.495958,0.023403,-0.016907,0.645258,0.010195,0.034024,0.429909,0.027768,0.136523,0.411845,0.051034,0.264439,0.167762,0.073507,0.309247,0.018404,-0.109539,-0.041583,0.429783,0.025536,-0.147044,0.419047,0.037214,-0.238054,0.158485,0.053588,-0.268009,-0.053155,-0.05656,0.094646,0.00113,-0.001477,0.162159,-0.463211,0.081861,0.206124,-0.78373,0.201547,-0.094645,-0.00113,0.001476,-0.170404,-0.470372,0.035954,-0.22828,-0.780342,0.175806
2.533333,0,0,0,-0.000961,0.080298,-0.001251,-0.003223,0.278046,0.017802,-0.003899,0.495688,0.023759,-0.017167,0.645247,0.010541,0.033967,0.429385,0.027968,0.136529,0.411659,0.051216,0.267658,0.169147,0.07212,0.316317,0.019953,-0.110075,-0.04164,0.42921,0.025755,-0.147096,0.418604,0.037593,-0.242756,0.15953,0.050769,-0.278809,-0.050941,-0.059793,0.094646,0.00111,-0.001476,0.162092,-0.463271,0.081695,0.206016,-0.783725,0.20157,-0.094646,-0.00111,0.001476,-0.170515,-0.470338,0.0359,-0.228426,-0.780274,0.175815
2.55,0,0,0,-0.000933,0.080161,-0.001221,-0.00309,0.277766,0.017906,-0.003874,0.495565,0.02419,-0.017348,0.645264,0.010885,0.034024,0.429108,0.028304,0.13663,0.411558,0.051492,0.271655,0.171024,0.070333,0.324606,0.022053,-0.110844,-0.041583,0.4289,0.026076,-0.147037,0.418168,0.037818,-0.248305,0.161077,0.047416,-0.291359,-0.047882,-0.063506,0.094646,0.001079,-0.001467,0.162026,-0.463355,0.08146,0.20588,-0.783722,0.201592,-0.094647,-0.00108,0.001468,-0.170606,-0.4703,0.035796,-0.228559,-0.780196,0.17578
2.566666,0,0,0,-0.000912,0.079999,-0.001186,-0.002943,0.277435,0.018016,-0.003812,0.495416,0.024622,-0.017518,0.645276,0.011215,0.034114,0.428775,0.028629,0.136783,0.411447,0.051703,0.276023,0.173163,0.068324,0.333425,0.024698,-0.11191,-0.041494,0.428541,0.02641,-0.146944,0.417677,0.038066,-0.254374,0.162984,0.04383,-0.304713,-0.044042,-0.067648,0.094647,0.001058,-0.001465,0.161903,-0.463388,0.081495,0.205665,-0.783787,0.201575,-0.094647,-0.001058,0.001466,-0.170681,-0.470275,0.035677,-0.228661,-0.780149,0.175699
2.583333,0,0,0,-0.000895,0.079588,-0.001169,-0.002881,0.276625,0.017873,-0.003789,0.49503,0.025054,-0.017786,0.645304,0.011628,0.034151,0.427945,0.028867,0.136956,0.411218,0.051778,0.281324,0.17586,0.066206,0.34351,0.028325,-0.113204,-0.041457,0.427703,0.026664,-0.146967,0.417365,0.038256,-0.261614,0.165776,0.039971,-0.319539,-0.038782,-0.072378,0.094646,0.001042,-0.001474,0.161798,-0.463431,0.08142,0.20549,-0.783821,0.201549,-0.094647,-0.001042,0.001474,-0.170779,-0.470246,0.03564,-0.228786,-0.780111,0.175671
2.6,0,0,0,-0.000855,0.079328,-0.001117,-0.002695,0.276096,0.018002,-0.003651,0.494772,0.025574,-0.017959,0.645291,0.01204,0.034306,0.427405,0.029247,0.13721,0.41101,0.051954,0.287102,0.178969,0.063471,0.354592,0.03281,-0.115146,-0.041302,0.427149,0.027069,-0.146833,0.416847,0.038499,-0.269587,0.169127,0.035472,-0.336134,-0.032256,-0.077831,0.094647,0.001,-0.001471,0.161713,-0.4635,0.081346,0.205346,-0.783906,0.201453,-0.094648,-0.000999,0.001471,-0.170824,-0.470203,0.035542,-0.22884,-0.780074,0.175557
2.616666,0,0,0,-0.000822,0.079077,-0.00108,-0.002507,0.275588,0.018115,-0.003566,0.49452,0.026019,-0.01818,0.645271,0.012406,0.034428,0.426897,0.029561,0.137444,0.410857,0.052011,0.293112,0.182522,0.060596,0.366146,0.037903,-0.11709,-0.041182,0.426609,0.027428,-0.146725,0.416218,0.038664,-0.277752,0.172885,0.030673,-0.352924,-0.024831,-0.083686,0.094647,0.000963,-0.001485,0.161672,-0.463577,0.081138,0.205287,-0.783973,0.201279,-0.094648,-0.000963,0.001485,-0.170897,-0.470169,0.035367,-0.228926,-0.780039,0.175377
2.633333,0,0,0,-0.000794,0.078745,-0.001049,-0.002387,0.274922,0.01813,-0.00356,0.494222,0.026497,-0.018435,0.645329,0.012823,0.034476,0.426229,0.029849,0.137642,0.410691,0.051959,0.29984,0.186847,0.057412,0.379012,0.04421,-0.119246,-0.041135,0.425903,0.027788,-0.146711,0.41562,0.038817,-0.286848,0.17766,0.025368,-0.371241,-0.015447,-0.090429,0.094647,0.000934,-0.001515,0.161619,-0.463651,0.080895,0.205191,-0.783979,0.201235,-0.094648,-0.000933,0.001515,-0.170978,-0.470134,0.035279,-0.229009,-0.780012,0.175271
2.65,0,0,0,-0.000779,0.078224,-0.001034,-0.002379,0.273893,0.017993,-0.003735,0.493734,0.026986,-0.018854,0.645377,0.013248,0.034367,0.425198,0.030085,0.137728,0.41047,0.051839,0.306896,0.191794,0.0543,0.392402,0.051819,-0.121531,-0.041246,0.424813,0.02811,-0.146879,0.414935,0.038967,-0.296425,0.183155,0.020105,-0.390224,-0.004802,-0.096917,0.094647,0.000923,-0.001552,0.16155,-0.463641,0.081035,0.205112,-0.784009,0.201269,-0.094647,-0.000922,0.001552,-0.171074,-0.470111,0.035272,-0.229113,-0.780006,0.175223
2.666666,0,0,0,-0.000756,0.077934,-0.000989,-0.002226,0.2733,0.018163,-0.003898,0.493477,0.027495,-0.019261,0.64543,0.013564,0.034315,0.424643,0.030404,0.137841,0.410416,0.0517,0.313837,0.197183,0.050962,0.406078,0.059954,-0.123626,-0.041301,0.424146,0.028576,-0.146925,0.41392,0.039184,-0.305615,0.188866,0.014468,-0.409327,0.00619,-0.102552,0.094646,0.000898,-0.001585,0.161469,-0.463683,0.080972,0.205012,-0.784063,0.201183,-0.094647,-0.000897,0.001584,-0.171178,-0.470082,0.035115,-0.229212,-0.779969,0.175086
2.683333,0,0,0,-0.000737,0.077576,-0.000952,-0.00211,0.27259,0.018114,-0.004192,0.493163,0.028039,-0.019741,0.645517,0.01404,0.034161,0.42397,0.030699,0.137857,0.410724,0.051801,0.3212,0.20379,0.049051,0.423234,0.069896,-0.122655,-0.041457,0.423334,0.028972,-0.147105,0.413018,0.039247,-0.315246,0.195682,0.00863,-0.429198,0.018939,-0.107982,0.094645,0.000878,-0.001657,0.161384,-0.463691,0.081034,0.204939,-0.784087,0.201197,-0.094646,-0.000878,0.001658,-0.171277,-0.470051,0.035133,-0.229265,-0.779941,0.175117
2.7,0,0,0,-0.000708,0.077285,-0.000912,-0.001936,0.272019,0.018036,-0.004551,0.492927,0.028685,-0.020258,0.645631,0.014603,0.033981,0.423447,0.031048,0.137953,0.411764,0.051706,0.32844,0.211421,0.047211,0.441969,0.081748,-0.120468,-0.041638,0.42263,0.029434,-0.147318,0.41219,0.039251,-0.324823,0.203354,0.002899,-0.449028,0.033178,-0.113002,0.094644,0.000847,-0.001751,0.161287,-0.463707,0.081097,0.204863,-0.784126,0.201192,-0.094644,-0.000847,0.001751,-0.171374,-0.47001,0.035143,-0.229295,-0.779916,0.175119
2.716666,0,0,0,-0.000702,0.076941,-0.000844,-0.001878,0.271333,0.018064,-0.004881,0.492637,0.029396,-0.020696,0.645755,0.015197,0.03378,0.422784,0.031508,0.137981,0.412326,0.051665,0.335438,0.218931,0.044454,0.457977,0.093698,-0.120231,-0.041838,0.421839,0.029933,-0.147574,0.411448,0.039181,-0.333713,0.211273,-0.002346,-0.467367,0.047891,-0.11751,0.094642,0.000843,-0.001827,0.161221,-0.463699,0.081142,0.204823,-0.784108,0.201256,-0.094643,-0.000842,0.001828,-0.171451,-0.469992,0.035226,-0.229315,-0.779912,0.175193
2.733333,0,0,0,-0.000698,0.076567,-0.000761,-0.001897,0.270589,0.018074,-0.005236,0.492297,0.030022,-0.021128,0.645838,0.015705,0.033535,0.422057,0.031926,0.137935,0.412607,0.051547,0.343013,0.227476,0.04088,0.473336,0.107252,-0.121551,-0.042081,0.421003,0.030343,-0.147893,0.410849,0.038959,-0.342935,0.220489,-0.00758,-0.486346,0.064978,-0.121908,0.094641,0.000843,-0.001875,0.161189,-0.463691,0.081162,0.204822,-0.784082,0.201311,-0.094642,-0.000843,0.001875,-0.171497,-0.469981,0.035326,-0.22931,-0.779914,0.175287
2.75,0,0,0,-0.000704,0.076172,-0.000657,-0.001995,0.269805,0.018072,-0.005578,0.491942,0.030574,-0.021474,0.645938,0.016188,0.033272,0.421276,0.032309,0.137847,0.412632,0.051359,0.350558,0.236595,0.036959,0.487316,0.121697,-0.124027,-0.042342,0.420148,0.030675,-0.148255,0.410496,0.038605,-0.351881,0.230561,-0.012406,-0.504464,0.083513,-0.126051,0.094641,0.000858,-0.001927,0.161193,-0.463672,0.08113,0.204877,-0.78404,0.201322,-0.09464,-0.000858,0.001927,-0.171486,-0.469995,0.035408,-0.229195,-0.779946,0.175372
2.766666,0,0,0,-0.000714,0.07585,-0.000548,-0.002138,0.269172,0.018042,-0.005926,0.491649,0.030999,-0.021783,0.646011,0.016529,0.032987,0.420644,0.032618,0.137707,0.412655,0.051149,0.35736,0.245685,0.033367,0.49932,0.136086,-0.126809,-0.042625,0.419457,0.030894,-0.148639,0.410425,0.038169,-0.36007,0.240905,-0.016621,-0.520814,0.102453,-0.129813,0.09464,0.000877,-0.001944,0.161176,-0.463658,0.0811,0.204873,-0.784012,0.201322,-0.09464,-0.000877,0.001943,-0.171463,-0.470016,0.035454,-0.229081,-0.779962,0.175466
2.783333,0,0,0,-0.00073,0.075559,-0.000433,-0.00233,0.268613,0.017887,-0.006318,0.49136,0.031321,-0.022063,0.64604,0.016889,0.032653,0.420081,0.032835,0.137516,0.41272,0.050813,0.36425,0.255917,0.02964,0.511741,0.152153,-0.129423,-0.042954,0.418839,0.030991,-0.149076,0.41055,0.03755,-0.368194,0.252328,-0.020736,-0.537078,0.123298,-0.133213,0.09464,0.000903,-0.001933,0.161174,-0.463642,0.081052,0.204871,-0.783965,0.201359,-0.09464,-0.000903,0.001933,-0.171412,-0.470046,0.035503,-0.228937,-0.779989,0.17556
2.8,0,0,0,-0.000578,0.074536,-0.000321,-0.001586,0.266611,0.017505,-0.003787,0.490543,0.030964,-0.020808,0.646314,0.017228,0.034593,0.417785,0.032582,0.139753,0.41052,0.048773,0.370203,0.260002,0.022675,0.521489,0.153779,-0.131113,-0.041014,0.417172,0.030417,-0.147263,0.409868,0.036019,-0.374462,0.264449,-0.024628,-0.551466,0.145618,-0.135849,0.094643,0.000726,-0.001848,0.161316,-0.463854,0.080839,0.205148,-0.784032,0.201481,-0.094643,-0.000725,0.001848,-0.17129,-0.46989,0.035394,-0.228471,-0.779795,0.175678
2.816666,0,0,0,-0.000615,0.074401,-0.000299,-0.001957,0.266391,0.016943,-0.004642,0.490326,0.030898,-0.021383,0.646185,0.017382,0.033876,0.417601,0.032478,0.139092,0.4117,0.048858,0.375638,0.271431,0.020429,0.532478,0.172881,-0.13289,-0.041722,0.416845,0.030062,-0.148066,0.410579,0.035076,-0.38129,0.276022,-0.027681,-0.564081,0.165979,-0.138564,0.094644,0.000775,-0.001771,0.161266,-0.463826,0.080831,0.20504,-0.784008,0.201484,-0.094644,-0.000775,0.001771,-0.171255,-0.469944,0.03534,-0.228422,-0.779829,0.175673
2.833333,0,0,0,-0.000641,0.074501,-0.0002,-0.002103,0.266625,0.016645,-0.005219,0.490377,0.031202,-0.02155,0.646148,0.017773,0.033426,0.417857,0.032663,0.138706,0.412841,0.048925,0.381248,0.283692,0.018301,0.54563,0.194188,-0.13266,-0.042166,0.416971,0.030103,-0.148565,0.411114,0.034398,-0.387761,0.288658,-0.03067,-0.576734,0.188369,-0.140455,0.094643,0.00081,-0.001843,0.161279,-0.463776,0.080831,0.205101,-0.783882,0.201668,-0.094642,-0.00081,0.001842,-0.171076,-0.470003,0.035489,-0.228016,-0.779889,0.17591
2.85,0,0,0,-0.000683,0.074697,-8.10E-05,-0.002363,0.267056,0.016302,-0.005808,0.490465,0.031564,-0.02175,0.645998,0.018289,0.032927,0.418282,0.032892,0.138268,0.414291,0.049049,0.386309,0.296509,0.016717,0.558794,0.216874,-0.130683,-0.042657,0.417303,0.030164,-0.14912,0.41221,0.033825,-0.393322,0.301339,-0.033371,-0.587572,0.211093,-0.142653,0.094641,0.000864,-0.001915,0.161292,-0.463655,0.081125,0.205202,-0.783799,0.201831,-0.09464,-0.000863,0.001916,-0.170924,-0.47007,0.035704,-0.227688,-0.779975,0.176157
2.866666,0,0,0,-0.000694,0.075102,4.00E-05,-0.0025,0.267903,0.015991,-0.00607,0.490744,0.032187,-0.02172,0.645815,0.019014,0.032688,0.419071,0.033308,0.138068,0.415892,0.049391,0.390748,0.308766,0.015935,0.570845,0.239013,-0.127311,-0.04289,0.418069,0.030435,-0.149407,0.413892,0.033658,-0.397785,0.314109,-0.035582,-0.596481,0.234454,-0.145103,0.09464,0.000876,-0.001906,0.161299,-0.463587,0.081443,0.205234,-0.783745,0.202102,-0.094641,-0.000876,0.001906,-0.170754,-0.470091,0.035966,-0.2274,-0.779992,0.176473
2.883333,0,0,0,-0.000447,0.0759,9.60E-05,-0.000488,0.269536,0.015715,-0.001243,0.491684,0.033742,-0.018597,0.645989,0.020502,0.036634,0.42011,0.034133,0.142169,0.416711,0.049117,0.398237,0.319178,0.012235,0.583925,0.260843,-0.128968,-0.038964,0.420059,0.031599,-0.145522,0.418075,0.03546,-0.39784,0.32995,-0.035346,-0.600214,0.264601,-0.147578,0.094641,0.00056,-0.002001,0.160998,-0.463811,0.082098,0.204794,-0.784014,0.202688,-0.094641,-0.00056,0.002,-0.170959,-0.469703,0.036598,-0.22782,-0.779664,0.176886
2.9,0,0,0,-0.000524,0.076635,0.000313,-0.001801,0.271082,0.014941,-0.002961,0.49206,0.033561,-0.019625,0.645355,0.020671,0.035016,0.421653,0.033983,0.1406,0.418329,0.048629,0.400675,0.332525,0.01066,0.592739,0.286113,-0.126369,-0.04057,0.421497,0.031129,-0.147166,0.420593,0.034313,-0.40194,0.346802,-0.04371,-0.603994,0.304661,-0.167077,0.094644,0.000655,-0.001812,0.161487,-0.463632,0.082364,0.205565,-0.783826,0.202876,-0.094645,-0.000654,0.001813,-0.170286,-0.469879,0.036765,-0.226806,-0.77987,0.177125
2.916666,0,0,0,-0.000518,0.07693,0.000501,-0.001753,0.271707,0.014679,-0.003171,0.492186,0.033821,-0.019495,0.6451,0.021355,0.034868,0.422264,0.03421,0.140489,0.419717,0.04875,0.403605,0.344235,0.009831,0.600703,0.307932,-0.12304,-0.040709,0.422044,0.031141,-0.147332,0.421793,0.033389,-0.405069,0.358219,-0.043898,-0.608188,0.325069,-0.168253,0.094645,0.000649,-0.001788,0.161518,-0.463534,0.082936,0.20565,-0.783744,0.203386,-0.094645,-0.000648,0.001789,-0.170144,-0.469852,0.037345,-0.226572,-0.779874,0.177672
2.933333,0,0,0,-0.000497,0.077578,0.000737,-0.0017,0.273038,0.014484,-0.00304,0.492592,0.034402,-0.019076,0.644701,0.022168,0.034962,0.423501,0.034649,0.14064,0.421681,0.048872,0.406326,0.356265,0.009174,0.607536,0.329778,-0.1198,-0.040612,0.423327,0.031476,-0.147243,0.423948,0.033218,-0.407126,0.370441,-0.044511,-0.612154,0.346822,-0.167909,0.094646,0.000623,-0.001759,0.161609,-0.463437,0.083567,0.20583,-0.783669,0.203923,-0.094645,-0.000622,0.001759,-0.169869,-0.469817,0.038005,-0.226161,-0.779896,0.178262
2.95,0,0,0,-0.000443,0.078272,0.000998,-0.001568,0.274457,0.014376,-0.00283,0.493031,0.035076,-0.018682,0.644266,0.022983,0.035134,0.424822,0.03519,0.140856,0.423712,0.049158,0.408661,0.367815,0.009165,0.613067,0.350908,-0.116346,-0.040435,0.424696,0.031907,-0.147063,0.42622,0.033222,-0.408651,0.38216,-0.044713,-0.61518,0.367814,-0.167026,0.094649,0.000557,-0.00163,0.161641,-0.463397,0.084249,0.205862,-0.783659,0.204527,-0.094648,-0.000557,0.00163,-0.169663,-0.469721,0.038696,-0.225948,-0.779836,0.178876
2.966666,0,0,0,-0.000403,0.07898,0.0013,-0.001484,0.275893,0.014471,-0.002701,0.493474,0.035822,-0.018375,0.643807,0.023813,0.035237,0.426175,0.035841,0.140994,0.425743,0.049585,0.410376,0.378255,0.00932,0.617022,0.369936,-0.113354,-0.040327,0.426083,0.032464,-0.146944,0.428457,0.033429,-0.409815,0.392739,-0.044457,-0.617317,0.386753,-0.165815,0.094651,0.000507,-0.001489,0.161639,-0.463359,0.084865,0.205823,-0.783644,0.205095,-0.094651,-0.000507,0.001489,-0.169514,-0.46963,0.039382,-0.225846,-0.779786,0.179453
2.983333,0,0,0,-0.000366,0.079804,0.001653,-0.001412,0.277557,0.014711,-0.002575,0.494018,0.036767,-0.018098,0.643325,0.024794,0.035335,0.427745,0.036687,0.141118,0.428021,0.050231,0.411839,0.388949,0.009893,0.620219,0.389333,-0.110104,-0.040226,0.427693,0.033218,-0.14682,0.430985,0.033875,-0.410732,0.403546,-0.043854,-0.618811,0.405976,-0.164348,0.094653,0.000462,-0.00132,0.161588,-0.463306,0.085604,0.2057,-0.783616,0.205792,-0.094654,-0.000462,0.001321,-0.169408,-0.46952,0.040208,-0.225824,-0.779718,0.180151
3,0,0,0,-0.000344,0.080622,0.002044,-0.001419,0.279201,0.015126,-0.002652,0.494544,0.037742,-0.017994,0.642813,0.02575,0.035265,0.429328,0.037624,0.141048,0.430369,0.051125,0.412846,0.399209,0.011145,0.622593,0.407708,-0.106137,-0.040291,0.429271,0.03404,-0.146858,0.433383,0.034394,-0.411477,0.413198,-0.043148,-0.619326,0.42323,-0.163644,0.094655,0.000433,-0.001166,0.161486,-0.463237,0.086354,0.2055,-0.783572,0.206511,-0.094656,-0.000433,0.001167,-0.169342,-0.469414,0.041106,-0.225859,-0.779667,0.180887
3.016666,0,0,0,-0.000294,0.08141,0.002401,-0.001249,0.280786,0.0155,-0.002337,0.495068,0.038908,-0.017699,0.642356,0.026828,0.035532,0.430793,0.038628,0.141339,0.432459,0.051884,0.413874,0.408465,0.011979,0.624512,0.424482,-0.102894,-0.040023,0.430803,0.035035,-0.146553,0.435781,0.035306,-0.411718,0.422489,-0.041859,-0.619519,0.43965,-0.16163,0.094657,0.000373,-0.001051,0.161339,-0.463209,0.087049,0.205247,-0.783578,0.207154,-0.094657,-0.000373,0.001051,-0.16937,-0.469264,0.04198,-0.226001,-0.779572,0.181593
3.033333,0,0,0,-0.000312,0.082338,0.002792,-0.001454,0.282646,0.016043,-0.002765,0.495681,0.040153,-0.017753,0.641825,0.027803,0.035157,0.432596,0.039803,0.140929,0.435057,0.053212,0.414112,0.418,0.014179,0.625752,0.440752,-0.097681,-0.040393,0.432549,0.036111,-0.146881,0.438377,0.036253,-0.412355,0.431874,-0.040724,-0.619445,0.456746,-0.160376,0.094658,0.00039,-0.000946,0.161223,-0.463132,0.087558,0.205046,-0.783559,0.207541,-0.094659,-0.00039,0.000946,-0.169357,-0.469214,0.042668,-0.226075,-0.779584,0.182107
3.05,0,0,0,-0.000337,0.08313,0.003162,-0.001685,0.284231,0.016597,-0.003288,0.496197,0.041133,-0.017819,0.641339,0.02837,0.034705,0.434165,0.040792,0.140409,0.437495,0.054549,0.414191,0.427065,0.017421,0.626851,0.455582,-0.09113,-0.040839,0.434034,0.036991,-0.14728,0.440654,0.037036,-0.412911,0.440087,-0.03967,-0.619057,0.471689,-0.159362,0.094659,0.000417,-0.000887,0.161127,-0.463071,0.087866,0.204897,-0.783563,0.207695,-0.094659,-0.000416,0.000887,-0.169351,-0.469192,0.043157,-0.226123,-0.779632,0.182419
3.066666,0,0,0,-0.000352,0.083826,0.003517,-0.001871,0.285623,0.017159,-0.003728,0.496647,0.0421,-0.017837,0.640897,0.028823,0.034326,0.435538,0.041759,0.139955,0.439578,0.055887,0.414156,0.43441,0.020802,0.628094,0.467547,-0.083858,-0.041214,0.435334,0.037868,-0.14761,0.442651,0.037812,-0.413289,0.447456,-0.038575,-0.618567,0.48514,-0.157999,0.094659,0.000436,-0.000892,0.161057,-0.46303,0.088025,0.204811,-0.783565,0.207744,-0.094658,-0.000435,0.000893,-0.169329,-0.469185,0.043481,-0.226093,-0.779693,0.182595
