Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
22.05,0,0,0,-0.001202,0.078611,-0.002716,-0.003148,0.274671,0.016718,-0.000644,0.493658,0.017714,-0.019335,0.643488,0.000284,0.036396,0.425649,0.022362,0.140416,0.404373,0.032408,0.2187,0.139919,0.051899,0.208874,-0.076946,-0.051515,-0.039239,0.426514,0.022292,-0.144884,0.415198,0.031496,-0.22668,0.151756,0.050245,-0.227333,-0.065234,-0.053371,0.094592,0.001327,-0.003438,0.138332,-0.467032,0.072999,0.161067,-0.784137,0.206854,-0.094592,-0.001327,0.003438,-0.161243,-0.472195,0.034386,-0.204309,-0.791014,0.158842
22.066666,0,0,0,-0.001202,0.078617,-0.002718,-0.003148,0.274682,0.016724,-0.000669,0.493668,0.017742,-0.019394,0.643494,0.000315,0.036382,0.425664,0.022365,0.140409,0.404403,0.032356,0.218704,0.139944,0.051735,0.208788,-0.076885,-0.051746,-0.039254,0.42652,0.022331,-0.144893,0.415194,0.031592,-0.226668,0.151745,0.050329,-0.227357,-0.065222,-0.053337,0.094592,0.001328,-0.00344,0.138331,-0.467024,0.073042,0.161071,-0.784127,0.206902,-0.094592,-0.001327,0.00344,-0.161234,-0.472194,0.034409,-0.204294,-0.791014,0.158865
22.083333,0,0,0,-0.001201,0.078613,-0.00272,-0.003145,0.274675,0.016724,-0.000685,0.493666,0.017762,-0.019436,0.643497,0.000359,0.036374,0.42566,0.022364,0.140408,0.404409,0.032308,0.21871,0.139945,0.051576,0.208711,-0.07684,-0.051989,-0.039262,0.42651,0.02236,-0.144895,0.415174,0.031668,-0.22666,0.151718,0.050365,-0.227383,-0.065211,-0.053379,0.094592,0.001327,-0.003441,0.138328,-0.467022,0.073063,0.161068,-0.784117,0.206941,-0.094592,-0.001326,0.003441,-0.161227,-0.472193,0.034433,-0.204285,-0.791012,0.158892
22.1,0,0,0,-0.0012,0.078618,-0.002721,-0.003138,0.274686,0.01672,-0.000688,0.493673,0.017764,-0.019458,0.643499,0.000383,0.036375,0.425672,0.022354,0.140413,0.40443,0.032271,0.21873,0.139962,0.05143,0.208672,-0.076778,-0.052223,-0.039261,0.426518,0.02237,-0.144892,0.415181,0.031699,-0.226658,0.151725,0.050383,-0.227378,-0.065185,-0.053402,0.094592,0.001325,-0.003443,0.138333,-0.46702,0.073078,0.161079,-0.784116,0.206953,-0.094592,-0.001325,0.003443,-0.161215,-0.472193,0.034451,-0.204261,-0.791011,0.158918
22.116666,0,0,0,-0.001199,0.078617,-0.002723,-0.003131,0.274684,0.016717,-0.000687,0.493669,0.017769,-0.019469,0.643495,0.000416,0.036379,0.425671,0.022349,0.14042,0.404432,0.032246,0.218732,0.139956,0.051312,0.208616,-0.076744,-0.052419,-0.039257,0.426515,0.02238,-0.144887,0.415177,0.031725,-0.226648,0.151718,0.050396,-0.227354,-0.065178,-0.053416,0.094592,0.001323,-0.003447,0.138327,-0.46702,0.07309,0.161071,-0.784115,0.206968,-0.094592,-0.001324,0.003447,-0.161209,-0.47219,0.034477,-0.204238,-0.791012,0.15894
22.133333,0,0,0,-0.001198,0.078616,-0.002725,-0.003122,0.27468,0.016714,-0.000673,0.493662,0.017776,-0.019465,0.643487,0.00046,0.036392,0.425666,0.022349,0.140434,0.404427,0.032236,0.218725,0.139938,0.051215,0.208558,-0.076719,-0.0526,-0.039244,0.426512,0.022389,-0.144874,0.415177,0.031739,-0.226627,0.151715,0.0504,-0.227313,-0.065177,-0.05342,0.094591,0.001321,-0.003457,0.138324,-0.467018,0.073106,0.161069,-0.784107,0.206996,-0.094592,-0.001322,0.003457,-0.161204,-0.472188,0.034508,-0.204213,-0.791019,0.158955
22.15,0,0,0,-0.001195,0.078607,-0.002722,-0.003111,0.274662,0.016728,-0.000655,0.493646,0.017808,-0.019449,0.64348,0.000533,0.036407,0.425646,0.022376,0.140449,0.404408,0.032264,0.218722,0.139908,0.051159,0.208503,-0.076704,-0.052746,-0.039228,0.426494,0.022414,-0.144859,0.415165,0.031764,-0.226592,0.151695,0.050401,-0.22726,-0.065201,-0.053413,0.094591,0.001319,-0.003464,0.138298,-0.46702,0.073116,0.161024,-0.78411,0.207009,-0.094591,-0.001318,0.003465,-0.161183,-0.472185,0.034545,-0.204165,-0.791025,0.158979
22.166666,0,0,0,-0.001194,0.078595,-0.002719,-0.003103,0.274638,0.016734,-0.000639,0.493625,0.017821,-0.01943,0.643465,0.000571,0.036421,0.425621,0.022389,0.140461,0.40438,0.032287,0.218729,0.139875,0.051133,0.20847,-0.076704,-0.052839,-0.039215,0.426472,0.022422,-0.144847,0.415151,0.031767,-0.226585,0.15168,0.050364,-0.227258,-0.06522,-0.05344,0.094591,0.001316,-0.003483,0.138286,-0.467018,0.073134,0.161017,-0.784107,0.207027,-0.094591,-0.001316,0.003482,-0.161164,-0.472185,0.034567,-0.204118,-0.79104,0.158972
22.183333,0,0,0,-0.001191,0.078599,-0.002714,-0.003102,0.274643,0.016762,-0.000628,0.493627,0.017873,-0.019411,0.643466,0.000639,0.036428,0.425624,0.022439,0.140464,0.40437,0.032349,0.218691,0.13985,0.051155,0.208415,-0.076703,-0.052868,-0.039208,0.426478,0.022463,-0.14484,0.415161,0.031802,-0.226548,0.15168,0.050399,-0.227211,-0.065234,-0.053376,0.09459,0.001313,-0.003479,0.138264,-0.467017,0.073175,0.160982,-0.784104,0.207075,-0.094591,-0.001313,0.003479,-0.161149,-0.472182,0.034605,-0.204086,-0.791043,0.159
22.2,0,0,0,-0.001188,0.078596,-0.002707,-0.003093,0.274635,0.016789,-0.000606,0.493621,0.017928,-0.019374,0.643466,0.00071,0.036446,0.425612,0.022486,0.140478,0.404342,0.032406,0.218647,0.139802,0.05118,0.208356,-0.076732,-0.052881,-0.03919,0.426471,0.022508,-0.144824,0.41517,0.031848,-0.226564,0.151699,0.050432,-0.22725,-0.06521,-0.053354,0.094591,0.001311,-0.003474,0.138262,-0.467015,0.073208,0.160977,-0.784099,0.207116,-0.094591,-0.001311,0.003473,-0.161128,-0.472179,0.034646,-0.204052,-0.791048,0.159025
22.216666,0,0,0,-0.00119,0.07861,-0.002704,-0.003091,0.274661,0.0168,-0.000569,0.493635,0.017951,-0.01932,0.643472,0.000739,0.036471,0.425631,0.022512,0.140496,0.404336,0.032455,0.218604,0.139777,0.051209,0.20832,-0.076754,-0.052858,-0.039164,0.426503,0.02252,-0.144803,0.415229,0.03184,-0.226548,0.151762,0.050462,-0.227212,-0.065156,-0.053306,0.094591,0.001312,-0.003468,0.138258,-0.467011,0.073228,0.160964,-0.784092,0.207146,-0.094591,-0.001312,0.003467,-0.161109,-0.472182,0.034659,-0.204017,-0.791049,0.159048
22.233333,0,0,0,-0.001189,0.078597,-0.002705,-0.003094,0.274635,0.0168,-0.000567,0.493622,0.01796,-0.01929,0.643478,0.000763,0.03647,0.425604,0.022525,0.140492,0.404304,0.032494,0.218565,0.139736,0.051269,0.208303,-0.076792,-0.052806,-0.039165,0.426477,0.02252,-0.144805,0.415201,0.031833,-0.226553,0.151733,0.050435,-0.227199,-0.065165,-0.053373,0.094592,0.001313,-0.003455,0.138264,-0.467008,0.073257,0.160964,-0.784088,0.207178,-0.094592,-0.001312,0.003455,-0.161094,-0.472184,0.034659,-0.203994,-0.791042,0.159073
22.25,0,0,0,-0.001185,0.07859,-0.002712,-0.003084,0.274622,0.016799,-0.000544,0.493602,0.017963,-0.019235,0.643455,0.000772,0.036488,0.425589,0.022537,0.140504,0.404275,0.032534,0.218517,0.139693,0.051356,0.20825,-0.076854,-0.05268,-0.039147,0.426466,0.022511,-0.144788,0.415189,0.031803,-0.226546,0.151726,0.050425,-0.227209,-0.065194,-0.053338,0.094593,0.001307,-0.003434,0.138263,-0.467011,0.073295,0.160948,-0.784088,0.207226,-0.094593,-0.001308,0.003434,-0.161064,-0.472182,0.034657,-0.203948,-0.791033,0.159094
22.266666,0,0,0,-0.001181,0.078585,-0.002714,-0.003069,0.274611,0.0168,-0.00051,0.49359,0.017963,-0.019178,0.643446,0.000784,0.036515,0.425575,0.022544,0.140527,0.40425,0.032564,0.218472,0.139652,0.051446,0.208205,-0.07691,-0.052557,-0.03912,0.426459,0.022505,-0.144763,0.415185,0.031778,-0.226555,0.151734,0.050422,-0.227213,-0.065197,-0.053317,0.094594,0.001304,-0.003411,0.138257,-0.467015,0.073313,0.160919,-0.784093,0.207246,-0.094593,-0.001304,0.003412,-0.161049,-0.472179,0.03466,-0.20393,-0.791033,0.15909
22.283333,0,0,0,-0.001179,0.078576,-0.002714,-0.003054,0.274593,0.016798,-0.000474,0.493562,0.017957,-0.019129,0.643415,0.00081,0.036544,0.425553,0.022546,0.140553,0.404218,0.032578,0.218446,0.13961,0.051535,0.20816,-0.076977,-0.052415,-0.039091,0.426444,0.022493,-0.144736,0.415176,0.031746,-0.226553,0.151734,0.050402,-0.227219,-0.065211,-0.05331,0.094594,0.001302,-0.00339,0.138257,-0.467017,0.073342,0.160908,-0.784099,0.207266,-0.094595,-0.001302,0.00339,-0.16103,-0.472181,0.034633,-0.203901,-0.791019,0.159108
22.3,0,0,0,-0.001177,0.078571,-0.002713,-0.003027,0.274584,0.016796,-0.000395,0.493562,0.017937,-0.01904,0.643423,0.00076,0.036606,0.425535,0.022538,0.140609,0.404183,0.032588,0.21846,0.139571,0.051659,0.208129,-0.077041,-0.052233,-0.039029,0.426444,0.022473,-0.144678,0.415185,0.031699,-0.226529,0.151753,0.050358,-0.227218,-0.065209,-0.053317,0.094595,0.0013,-0.003363,0.138279,-0.467014,0.073381,0.160925,-0.784099,0.207299,-0.094596,-0.0013,0.003364,-0.160993,-0.472181,0.034637,-0.203854,-0.791024,0.159104
22.316666,0,0,0,-0.001171,0.078567,-0.002714,-0.003008,0.274575,0.016809,-0.000339,0.493555,0.017959,-0.018966,0.643419,0.000773,0.036649,0.425519,0.022566,0.140647,0.404148,0.032634,0.218463,0.139532,0.051794,0.208099,-0.077112,-0.05203,-0.038985,0.426441,0.022483,-0.144638,0.415192,0.031682,-0.226518,0.151768,0.050322,-0.227233,-0.065207,-0.053326,0.094596,0.001294,-0.00335,0.138267,-0.467017,0.073419,0.160894,-0.784104,0.207335,-0.094595,-0.001295,0.00335,-0.160972,-0.472179,0.034641,-0.203806,-0.791008,0.159152
22.333333,0,0,0,-0.001169,0.078565,-0.002716,-0.003003,0.274569,0.016823,-0.000297,0.493553,0.017984,-0.018896,0.643425,0.000809,0.036679,0.425505,0.022596,0.140668,0.404109,0.032691,0.218437,0.139488,0.051968,0.208075,-0.077197,-0.051771,-0.038956,0.42644,0.022495,-0.144613,0.415213,0.031664,-0.226521,0.151795,0.050264,-0.227248,-0.065186,-0.053372,0.094596,0.001292,-0.003341,0.13825,-0.467016,0.073455,0.160858,-0.784103,0.207376,-0.094596,-0.001293,0.00334,-0.160969,-0.472174,0.034671,-0.2038,-0.791,0.159191
22.35,0,0,0,-0.001167,0.078564,-0.002715,-0.002992,0.274566,0.01684,-0.000251,0.493536,0.018011,-0.018812,0.643402,0.000846,0.036713,0.425496,0.022627,0.140697,0.404077,0.032735,0.218417,0.139449,0.052114,0.208078,-0.077277,-0.051541,-0.038921,0.426443,0.022513,-0.144584,0.415238,0.031652,-0.22653,0.151829,0.050207,-0.227252,-0.065143,-0.053447,0.094596,0.00129,-0.003345,0.13824,-0.467014,0.07348,0.16085,-0.784103,0.207397,-0.094596,-0.00129,0.003345,-0.160983,-0.472167,0.034707,-0.203817,-0.790992,0.15923
22.366666,0,0,0,-0.001167,0.078561,-0.002714,-0.002985,0.274558,0.016849,-0.000216,0.493531,0.018016,-0.018745,0.643398,0.000816,0.036738,0.425483,0.022644,0.140715,0.404046,0.032786,0.218396,0.139413,0.052247,0.208109,-0.077353,-0.05133,-0.038896,0.426441,0.02251,-0.144562,0.415248,0.031625,-0.226541,0.151845,0.050122,-0.227243,-0.065111,-0.053566,0.094596,0.001289,-0.003347,0.138231,-0.467015,0.073485,0.160841,-0.784108,0.207391,-0.094596,-0.001288,0.003346,-0.160999,-0.472164,0.034693,-0.203847,-0.790989,0.15921
22.383333,0,0,0,-0.001163,0.078556,-0.002713,-0.002968,0.274549,0.016849,-0.000155,0.493533,0.018008,-0.018654,0.643415,0.000795,0.036784,0.425466,0.022648,0.140751,0.404003,0.032831,0.218371,0.139357,0.052364,0.20814,-0.07744,-0.051155,-0.03885,0.426439,0.022493,-0.144521,0.41527,0.031575,-0.226565,0.151882,0.050009,-0.227236,-0.065052,-0.053724,0.094596,0.001285,-0.003349,0.138224,-0.467023,0.073469,0.16083,-0.784114,0.207379,-0.094596,-0.001285,0.003349,-0.161008,-0.472162,0.034664,-0.20386,-0.790984,0.159187
22.4,0,0,0,-0.00116,0.078551,-0.002712,-0.002953,0.27454,0.016842,-0.000101,0.493529,0.017981,-0.018569,0.643417,0.000743,0.036825,0.42545,0.022635,0.140784,0.403964,0.032849,0.218363,0.139311,0.052462,0.208181,-0.077521,-0.050986,-0.038809,0.426436,0.022465,-0.144485,0.415291,0.031522,-0.226584,0.151919,0.049923,-0.227229,-0.064998,-0.053846,0.094596,0.001282,-0.00335,0.138218,-0.467031,0.073434,0.160819,-0.784123,0.207344,-0.094596,-0.001281,0.00335,-0.161011,-0.47216,0.034633,-0.203859,-0.790985,0.159148
22.416666,0,0,0,-0.001157,0.078551,-0.002711,-0.00294,0.274541,0.016832,-4.90E-05,0.493524,0.017951,-0.018476,0.643408,0.000687,0.036863,0.425445,0.022619,0.140817,0.403942,0.032859,0.218374,0.139289,0.05254,0.208245,-0.077578,-0.05084,-0.03877,0.426445,0.022433,-0.14445,0.415318,0.031465,-0.226595,0.151958,0.049836,-0.227233,-0.064954,-0.053945,0.094596,0.001278,-0.003351,0.138215,-0.467044,0.073383,0.160812,-0.784135,0.207293,-0.094596,-0.001278,0.003351,-0.16102,-0.472158,0.034598,-0.203876,-0.790995,0.159082
22.433333,0,0,0,-0.001153,0.078544,-0.00271,-0.002917,0.274527,0.016827,2.30E-05,0.493516,0.017927,-0.018359,0.643408,0.000635,0.036919,0.425423,0.022611,0.140866,0.403896,0.032871,0.218408,0.139243,0.052609,0.208304,-0.077654,-0.050712,-0.038714,0.426439,0.022405,-0.1444,0.415338,0.031398,-0.226611,0.151997,0.049757,-0.227251,-0.064922,-0.054008,0.094596,0.001274,-0.003351,0.138204,-0.467054,0.073353,0.160787,-0.784138,0.207285,-0.094596,-0.001273,0.003352,-0.161016,-0.472155,0.034567,-0.203839,-0.790983,0.159085
22.45,0,0,0,-0.00115,0.07854,-0.00271,-0.0029,0.27452,0.016823,8.70E-05,0.493503,0.017922,-0.018254,0.643397,0.00063,0.036967,0.425407,0.022619,0.140906,0.403858,0.032907,0.218439,0.139203,0.052663,0.208386,-0.077706,-0.050636,-0.038666,0.42644,0.022387,-0.144358,0.415359,0.031333,-0.22662,0.152034,0.049682,-0.227265,-0.064904,-0.054044,0.094596,0.001269,-0.003351,0.138196,-0.467066,0.073315,0.160767,-0.784146,0.207256,-0.094596,-0.00127,0.003351,-0.161017,-0.472154,0.034529,-0.203835,-0.79098,0.159054
22.466666,0,0,0,-0.001146,0.078546,-0.002713,-0.002884,0.274533,0.016818,0.000147,0.493516,0.017907,-0.018193,0.643409,0.000603,0.037011,0.425412,0.022622,0.140941,0.403838,0.032943,0.218481,0.139187,0.052738,0.208435,-0.077719,-0.050568,-0.038622,0.426461,0.022361,-0.14432,0.415401,0.031256,-0.226632,0.15209,0.04959,-0.227288,-0.064874,-0.054082,0.094596,0.001264,-0.00335,0.138188,-0.467076,0.073286,0.16075,-0.78415,0.207245,-0.094596,-0.001265,0.00335,-0.161021,-0.472151,0.034495,-0.203847,-0.790981,0.159008
22.483333,0,0,0,-0.001142,0.078545,-0.002715,-0.002863,0.274532,0.016804,0.000208,0.493512,0.017877,-0.018118,0.643402,0.000553,0.037058,0.425404,0.022609,0.140982,0.403811,0.032964,0.2185,0.139157,0.05279,0.208475,-0.077752,-0.050512,-0.038574,0.426466,0.022324,-0.144279,0.415428,0.031173,-0.226646,0.152134,0.049492,-0.227304,-0.064854,-0.054128,0.094597,0.00126,-0.003348,0.138176,-0.467084,0.073275,0.160729,-0.784161,0.207226,-0.094596,-0.00126,0.003347,-0.161033,-0.472146,0.034478,-0.203862,-0.790971,0.159002
22.5,0,0,0,-0.001138,0.078547,-0.002718,-0.002836,0.274539,0.016778,0.000282,0.493512,0.017827,-0.018031,0.643394,0.000479,0.037115,0.425404,0.022583,0.14103,0.403793,0.032987,0.218527,0.139134,0.052826,0.208522,-0.077763,-0.050505,-0.038517,0.426482,0.022264,-0.144229,0.415466,0.031057,-0.226644,0.152187,0.049373,-0.227304,-0.064831,-0.054184,0.094596,0.001254,-0.003345,0.138166,-0.467094,0.07326,0.160717,-0.784178,0.207195,-0.094597,-0.001255,0.003345,-0.161045,-0.47214,0.034451,-0.203886,-0.790966,0.158968
22.516666,0,0,0,-0.001133,0.07855,-0.002719,-0.002803,0.274547,0.016746,0.000366,0.493513,0.017765,-0.017946,0.643386,0.0004,0.037181,0.425403,0.022546,0.141088,0.403778,0.032996,0.218569,0.139115,0.052851,0.208566,-0.077759,-0.050527,-0.03845,0.426499,0.022195,-0.144169,0.415508,0.030928,-0.22664,0.152245,0.049228,-0.227304,-0.064798,-0.054278,0.094597,0.001248,-0.003345,0.138162,-0.467107,0.073214,0.16071,-0.7842,0.207131,-0.094596,-0.001248,0.003345,-0.161058,-0.472134,0.034414,-0.203906,-0.790964,0.158918
22.533333,0,0,0,-0.001128,0.078557,-0.002725,-0.002769,0.274567,0.016694,0.000457,0.493509,0.017665,-0.01787,0.643356,0.000288,0.037252,0.425413,0.022481,0.141151,0.403773,0.032982,0.21861,0.139105,0.052846,0.208585,-0.077739,-0.050593,-0.038379,0.42653,0.02209,-0.144108,0.41557,0.030746,-0.226652,0.152329,0.049031,-0.227324,-0.064749,-0.054403,0.094596,0.001242,-0.003355,0.138147,-0.467123,0.073157,0.160691,-0.784222,0.207057,-0.094597,-0.001242,0.003355,-0.16109,-0.472128,0.034367,-0.20395,-0.790968,0.158841
22.55,0,0,0,-0.001121,0.078568,-0.002729,-0.002721,0.274592,0.016649,0.000578,0.493503,0.01757,-0.017764,0.643317,0.000185,0.037347,0.425426,0.022424,0.141239,0.403772,0.032969,0.218689,0.1391,0.052824,0.208633,-0.077713,-0.050677,-0.038283,0.426568,0.021988,-0.144023,0.415646,0.030554,-0.226649,0.152428,0.048814,-0.227314,-0.064684,-0.054548,0.094596,0.001234,-0.003359,0.138146,-0.467141,0.073093,0.160688,-0.784237,0.207002,-0.094596,-0.001233,0.00336,-0.161108,-0.472121,0.034301,-0.203979,-0.790973,0.158739
22.566666,0,0,0,-0.001114,0.078565,-0.002732,-0.002687,0.274591,0.016603,0.000668,0.493485,0.017461,-0.017696,0.643279,5.90E-05,0.037418,0.425416,0.022355,0.141304,0.403754,0.032939,0.218758,0.139084,0.052797,0.208668,-0.077703,-0.050757,-0.038212,0.426577,0.021878,-0.143963,0.415686,0.030346,-0.226681,0.152494,0.048547,-0.227321,-0.064652,-0.054743,0.094596,0.001225,-0.003366,0.138142,-0.467163,0.073004,0.160683,-0.784262,0.206907,-0.094596,-0.001225,0.003367,-0.161125,-0.472115,0.034228,-0.204006,-0.79098,0.158631
22.583333,0,0,0,-0.001106,0.078574,-0.002735,-0.002642,0.274614,0.016556,0.000792,0.493483,0.017358,-0.017599,0.643245,-7.10E-05,0.037514,0.425427,0.022291,0.141391,0.403747,0.032925,0.218843,0.139077,0.052796,0.208729,-0.077684,-0.050809,-0.038115,0.426615,0.021771,-0.143878,0.415772,0.030153,-0.226672,0.152597,0.048256,-0.227271,-0.064535,-0.055064,0.094597,0.001214,-0.003364,0.138146,-0.467188,0.072916,0.160684,-0.784284,0.206827,-0.094596,-0.001215,0.003364,-0.161144,-0.472107,0.034158,-0.204044,-0.790987,0.158516
22.6,0,0,0,-0.001097,0.078586,-0.002739,-0.002607,0.274641,0.016532,0.000898,0.493483,0.017297,-0.017518,0.643213,-0.000161,0.037596,0.425441,0.022264,0.141464,0.403744,0.032955,0.21892,0.139076,0.052836,0.208806,-0.077659,-0.050824,-0.038033,0.426654,0.0217,-0.143807,0.415864,0.030007,-0.226676,0.15271,0.048078,-0.227236,-0.064401,-0.055285,0.094597,0.001204,-0.003361,0.138147,-0.467211,0.072846,0.160679,-0.784305,0.20676,-0.094596,-0.001203,0.003361,-0.161169,-0.472094,0.034116,-0.204091,-0.79098,0.158453
22.616666,0,0,0,-0.001092,0.07859,-0.002745,-0.002583,0.27465,0.016511,0.000965,0.493487,0.017255,-0.017464,0.643208,-0.000231,0.037646,0.425443,0.022249,0.141508,0.403743,0.032994,0.218972,0.139079,0.052901,0.208869,-0.077633,-0.050808,-0.037982,0.426671,0.021643,-0.143764,0.415906,0.029875,-0.226693,0.152766,0.04788,-0.227203,-0.064342,-0.05549,0.094597,0.001197,-0.003358,0.138146,-0.467225,0.072802,0.160675,-0.784318,0.206721,-0.094597,-0.001196,0.003357,-0.1612,-0.472083,0.034117,-0.20416,-0.790994,0.158375
22.633333,0,0,0,-0.001086,0.078589,-0.002748,-0.002557,0.274649,0.0165,0.001035,0.493481,0.017235,-0.017388,0.643193,-0.000288,0.0377,0.425434,0.022253,0.141554,0.40373,0.033063,0.219009,0.139066,0.053002,0.208944,-0.077627,-0.05075,-0.037928,0.426677,0.021604,-0.143717,0.41593,0.029767,-0.226709,0.152804,0.047685,-0.227177,-0.064302,-0.055689,0.094598,0.00119,-0.003352,0.138149,-0.467237,0.072778,0.160676,-0.784326,0.206707,-0.094597,-0.001191,0.003352,-0.161211,-0.472075,0.034128,-0.204177,-0.790985,0.158385
22.65,0,0,0,-0.001083,0.078594,-0.002752,-0.002534,0.27466,0.016482,0.001105,0.493488,0.017205,-0.017284,0.643198,-0.000348,0.037752,0.425436,0.022248,0.1416,0.403731,0.033115,0.21904,0.139067,0.053114,0.209028,-0.077627,-0.05064,-0.037874,0.426696,0.021557,-0.143671,0.415966,0.029652,-0.226723,0.152852,0.047472,-0.227155,-0.064251,-0.055908,0.094597,0.001186,-0.003342,0.138152,-0.467243,0.072769,0.160675,-0.784335,0.206691,-0.094598,-0.001185,0.003343,-0.161218,-0.472069,0.034117,-0.204195,-0.790984,0.158358
22.666666,0,0,0,-0.001081,0.078604,-0.002752,-0.002521,0.274683,0.016466,0.001158,0.493501,0.017171,-0.017196,0.643202,-0.000416,0.03779,0.425453,0.022239,0.141634,0.40375,0.033148,0.219082,0.139092,0.053198,0.209134,-0.077619,-0.050527,-0.037836,0.426726,0.02151,-0.143639,0.416013,0.029548,-0.226746,0.152911,0.04728,-0.227149,-0.06419,-0.056105,0.094598,0.001185,-0.003332,0.138158,-0.467248,0.072753,0.160677,-0.784339,0.206678,-0.094598,-0.001184,0.003333,-0.161222,-0.472068,0.034088,-0.204211,-0.79098,0.158333
22.683333,0,0,0,-0.001081,0.078615,-0.002753,-0.002513,0.274706,0.016449,0.001202,0.493507,0.017141,-0.01709,0.643199,-0.000446,0.037821,0.42547,0.022233,0.141662,0.403773,0.033179,0.219132,0.139126,0.05329,0.209248,-0.077614,-0.05038,-0.037805,0.426756,0.021462,-0.143614,0.416057,0.029433,-0.226759,0.152961,0.047072,-0.227131,-0.064148,-0.056298,0.094598,0.001184,-0.003315,0.138163,-0.467254,0.072739,0.160673,-0.78435,0.206654,-0.094599,-0.001184,0.003316,-0.161206,-0.472071,0.034061,-0.204184,-0.790977,0.158326
22.7,0,0,0,-0.001077,0.07862,-0.002755,-0.002497,0.27472,0.016416,0.001264,0.493554,0.017058,-0.016976,0.643277,-0.000592,0.037865,0.425476,0.022182,0.141701,0.403781,0.033182,0.219193,0.139149,0.053396,0.209368,-0.077623,-0.050213,-0.037759,0.426778,0.021378,-0.143574,0.416099,0.029302,-0.226769,0.153016,0.046903,-0.22711,-0.064104,-0.056441,0.094599,0.001181,-0.003297,0.138173,-0.467262,0.072721,0.160676,-0.784369,0.206611,-0.094599,-0.001182,0.003296,-0.161197,-0.472071,0.034019,-0.204178,-0.790969,0.158305
22.716666,0,0,0,-0.001077,0.078626,-0.002753,-0.002496,0.274733,0.016395,0.0013,0.49357,0.016996,-0.016877,0.643297,-0.00073,0.037888,0.425484,0.022149,0.141719,0.40379,0.033198,0.21924,0.139172,0.053488,0.209482,-0.077634,-0.050057,-0.037736,0.426798,0.021312,-0.143557,0.416139,0.029189,-0.226816,0.153074,0.046747,-0.227107,-0.064052,-0.056587,0.0946,0.001181,-0.003277,0.138182,-0.467269,0.072692,0.160678,-0.784384,0.206565,-0.0946,-0.001182,0.003278,-0.161187,-0.472076,0.033959,-0.204169,-0.790961,0.158274
22.733333,0,0,0,-0.001077,0.078632,-0.002752,-0.002498,0.274745,0.016387,0.00133,0.493579,0.01698,-0.016797,0.643301,-0.000798,0.037905,0.425491,0.022154,0.141728,0.40379,0.033264,0.219282,0.139183,0.053574,0.209642,-0.077639,-0.049947,-0.037718,0.426816,0.021282,-0.143545,0.416176,0.029102,-0.226857,0.153124,0.046604,-0.227088,-0.064003,-0.056726,0.094601,0.001182,-0.003261,0.138191,-0.467275,0.07266,0.160677,-0.784395,0.206523,-0.0946,-0.001182,0.00326,-0.161176,-0.47208,0.033897,-0.204159,-0.790954,0.158243
22.75,0,0,0,-0.001079,0.078637,-0.00275,-0.002504,0.274757,0.016378,0.001354,0.493579,0.016955,-0.016726,0.643294,-0.000854,0.037918,0.425497,0.02215,0.141735,0.403791,0.033309,0.219329,0.139199,0.053664,0.209799,-0.077644,-0.049825,-0.037705,0.426832,0.021245,-0.143538,0.416216,0.029003,-0.226905,0.153178,0.046458,-0.227077,-0.063957,-0.056856,0.094601,0.001185,-0.003243,0.138204,-0.46728,0.072624,0.160685,-0.784401,0.206485,-0.094601,-0.001185,0.003243,-0.161168,-0.472087,0.033843,-0.204159,-0.790963,0.15818
