time_ms,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z
21.9,0.007931937,0.566175282,-0.44610697,0.186533779,0.449886709,-0.223150164,0.216545403,0.210449234,-0.196960419,0.196620226,-0.032059416,-0.296200782,0.117466904,0.000681892,0.002662487,0.122656092,-0.377262115,0.112117618,0.184173748,-0.643011987,0.36025694,-0.172986388,0.448729306,-0.246859938,-0.221231058,0.193877026,-0.193676144,-0.208468661,-0.050616246,-0.277275145,-0.117903315,2.82E-05,-0.001639726,-0.12908265,-0.364267886,0.178787097,-0.147157401,-0.666264594,0.445713103
21.91666667,0.007686661,0.566625416,-0.446083844,0.186530665,0.449899554,-0.223204762,0.216725439,0.210430726,-0.197228327,0.196816012,-0.032058079,-0.296693206,0.117479138,0.000671739,0.002567762,0.122574352,-0.377549857,0.110663064,0.184165329,-0.643089354,0.359614074,-0.172994852,0.448721915,-0.246746242,-0.221235976,0.193583891,-0.193548903,-0.208356813,-0.05064176,-0.277220517,-0.117915273,3.87E-05,-0.001545121,-0.129142195,-0.364354193,0.178754494,-0.147011489,-0.66624856,0.445826858
21.93333333,0.007622867,0.566511691,-0.446115047,0.186567381,0.44991672,-0.223207101,0.216826141,0.210393935,-0.197231874,0.196852446,-0.032067474,-0.296734303,0.117491037,0.000666605,0.002519295,0.122520275,-0.377591789,0.109295607,0.184161976,-0.643016398,0.359109014,-0.172974288,0.448708385,-0.246644974,-0.220994562,0.193223208,-0.193165228,-0.208296388,-0.050823156,-0.276962191,-0.117926873,4.44E-05,-0.001497776,-0.129169136,-0.364389181,0.178119883,-0.147004545,-0.666238546,0.445551842
21.95,0.007378584,0.566515148,-0.446042269,0.186478361,0.449910462,-0.223027617,0.216725916,0.210290179,-0.196989521,0.196744725,-0.032109849,-0.296429187,0.117498741,0.000667815,0.002516138,0.122498974,-0.377553493,0.108900927,0.184122637,-0.642618954,0.359139323,-0.173012853,0.448590726,-0.246445045,-0.221047357,0.192873552,-0.19297561,-0.208335534,-0.050914265,-0.276741832,-0.117934398,4.37E-05,-0.001494448,-0.129175872,-0.364380002,0.177910969,-0.146994278,-0.66610235,0.445553631
21.96666667,0.007287555,0.566567004,-0.445809722,0.186374888,0.44993937,-0.22280027,0.216584116,0.210286871,-0.196745664,0.196504816,-0.032119174,-0.295967728,0.117508568,0.000667438,0.002520829,0.122396529,-0.377553403,0.108612791,0.183694199,-0.642490327,0.359083384,-0.173117518,0.448600322,-0.246129632,-0.221052006,0.192862287,-0.19246687,-0.208559573,-0.050912563,-0.276093602,-0.117943481,4.46E-05,-0.001498516,-0.129307032,-0.364361614,0.177455842,-0.147105202,-0.666006327,0.445221066
21.98333333,0.007253059,0.566063583,-0.446199715,0.186337918,0.449883878,-0.22281383,0.216337502,0.210092321,-0.196612313,0.196436986,-0.032266345,-0.295727611,0.117525712,0.000670063,0.002529662,0.122339003,-0.377670079,0.108753353,0.183141127,-0.642478883,0.360153496,-0.173136771,0.44832024,-0.246462941,-0.220978171,0.192100182,-0.192620546,-0.208517626,-0.051164143,-0.276076704,-0.11795976,4.26E-05,-0.001506982,-0.129614115,-0.364370316,0.175644204,-0.147319391,-0.665886819,0.442093015
22,0.007273474,0.566037595,-0.446231663,0.18636851,0.449901283,-0.222729683,0.216141388,0.210073844,-0.196177974,0.196218655,-0.032276034,-0.295322239,0.117550127,0.000671258,0.002565792,0.122302905,-0.377679527,0.10897816,0.182802707,-0.642414451,0.361106426,-0.173136637,0.44820106,-0.246486187,-0.220990583,0.191884801,-0.192613587,-0.208595902,-0.051141847,-0.27605927,-0.11798393,4.21E-05,-0.001543654,-0.129839152,-0.364374995,0.175204352,-0.147443399,-0.665764511,0.441805363
22.01666667,0.007263557,0.565368831,-0.446781933,0.186397359,0.449550599,-0.222728312,0.216057017,0.209344283,-0.19606337,0.1961108,-0.033029158,-0.295110703,0.117583752,0.000668441,0.002615876,0.122280732,-0.377824277,0.108935125,0.182386771,-0.642407894,0.361088753,-0.173156217,0.447801173,-0.246982336,-0.220971689,0.191345945,-0.192992061,-0.208587274,-0.051598649,-0.276204824,-0.118017063,4.56E-05,-0.001591832,-0.129882008,-0.364397377,0.175018713,-0.147464156,-0.665606678,0.441912115
22.03333333,0.006872039,0.56512475,-0.446839958,0.186410442,0.449533165,-0.222707719,0.216032684,0.209224299,-0.196012065,0.196092129,-0.033242248,-0.294998676,0.117597647,0.000662808,0.002616058,0.122170426,-0.377826035,0.109490626,0.182379588,-0.642241418,0.361223817,-0.17313394,0.447809994,-0.246837035,-0.220680356,0.191333607,-0.192500129,-0.208612427,-0.051600169,-0.275945902,-0.118031248,5.25E-05,-0.001592003,-0.129943326,-0.364444077,0.175546929,-0.147490442,-0.665651977,0.443223417
22.05,0.006628585,0.565082788,-0.446846485,0.186420858,0.449408263,-0.222720966,0.216038659,0.208907276,-0.19604215,0.196087718,-0.033605456,-0.295024186,0.117608756,0.00065538,0.002592742,0.122142479,-0.377803981,0.109727383,0.182375029,-0.64204812,0.361204237,-0.173177361,0.447843909,-0.246761352,-0.220810786,0.191438377,-0.192287341,-0.208710358,-0.051514473,-0.275893748,-0.118042797,6.08E-05,-0.001568353,-0.129950538,-0.364454657,0.176354557,-0.147486836,-0.665620983,0.444693834
22.06666667,0.006612204,0.565141797,-0.446782887,0.186412796,0.449403465,-0.222666934,0.215918034,0.208900526,-0.195951283,0.19587253,-0.033664487,-0.294895709,0.117617913,0.000657117,0.002596556,0.122106239,-0.377692819,0.109858051,0.18207702,-0.641669631,0.362187147,-0.173223063,0.44784081,-0.246745601,-0.22093831,0.19150044,-0.192339748,-0.208739728,-0.051470283,-0.275953412,-0.118051909,5.96E-05,-0.001572264,-0.129964903,-0.364373863,0.176344618,-0.147493348,-0.665263712,0.444690078
22.08333333,0.006607673,0.565184653,-0.446718872,0.186427817,0.449402094,-0.222623631,0.215794832,0.208808616,-0.195877329,0.195659533,-0.033831973,-0.294667184,0.117641672,0.000647819,0.002592747,0.122083299,-0.377721012,0.107016385,0.18151404,-0.641608417,0.360514551,-0.173223257,0.447783262,-0.246669218,-0.220936835,0.191399738,-0.192237064,-0.208885774,-0.051470786,-0.275612295,-0.118075237,6.94E-05,-0.001567898,-0.130081624,-0.36436969,0.175640568,-0.147498772,-0.66492033,0.444575071
22.1,0.006838444,0.56433481,-0.447748899,0.186571717,0.44911468,-0.222883224,0.215783045,0.208531395,-0.195915073,0.195680112,-0.034224257,-0.294650823,0.117656328,0.000643407,0.002656895,0.122063361,-0.377820939,0.107099682,0.181136861,-0.64156127,0.3615143,-0.17311357,0.447275966,-0.247954458,-0.220858663,0.190981627,-0.1939293,-0.208721131,-0.051906869,-0.276566625,-0.118089736,7.43E-05,-0.001630246,-0.13005884,-0.364351809,0.175400153,-0.147336707,-0.664494038,0.444570094
22.11666667,0.006697204,0.564338923,-0.447750211,0.186570957,0.449072391,-0.222813129,0.215655074,0.208413437,-0.195588112,0.195681155,-0.034437556,-0.294076294,0.117665417,0.000631654,0.002735251,0.122087419,-0.377833039,0.107719138,0.181184351,-0.641554296,0.361567736,-0.17310442,0.44727093,-0.248000085,-0.220863774,0.190977022,-0.19403699,-0.208738953,-0.051941503,-0.276570082,-0.118098855,8.69E-05,-0.00170599,-0.130068168,-0.364337295,0.176084027,-0.147332653,-0.664380252,0.446640819
22.13333333,0.006677773,0.564319134,-0.447945476,0.186583742,0.44877556,-0.222942814,0.215641484,0.207997397,-0.195994005,0.19563894,-0.034910079,-0.294774055,0.117673129,0.000626198,0.002770458,0.122134499,-0.377824247,0.109084785,0.181412324,-0.641415358,0.362767488,-0.173084572,0.44723928,-0.248198241,-0.220919251,0.190970525,-0.194577917,-0.208742857,-0.051952295,-0.277410656,-0.118106373,9.28E-05,-0.001740206,-0.13004072,-0.364350706,0.176600575,-0.147307485,-0.664364934,0.447672307
22.15,0.006645496,0.564330459,-0.447908729,0.186575308,0.448682666,-0.222941443,0.215579808,0.207769081,-0.196058795,0.19544141,-0.035325114,-0.294793755,0.117681138,0.000624967,0.00280056,0.122245423,-0.377757519,0.108901858,0.181499809,-0.641222954,0.362630814,-0.173091531,0.447237432,-0.248160228,-0.22092025,0.190954745,-0.194568843,-0.208714142,-0.052000329,-0.277401984,-0.118114308,9.45E-05,-0.00177013,-0.130043581,-0.364216775,0.176572576,-0.147294447,-0.664045393,0.44768697
22.16666667,0.006476271,0.565046787,-0.447796881,0.18656683,0.448616713,-0.223031104,0.215588629,0.207722053,-0.196873471,0.195079088,-0.035344593,-0.295785815,0.117686808,0.00062895,0.002798998,0.122249559,-0.377711296,0.108716853,0.181536809,-0.640881777,0.363040596,-0.17309171,0.446759939,-0.248141482,-0.220947385,0.190284774,-0.19487904,-0.20869188,-0.052327227,-0.277890772,-0.118119806,9.04E-05,-0.00176865,-0.130060032,-0.364152193,0.176539391,-0.147290453,-0.663728058,0.447683185
22.18333333,0.006415274,0.565069735,-0.447707266,0.186575502,0.448610485,-0.223078519,0.215592995,0.207704529,-0.196939185,0.194939151,-0.035356134,-0.295833737,0.117693789,0.000628083,0.002795977,0.122355014,-0.377703696,0.107986353,0.181454331,-0.64082706,0.363047242,-0.173106998,0.446686327,-0.248091564,-0.221075967,0.190202743,-0.194819704,-0.20868133,-0.052335843,-0.277771145,-0.11812672,9.13E-05,-0.001765848,-0.130128205,-0.363903731,0.175723419,-0.147386834,-0.663000882,0.446252972
22.2,0.006383583,0.565623522,-0.447215527,0.186577126,0.448614031,-0.223162606,0.215840816,0.207712159,-0.197664663,0.194929093,-0.035341613,-0.296819061,0.117700025,0.000633918,0.002724699,0.122460194,-0.37751475,0.107637487,0.181713745,-0.640595436,0.363026768,-0.173183829,0.446676493,-0.247849181,-0.22132659,0.190207824,-0.194807813,-0.208661228,-0.052323896,-0.277791888,-0.118132792,8.49E-05,-0.001695014,-0.130108029,-0.363747716,0.175726771,-0.147139713,-0.662685156,0.446185708
22.21666667,0.006314994,0.565663815,-0.447070152,0.186562076,0.448680133,-0.223273188,0.216004148,0.20781076,-0.19814612,0.194945738,-0.035093669,-0.297659487,0.117705978,0.000620635,0.0025892,0.122451261,-0.377365887,0.107308805,0.181847036,-0.640357137,0.362426132,-0.173225403,0.447074682,-0.247455642,-0.221463218,0.190687299,-0.194289252,-0.208766535,-0.051880233,-0.277706027,-0.118138492,9.82E-05,-0.001555986,-0.130126879,-0.363576859,0.176632315,-0.147134095,-0.662316322,0.447574437
22.23333333,0.006310373,0.565669477,-0.447075963,0.186577767,0.44879517,-0.223443553,0.216036379,0.208055794,-0.198423967,0.194921955,-0.034713589,-0.297960311,0.117710203,0.000609001,0.002599616,0.122433983,-0.377349377,0.107253648,0.181851238,-0.640339255,0.362375587,-0.173227176,0.447223276,-0.247631997,-0.221545145,0.191041201,-0.195164993,-0.208765626,-0.051834483,-0.278767288,-0.11814262,0.000110054,-0.001566404,-0.13016288,-0.363555521,0.176558688,-0.147105336,-0.662264824,0.447426528
22.25,0.006273996,0.56564337,-0.44707188,0.186562255,0.448815703,-0.223555073,0.216065183,0.20821853,-0.198483005,0.195124939,-0.03462971,-0.29791832,0.117708556,0.000599211,0.002598363,0.122470289,-0.37731421,0.107181206,0.182194531,-0.640374422,0.360755682,-0.173221439,0.447412014,-0.247609511,-0.22155267,0.191617668,-0.194997951,-0.20886074,-0.051811084,-0.278383374,-0.118140794,0.000120301,-0.001564685,-0.130065858,-0.363508165,0.177487582,-0.146735147,-0.6622473,0.44873789
