Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
35.666666,0,0,0,-0.001905,0.077394,-0.004368,-0.005787,0.27273,0.010033,-0.006314,0.491312,0.010257,-0.026336,0.641214,2.10E-05,0.031616,0.424259,0.015493,0.135789,0.405476,0.028485,0.228754,0.146242,0.05297,0.242536,-0.071098,-0.048985,-0.04402,0.424077,0.014724,-0.1494,0.410825,0.024362,-0.24158,0.150585,0.039272,-0.265568,-0.065627,-0.063189,0.094501,0.002035,-0.005179,0.128996,-0.468798,0.05996,0.150753,-0.790967,0.181299,-0.0945,-0.002034,0.005178,-0.177035,-0.471245,0.017245,-0.22954,-0.793921,0.127302
35.683333,0,0,0,-0.001937,0.077439,-0.003957,-0.005923,0.272703,0.011662,-0.006473,0.491252,0.013168,-0.026446,0.641172,0.003539,0.031461,0.424202,0.018029,0.135613,0.405288,0.031001,0.228327,0.145891,0.054686,0.242214,-0.071277,-0.047622,-0.044175,0.424017,0.017223,-0.149558,0.410755,0.026814,-0.241518,0.150408,0.041196,-0.265603,-0.065656,-0.061556,0.094496,0.002095,-0.005222,0.128711,-0.468675,0.060507,0.150322,-0.790718,0.182208,-0.094497,-0.002096,0.005222,-0.177006,-0.471298,0.017791,-0.229404,-0.793733,0.128606
35.7,0,0,0,-0.001959,0.077448,-0.003611,-0.006017,0.272609,0.01313,-0.006572,0.491085,0.015832,-0.026488,0.640983,0.00673,0.031363,0.424071,0.020331,0.135491,0.405021,0.033292,0.22793,0.14546,0.056249,0.241806,-0.071459,-0.046588,-0.044272,0.423889,0.019513,-0.149653,0.410607,0.029106,-0.241436,0.150166,0.042908,-0.265474,-0.065664,-0.060343,0.094491,0.002144,-0.005292,0.128484,-0.468577,0.06091,0.14996,-0.790502,0.182947,-0.094492,-0.002143,0.005291,-0.176897,-0.471349,0.018362,-0.229113,-0.793582,0.129849
35.716666,0,0,0,-0.00199,0.077437,-0.003323,-0.006162,0.272486,0.01441,-0.006784,0.490892,0.01818,-0.026645,0.640772,0.00956,0.03117,0.423922,0.022363,0.135281,0.404756,0.035296,0.227437,0.145032,0.057536,0.241206,-0.071639,-0.045834,-0.044465,0.423721,0.021523,-0.14984,0.410389,0.031107,-0.241406,0.149838,0.044249,-0.265374,-0.06579,-0.059439,0.094488,0.002199,-0.005332,0.12829,-0.468478,0.061281,0.149659,-0.790295,0.183619,-0.094489,-0.002198,0.005331,-0.176838,-0.4714,0.018889,-0.228956,-0.793452,0.130945
35.733333,0,0,0,-0.001995,0.077414,-0.003012,-0.006232,0.272323,0.015802,-0.006939,0.490665,0.020694,-0.026715,0.64054,0.012538,0.03104,0.423731,0.024539,0.135138,0.404476,0.03744,0.226979,0.144579,0.058961,0.24051,-0.071788,-0.045075,-0.044595,0.423505,0.023688,-0.149962,0.410114,0.033289,-0.241345,0.149466,0.045764,-0.265124,-0.065839,-0.058639,0.094487,0.002228,-0.00534,0.128207,-0.468387,0.061746,0.149531,-0.790118,0.18432,-0.094487,-0.002227,0.00534,-0.176703,-0.471436,0.019455,-0.228722,-0.793283,0.132142
35.75,0,0,0,-0.002007,0.077422,-0.002692,-0.006306,0.272227,0.017145,-0.007097,0.490523,0.023095,-0.026804,0.640409,0.015345,0.030907,0.423605,0.026617,0.134993,0.404283,0.039516,0.226435,0.144194,0.0604,0.239555,-0.071828,-0.044404,-0.044728,0.423354,0.025761,-0.150084,0.409895,0.035378,-0.241307,0.149158,0.047154,-0.26485,-0.065794,-0.058026,0.094487,0.002265,-0.005323,0.12814,-0.468296,0.062178,0.149423,-0.789912,0.185059,-0.094487,-0.002265,0.005323,-0.176593,-0.471473,0.020091,-0.228542,-0.793133,0.133342
35.766666,0,0,0,-0.002022,0.077427,-0.002398,-0.006379,0.272135,0.018309,-0.007232,0.490428,0.025172,-0.026892,0.640364,0.017802,0.030791,0.423483,0.028416,0.134867,0.4041,0.041305,0.225902,0.143821,0.061583,0.238564,-0.071841,-0.044017,-0.044843,0.423214,0.027555,-0.150191,0.409694,0.037185,-0.24123,0.14886,0.048212,-0.264526,-0.065693,-0.057834,0.094485,0.002302,-0.005337,0.128057,-0.468211,0.06253,0.149299,-0.789749,0.185623,-0.094485,-0.002302,0.005336,-0.176477,-0.471515,0.020593,-0.228327,-0.793013,0.13435
35.783333,0,0,0,-0.002045,0.07748,-0.0021,-0.006474,0.272138,0.019457,-0.007419,0.490447,0.027236,-0.027036,0.640457,0.020298,0.030633,0.423458,0.030199,0.134709,0.404051,0.043044,0.225258,0.143555,0.062694,0.237264,-0.071727,-0.043753,-0.045002,0.423161,0.029335,-0.15034,0.409564,0.038961,-0.241152,0.148615,0.049113,-0.264193,-0.06553,-0.05781,0.094484,0.00235,-0.005336,0.127966,-0.468124,0.06285,0.149144,-0.789558,0.186227,-0.094484,-0.002349,0.005336,-0.176338,-0.471571,0.021049,-0.228095,-0.792877,0.135388
35.8,0,0,0,-0.002069,0.07751,-0.001816,-0.006583,0.272101,0.020543,-0.007602,0.490416,0.029211,-0.027158,0.640497,0.022789,0.030473,0.423388,0.0319,0.134548,0.40395,0.04471,0.224585,0.143231,0.063754,0.235869,-0.071593,-0.043694,-0.045162,0.423069,0.031035,-0.150493,0.409406,0.040636,-0.241081,0.148345,0.049861,-0.263891,-0.065339,-0.058029,0.094483,0.002396,-0.005329,0.127895,-0.468033,0.063196,0.149016,-0.789376,0.186819,-0.094484,-0.002397,0.00533,-0.176212,-0.471624,0.021523,-0.227853,-0.792765,0.136377
35.816666,0,0,0,-0.002085,0.077535,-0.001562,-0.006668,0.27206,0.021501,-0.007775,0.490305,0.030886,-0.02732,0.640361,0.024835,0.030326,0.423324,0.033362,0.134401,0.40387,0.046148,0.223984,0.142955,0.064643,0.234513,-0.071417,-0.043778,-0.045308,0.422978,0.032484,-0.150635,0.409258,0.042056,-0.24102,0.148102,0.050534,-0.263491,-0.06512,-0.058337,0.094485,0.002435,-0.005292,0.127827,-0.467953,0.063554,0.148889,-0.789198,0.187439,-0.094484,-0.002434,0.005292,-0.176072,-0.471667,0.022043,-0.227631,-0.79264,0.137401
35.833333,0,0,0,-0.002096,0.077537,-0.001333,-0.006761,0.271977,0.022425,-0.007958,0.490157,0.032538,-0.027499,0.640194,0.02677,0.030169,0.423215,0.034798,0.13424,0.403719,0.047552,0.223294,0.142584,0.065499,0.232962,-0.07134,-0.043883,-0.045465,0.422841,0.033906,-0.150789,0.409078,0.043444,-0.241068,0.147858,0.051071,-0.263163,-0.06483,-0.058915,0.094488,0.002465,-0.005223,0.127752,-0.467877,0.06397,0.148746,-0.789046,0.188065,-0.094487,-0.002466,0.005224,-0.175981,-0.471693,0.022559,-0.22751,-0.792499,0.138395
35.85,0,0,0,-0.002107,0.077531,-0.001124,-0.006844,0.271882,0.023265,-0.008124,0.490014,0.034036,-0.027658,0.640048,0.028578,0.030027,0.423095,0.036106,0.13409,0.403562,0.048867,0.22265,0.142223,0.066282,0.231522,-0.071255,-0.044035,-0.045607,0.422697,0.035189,-0.150927,0.408877,0.044683,-0.241079,0.147589,0.051404,-0.262767,-0.06459,-0.059642,0.094489,0.002493,-0.005193,0.127663,-0.4678,0.064378,0.148571,-0.788886,0.188701,-0.094488,-0.002494,0.005194,-0.175934,-0.471707,0.023134,-0.227462,-0.792387,0.139319
35.866666,0,0,0,-0.002115,0.077527,-0.000964,-0.006912,0.271797,0.023986,-0.008288,0.489873,0.035369,-0.027797,0.639895,0.03017,0.029889,0.422989,0.037276,0.133946,0.40344,0.050068,0.222046,0.141913,0.066977,0.230178,-0.071186,-0.044129,-0.045744,0.422562,0.03631,-0.151062,0.408669,0.045724,-0.241086,0.147316,0.051568,-0.262416,-0.064433,-0.060365,0.094492,0.002515,-0.005119,0.127583,-0.467723,0.064864,0.148412,-0.788767,0.189309,-0.094492,-0.002514,0.005119,-0.175881,-0.471711,0.023736,-0.227452,-0.792273,0.140227
35.883333,0,0,0,-0.002125,0.077522,-0.000803,-0.006992,0.271718,0.024664,-0.008482,0.489721,0.036601,-0.028007,0.639704,0.031607,0.029727,0.422894,0.038357,0.133777,0.403335,0.051194,0.221299,0.141579,0.067556,0.228413,-0.070997,-0.044614,-0.045905,0.422432,0.037356,-0.151215,0.408462,0.046752,-0.241087,0.147039,0.051703,-0.262044,-0.064198,-0.061263,0.094496,0.002538,-0.005036,0.1275,-0.46766,0.065255,0.148219,-0.788641,0.189879,-0.094495,-0.002539,0.005036,-0.175852,-0.471715,0.024285,-0.227486,-0.792136,0.141137
35.9,0,0,0,-0.002138,0.07754,-0.000645,-0.007064,0.271693,0.02526,-0.008604,0.489628,0.037718,-0.028131,0.639579,0.032956,0.029616,0.422842,0.039342,0.133656,0.40325,0.052206,0.220659,0.141287,0.068011,0.227,-0.070891,-0.044956,-0.046015,0.422368,0.038287,-0.151328,0.408367,0.047605,-0.241032,0.146872,0.051713,-0.261493,-0.06371,-0.06256,0.094498,0.002565,-0.004979,0.127482,-0.46759,0.065611,0.148167,-0.788504,0.190415,-0.094498,-0.002564,0.004978,-0.175801,-0.471729,0.024716,-0.227455,-0.792012,0.141938
35.916666,0,0,0,-0.002151,0.077546,-0.000506,-0.007151,0.271654,0.025766,-0.008755,0.48956,0.038636,-0.028219,0.639521,0.034048,0.02948,0.422785,0.04017,0.133513,0.403202,0.0531,0.22004,0.141055,0.068464,0.225612,-0.070685,-0.045363,-0.04615,0.422295,0.039043,-0.151468,0.408263,0.048253,-0.241082,0.146726,0.051685,-0.261086,-0.063349,-0.063597,0.094501,0.002589,-0.004909,0.127445,-0.46753,0.065935,0.148072,-0.788376,0.190923,-0.094501,-0.002589,0.004908,-0.17576,-0.471744,0.025078,-0.227462,-0.791921,0.142565
35.933333,0,0,0,-0.002173,0.077569,-0.00037,-0.007252,0.271651,0.026242,-0.008925,0.489488,0.039473,-0.028325,0.639413,0.034976,0.029326,0.422767,0.040931,0.133348,0.403198,0.05397,0.219426,0.140881,0.068953,0.224329,-0.070421,-0.045716,-0.046303,0.422259,0.039737,-0.151623,0.408176,0.048837,-0.241117,0.146588,0.051383,-0.26072,-0.063099,-0.064672,0.094504,0.002625,-0.004834,0.127405,-0.467469,0.066199,0.147961,-0.788257,0.191347,-0.094504,-0.002626,0.004834,-0.175717,-0.47177,0.025431,-0.227451,-0.791814,0.143266
35.95,0,0,0,-0.002191,0.077562,-0.000262,-0.00733,0.271599,0.026622,-0.009045,0.48939,0.040143,-0.02844,0.639292,0.035723,0.029214,0.4227,0.041548,0.133224,0.403127,0.054674,0.218904,0.14066,0.069305,0.223134,-0.07021,-0.046182,-0.046414,0.422183,0.040283,-0.151739,0.408064,0.049277,-0.241061,0.146411,0.051064,-0.260289,-0.062917,-0.065699,0.094507,0.002654,-0.004761,0.127362,-0.467417,0.066445,0.147863,-0.788168,0.191699,-0.094507,-0.002653,0.004762,-0.175679,-0.471789,0.025696,-0.227455,-0.791726,0.143804
35.966666,0,0,0,-0.002202,0.07757,-0.000182,-0.007404,0.271585,0.0269,-0.00919,0.489331,0.040645,-0.028553,0.639208,0.036319,0.029084,0.42268,0.042025,0.133085,0.403118,0.055241,0.218386,0.140513,0.069609,0.222056,-0.069986,-0.046572,-0.046542,0.422145,0.040676,-0.151874,0.407969,0.049505,-0.241055,0.146264,0.050692,-0.259909,-0.062769,-0.066659,0.094509,0.002672,-0.004704,0.127332,-0.467378,0.066649,0.147792,-0.788088,0.192014,-0.094509,-0.002671,0.004704,-0.175647,-0.471801,0.025914,-0.227424,-0.791622,0.144335
35.983333,0,0,0,-0.002205,0.077575,-0.000109,-0.007425,0.271572,0.027134,-0.009222,0.489279,0.041048,-0.028564,0.639133,0.036796,0.029049,0.422654,0.042419,0.133038,0.403099,0.055741,0.218021,0.14038,0.069909,0.221127,-0.069749,-0.046955,-0.046576,0.422122,0.040985,-0.151917,0.40793,0.049669,-0.241014,0.146195,0.050165,-0.259501,-0.062549,-0.067759,0.094511,0.00268,-0.004646,0.127328,-0.46735,0.066846,0.147758,-0.788013,0.192337,-0.094512,-0.00268,0.004646,-0.17557,-0.471809,0.026161,-0.227338,-0.791501,0.144933
36,0,0,0,-0.002214,0.077586,-5.20E-05,-0.007449,0.271576,0.027313,-0.009214,0.48923,0.041328,-0.028564,0.639036,0.037076,0.029041,0.422643,0.042708,0.133016,0.403086,0.05614,0.217781,0.140292,0.070202,0.220379,-0.069511,-0.047261,-0.046582,0.422127,0.041198,-0.151933,0.407937,0.049772,-0.240918,0.146164,0.049696,-0.25905,-0.062318,-0.068745,0.094515,0.002694,-0.004565,0.12735,-0.467318,0.067035,0.147743,-0.787931,0.192659,-0.094516,-0.002694,0.004566,-0.175474,-0.471827,0.026371,-0.227249,-0.791394,0.145478
36.016666,0,0,0,-0.002214,0.077564,-3.40E-05,-0.007453,0.271528,0.027359,-0.009195,0.489189,0.041397,-0.028538,0.639006,0.037169,0.029047,0.422587,0.042811,0.133008,0.403029,0.056344,0.217605,0.140179,0.070395,0.21978,-0.069388,-0.047497,-0.046575,0.422085,0.041219,-0.151935,0.407883,0.049644,-0.240842,0.146083,0.04917,-0.258669,-0.062264,-0.069554,0.094519,0.002696,-0.004486,0.127366,-0.467304,0.067189,0.147723,-0.787882,0.192907,-0.094519,-0.002696,0.004485,-0.175365,-0.47184,0.026497,-0.227142,-0.791311,0.145858
36.033333,0,0,0,-0.002215,0.07757,-3.30E-05,-0.00745,0.271548,0.027309,-0.009153,0.489191,0.041307,-0.028472,0.638989,0.03706,0.029071,0.422601,0.042771,0.133018,0.403023,0.05639,0.217453,0.14012,0.070412,0.219348,-0.069239,-0.047854,-0.046549,0.422117,0.041104,-0.151922,0.407918,0.04938,-0.240729,0.146085,0.048498,-0.258255,-0.062087,-0.070575,0.094522,0.002697,-0.004427,0.127405,-0.467295,0.067284,0.147737,-0.787836,0.193102,-0.094522,-0.002697,0.004426,-0.175247,-0.471855,0.026564,-0.226991,-0.791251,0.146143
36.05,0,0,0,-0.002213,0.077581,-4.70E-05,-0.007435,0.271584,0.02719,-0.009081,0.489205,0.041065,-0.028385,0.638971,0.036716,0.02912,0.422634,0.042605,0.133052,0.403045,0.056317,0.217381,0.140113,0.070444,0.219069,-0.069114,-0.048058,-0.046498,0.422173,0.040864,-0.151885,0.408001,0.049017,-0.240617,0.146144,0.047884,-0.25781,-0.061919,-0.071429,0.094525,0.002694,-0.004367,0.127471,-0.467278,0.067445,0.147803,-0.787777,0.193369,-0.094525,-0.002695,0.004367,-0.175112,-0.471871,0.026629,-0.22683,-0.791202,0.14639
36.066666,0,0,0,-0.002212,0.0776,-6.80E-05,-0.007429,0.27164,0.027044,-0.009016,0.489232,0.040749,-0.028285,0.638959,0.03629,0.029162,0.42269,0.042377,0.133081,0.403099,0.056185,0.217369,0.140164,0.070486,0.218985,-0.069019,-0.048094,-0.046455,0.422252,0.04057,-0.151853,0.40811,0.048631,-0.240523,0.146232,0.047382,-0.257399,-0.061722,-0.072167,0.094528,0.002691,-0.004293,0.127544,-0.467259,0.067629,0.147882,-0.787721,0.193647,-0.094528,-0.002691,0.004292,-0.174965,-0.471887,0.026685,-0.226673,-0.791143,0.146651
36.083333,0,0,0,-0.002205,0.077595,-0.000104,-0.007396,0.271658,0.026814,-0.0089,0.489233,0.040245,-0.028166,0.638922,0.035619,0.029247,0.42271,0.041991,0.133153,0.403117,0.055895,0.217479,0.140207,0.070441,0.21907,-0.069017,-0.048067,-0.046369,0.422303,0.040118,-0.151783,0.408216,0.048046,-0.240463,0.146341,0.046791,-0.257017,-0.061619,-0.072791,0.094532,0.00268,-0.004219,0.127625,-0.467246,0.067826,0.147983,-0.787686,0.193897,-0.094532,-0.002681,0.004218,-0.174797,-0.471895,0.026827,-0.226485,-0.791097,0.146946
36.1,0,0,0,-0.002199,0.077579,-0.000159,-0.007374,0.271662,0.026508,-0.00878,0.489244,0.0396,-0.027965,0.638922,0.034747,0.029332,0.422719,0.04148,0.133223,0.403117,0.055487,0.217642,0.140253,0.070299,0.21933,-0.069093,-0.047993,-0.046282,0.422347,0.039547,-0.151713,0.408328,0.047383,-0.240391,0.146452,0.046205,-0.256595,-0.061501,-0.073437,0.094533,0.00267,-0.004184,0.127708,-0.467224,0.068031,0.148109,-0.787647,0.194138,-0.094534,-0.00267,0.004185,-0.174629,-0.471904,0.027,-0.226278,-0.791079,0.147207
36.116666,0,0,0,-0.002192,0.077564,-0.000233,-0.007336,0.271677,0.0261,-0.008616,0.489265,0.038766,-0.027729,0.638922,0.033615,0.029453,0.42274,0.040806,0.133323,0.403116,0.054933,0.217857,0.140301,0.069981,0.21975,-0.069219,-0.047999,-0.04616,0.422411,0.038816,-0.15161,0.40848,0.046547,-0.240323,0.146615,0.045611,-0.256257,-0.061429,-0.073909,0.094535,0.002659,-0.004161,0.12782,-0.467197,0.068252,0.148312,-0.787623,0.194335,-0.094535,-0.002659,0.004161,-0.174455,-0.471915,0.027134,-0.226052,-0.791076,0.147401
36.133333,0,0,0,-0.002176,0.077559,-0.000378,-0.007275,0.271727,0.025526,-0.008367,0.489316,0.037634,-0.0274,0.638938,0.032097,0.02964,0.422794,0.039875,0.133482,0.403126,0.054142,0.218248,0.1404,0.069435,0.220439,-0.06938,-0.048076,-0.045972,0.422528,0.037827,-0.151444,0.408725,0.045492,-0.240182,0.146867,0.044957,-0.255866,-0.061317,-0.074352,0.094536,0.002632,-0.004165,0.127968,-0.467178,0.068482,0.1486,-0.78763,0.194476,-0.094535,-0.002633,0.004165,-0.17425,-0.471923,0.02715,-0.225753,-0.791092,0.147434
36.15,0,0,0,-0.002179,0.077569,-0.000496,-0.007246,0.271807,0.024963,-0.008175,0.489418,0.036478,-0.027078,0.639028,0.030477,0.029777,0.422883,0.038934,0.133596,0.403192,0.053338,0.218638,0.140575,0.068956,0.221243,-0.069502,-0.048016,-0.045833,0.422672,0.03682,-0.151328,0.408998,0.044395,-0.240166,0.147174,0.04438,-0.255561,-0.061185,-0.074661,0.094536,0.002629,-0.004163,0.12811,-0.467132,0.068725,0.148844,-0.787588,0.194695,-0.094536,-0.002629,0.004163,-0.174066,-0.471947,0.027232,-0.225476,-0.791128,0.147524
36.166666,0,0,0,-0.002184,0.0776,-0.000588,-0.007203,0.271934,0.024387,-0.00793,0.489555,0.035244,-0.026691,0.639137,0.028769,0.029957,0.423016,0.03792,0.133756,0.403294,0.052422,0.219065,0.140789,0.068455,0.222159,-0.069618,-0.047912,-0.045653,0.42287,0.03577,-0.151173,0.409347,0.043259,-0.240145,0.147569,0.043843,-0.25528,-0.061008,-0.074851,0.094536,0.00263,-0.004161,0.128264,-0.467078,0.069006,0.149113,-0.787544,0.194929,-0.094536,-0.002629,0.00416,-0.173862,-0.471974,0.027367,-0.225165,-0.791193,0.147604
36.183333,0,0,0,-0.002186,0.077606,-0.000722,-0.007143,0.272033,0.023587,-0.007637,0.489553,0.03355,-0.026166,0.63899,0.026404,0.030177,0.423129,0.036513,0.133955,0.403379,0.051133,0.219564,0.141005,0.067703,0.223251,-0.069793,-0.047936,-0.045432,0.423056,0.034347,-0.150975,0.409696,0.041821,-0.240064,0.147961,0.043269,-0.254958,-0.060862,-0.075021,0.094536,0.002625,-0.004168,0.12842,-0.467022,0.069315,0.149418,-0.787537,0.195089,-0.094536,-0.002624,0.004168,-0.173619,-0.472004,0.027497,-0.224795,-0.791295,0.147597
36.2,0,0,0,-0.002191,0.077635,-0.000881,-0.007086,0.272184,0.022709,-0.007341,0.489713,0.03171,-0.02569,0.6391,0.0238,0.030399,0.423294,0.034977,0.134155,0.403519,0.049716,0.220108,0.141297,0.0669,0.224435,-0.069902,-0.047981,-0.04521,0.423296,0.032792,-0.150776,0.410115,0.040254,-0.240047,0.148449,0.042617,-0.254734,-0.060662,-0.075189,0.094535,0.00262,-0.004186,0.128626,-0.46697,0.069564,0.149807,-0.787532,0.195187,-0.094535,-0.002621,0.004185,-0.173389,-0.472034,0.027635,-0.22445,-0.791423,0.147522
36.216666,0,0,0,-0.002185,0.077665,-0.001054,-0.006968,0.272339,0.021776,-0.006945,0.489928,0.029762,-0.025124,0.639311,0.021067,0.030709,0.423457,0.033345,0.134447,0.403666,0.048183,0.220752,0.141609,0.066108,0.225619,-0.069966,-0.048058,-0.0449,0.423546,0.031146,-0.150486,0.410542,0.038634,-0.239929,0.148946,0.042008,-0.254491,-0.06045,-0.075307,0.094536,0.002603,-0.004169,0.128875,-0.466935,0.069795,0.15025,-0.787548,0.195257,-0.094537,-0.002602,0.004169,-0.173142,-0.47205,0.027747,-0.2241,-0.791548,0.147391
36.233333,0,0,0,-0.002159,0.077664,-0.001273,-0.006814,0.272444,0.020683,-0.006512,0.490047,0.027488,-0.024487,0.639377,0.017916,0.031058,0.423573,0.03143,0.134789,0.403788,0.046328,0.22153,0.141939,0.065183,0.226945,-0.070112,-0.04807,-0.044551,0.423747,0.029235,-0.150157,0.410927,0.036753,-0.239841,0.149432,0.041378,-0.254285,-0.060341,-0.075274,0.094538,0.002559,-0.004159,0.129128,-0.466913,0.070105,0.150692,-0.787588,0.195374,-0.094538,-0.00256,0.00416,-0.172871,-0.472044,0.027931,-0.223711,-0.791698,0.147205
36.25,0,0,0,-0.002125,0.077677,-0.001534,-0.006638,0.272585,0.01944,-0.006046,0.490186,0.024939,-0.023813,0.639434,0.014378,0.031434,0.423726,0.029285,0.135148,0.403936,0.044296,0.222335,0.142316,0.064227,0.228279,-0.07021,-0.048108,-0.044173,0.423987,0.02708,-0.1498,0.411354,0.034626,-0.239759,0.149983,0.040663,-0.254091,-0.060231,-0.075207,0.094539,0.002504,-0.004153,0.129383,-0.466908,0.070379,0.151167,-0.787667,0.195395,-0.09454,-0.002504,0.004152,-0.172592,-0.472025,0.028105,-0.223326,-0.791879,0.14689
36.266666,0,0,0,-0.002089,0.077676,-0.001818,-0.006462,0.272697,0.018149,-0.005614,0.490307,0.022326,-0.023207,0.639483,0.010774,0.031787,0.42385,0.027076,0.135491,0.404064,0.042165,0.223126,0.142678,0.063173,0.229538,-0.07035,-0.048179,-0.04382,0.424187,0.024869,-0.149463,0.411716,0.032454,-0.239709,0.150482,0.039951,-0.253982,-0.060191,-0.075091,0.094541,0.002445,-0.004154,0.129645,-0.466903,0.07065,0.151656,-0.787737,0.195434,-0.094541,-0.002445,0.004153,-0.17231,-0.472003,0.028316,-0.222948,-0.792077,0.146545
36.283333,0,0,0,-0.002027,0.077678,-0.002327,-0.006241,0.272845,0.016342,-0.005138,0.490438,0.018989,-0.02254,0.639505,0.006289,0.032186,0.424012,0.02421,0.135867,0.404188,0.039398,0.223902,0.143048,0.061755,0.23071,-0.07049,-0.048592,-0.043421,0.424422,0.021994,-0.149077,0.412106,0.029654,-0.239673,0.151048,0.038874,-0.253937,-0.060194,-0.075121,0.094544,0.002344,-0.004147,0.129999,-0.466985,0.070617,0.152253,-0.787892,0.195168,-0.094544,-0.002343,0.004148,-0.172058,-0.471939,0.02838,-0.22266,-0.792287,0.14588
36.3,0,0,0,-0.001984,0.077697,-0.002658,-0.006048,0.273019,0.014661,-0.0047,0.490605,0.015593,-0.021902,0.639561,0.001619,0.032548,0.4242,0.021345,0.13622,0.404417,0.036653,0.224613,0.14352,0.060381,0.231803,-0.070575,-0.048858,-0.043058,0.424678,0.019111,-0.148735,0.412549,0.026783,-0.239697,0.151686,0.03775,-0.253971,-0.060169,-0.075099,0.094548,0.002275,-0.004091,0.130334,-0.467002,0.070844,0.152889,-0.788021,0.195052,-0.094548,-0.002274,0.004091,-0.171822,-0.471898,0.028554,-0.222437,-0.792528,0.145275
36.316666,0,0,0,-0.001933,0.077716,-0.003024,-0.005824,0.273191,0.012897,-0.004197,0.490774,0.012058,-0.021234,0.639617,-0.003246,0.032965,0.424372,0.018351,0.136626,0.404614,0.033767,0.22534,0.143957,0.058891,0.232862,-0.070675,-0.049267,-0.04264,0.424928,0.016112,-0.148338,0.413008,0.023817,-0.239687,0.152362,0.036579,-0.254003,-0.060125,-0.075071,0.094552,0.002195,-0.00403,0.130697,-0.467042,0.070978,0.15354,-0.788189,0.194801,-0.094553,-0.002195,0.00403,-0.171583,-0.471845,0.028754,-0.222206,-0.792778,0.144637
36.333333,0,0,0,-0.001851,0.077674,-0.003753,-0.005467,0.273281,0.010373,-0.003459,0.490858,0.007456,-0.02027,0.639578,-0.009369,0.03359,0.424438,0.014368,0.13722,0.40464,0.029935,0.226286,0.144282,0.056865,0.234192,-0.070931,-0.050103,-0.042015,0.425106,0.012154,-0.14773,0.413374,0.019922,-0.2395,0.152983,0.034714,-0.253902,-0.060317,-0.075363,0.094553,0.002056,-0.004101,0.131259,-0.467168,0.070719,0.154499,-0.788393,0.194265,-0.094552,-0.002056,0.004101,-0.171257,-0.471772,0.028581,-0.221773,-0.793108,0.143392
36.35,0,0,0,-0.001824,0.077682,-0.00415,-0.005246,0.273431,0.00835,-0.002914,0.490964,0.003317,-0.019513,0.639503,-0.015205,0.034036,0.424561,0.010871,0.137651,0.404802,0.026589,0.227038,0.144733,0.055195,0.235237,-0.071132,-0.050429,-0.041568,0.425321,0.008657,-0.147305,0.413819,0.016457,-0.239476,0.153698,0.033351,-0.25403,-0.060451,-0.075046,0.09455,0.001996,-0.004179,0.13163,-0.467143,0.070985,0.155247,-0.788499,0.194122,-0.094551,-0.001996,0.004178,-0.17099,-0.471745,0.02886,-0.221395,-0.793434,0.142724
36.366666,0,0,0,-0.001788,0.07767,-0.004601,-0.005032,0.273538,0.006134,-0.002383,0.490979,-0.00113,-0.018738,0.6393,-0.02133,0.03447,0.424629,0.007104,0.138073,0.404918,0.022962,0.227779,0.145158,0.053323,0.236231,-0.071337,-0.050984,-0.041133,0.425476,0.004883,-0.146894,0.414188,0.012672,-0.239441,0.154345,0.031653,-0.254065,-0.060653,-0.075043,0.094549,0.001925,-0.004259,0.132006,-0.467144,0.071159,0.156017,-0.788677,0.193754,-0.094548,-0.001924,0.004258,-0.170732,-0.471713,0.028972,-0.221047,-0.793803,0.141738
