time_ms,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z
36.21666667,0.00449161,0.567163706,-0.427160889,0.182449728,0.436799318,-0.215625197,0.226544976,0.196538597,-0.192788526,0.234210297,-0.042589966,-0.284090847,0.118187971,-0.003344204,-0.005634952,0.118752919,-0.386244088,-0.062755726,0.176415011,-0.663648486,0.126535594,-0.171779633,0.453246742,-0.224212646,-0.234510273,0.201754421,-0.161326393,-0.244523346,-0.049195126,-0.232073203,-0.118487209,0.003895146,0.006854134,-0.13082239,-0.371525168,0.129923955,-0.135341421,-0.667007804,0.386523187
36.23333333,0.004473143,0.561371982,-0.430114299,0.182461783,0.434344739,-0.217777237,0.226782158,0.194771931,-0.193006873,0.235082015,-0.044472735,-0.282544225,0.118140921,-0.003400474,-0.005678405,0.11889033,-0.385787666,-0.065476052,0.176860094,-0.665148199,0.115240507,-0.171712637,0.45006904,-0.228653699,-0.234951168,0.200063989,-0.165447861,-0.24445571,-0.049645584,-0.231984988,-0.118443348,0.003946132,0.006890343,-0.130815536,-0.372176141,0.128129095,-0.135280892,-0.66908735,0.381661057
36.25,0.004452574,0.559017837,-0.431619942,0.182537585,0.432395548,-0.219099358,0.227262691,0.193406552,-0.193104625,0.236333936,-0.046022899,-0.28072691,0.118064739,-0.003446719,-0.005807498,0.118912794,-0.385707349,-0.061884779,0.177371144,-0.667291284,0.116817564,-0.171495602,0.446985155,-0.230347559,-0.235490963,0.198499024,-0.166577503,-0.244430706,-0.049860418,-0.231507823,-0.118371166,0.003987839,0.00700575,-0.130707756,-0.372840792,0.12768811,-0.135253951,-0.671688497,0.378877938
36.26666667,0.002948378,0.557636082,-0.432047457,0.18255657,0.430982769,-0.219927415,0.22840488,0.192154989,-0.194061711,0.237383172,-0.046942167,-0.280753911,0.117938772,-0.003536897,-0.006063963,0.119000711,-0.385034919,-0.058901139,0.17850925,-0.667851508,0.118950449,-0.171328768,0.446782023,-0.230064988,-0.235858217,0.198073983,-0.166300535,-0.243955001,-0.049801461,-0.231218755,-0.1182523,0.004074274,0.007244605,-0.129637435,-0.373140544,0.130423516,-0.134746224,-0.6732651,0.382011235
36.28333333,0.002737826,0.554281473,-0.434333414,0.182554618,0.430464596,-0.221547872,0.22901994,0.191876978,-0.19558306,0.237683818,-0.047200918,-0.281474322,0.117898099,-0.003613496,-0.006294251,0.118949302,-0.3844271,-0.061171204,0.178982899,-0.66796279,0.114598423,-0.171414956,0.446779609,-0.230327561,-0.236829221,0.19804585,-0.166051969,-0.243748903,-0.049654394,-0.231143951,-0.118213981,0.004148871,0.007472233,-0.129375041,-0.373204172,0.132303715,-0.134284288,-0.673232615,0.38538298
36.3,0.000341337,0.545528531,-0.439576447,0.182557866,0.428710848,-0.22800234,0.229891345,0.191036716,-0.200792715,0.238703445,-0.047787741,-0.283340752,0.117826432,-0.003696131,-0.006367502,0.119095512,-0.384399354,-0.061580844,0.179993927,-0.669425368,0.108687058,-0.17125012,0.445418954,-0.233303353,-0.237060994,0.197581127,-0.166967303,-0.243388057,-0.049815819,-0.231060952,-0.118148856,0.00422818,0.007543177,-0.129416421,-0.373510063,0.131946668,-0.134272009,-0.674745083,0.382139802
36.31666667,-0.003349636,0.545197368,-0.441462368,0.18257837,0.427010804,-0.230662644,0.232282698,0.190811008,-0.203322187,0.242309064,-0.047938112,-0.284983307,0.117750749,-0.003782606,-0.006383732,0.119603686,-0.384385705,-0.060162023,0.180741385,-0.669913113,0.113746174,-0.171110541,0.443941027,-0.233845502,-0.237771556,0.19671154,-0.166907564,-0.243521973,-0.050048713,-0.230439782,-0.118082754,0.004313453,0.007558674,-0.129477173,-0.373583972,0.131752357,-0.134723693,-0.675659835,0.38100037
36.33333333,-0.007459985,0.541155577,-0.443148106,0.182134047,0.425486565,-0.233292699,0.232740998,0.190351695,-0.204753801,0.242569283,-0.04868187,-0.286175996,0.117716007,-0.003928856,-0.00641288,0.119742952,-0.384411573,-0.059346437,0.180752754,-0.670393825,0.116654798,-0.1712026,0.443733215,-0.234271169,-0.240496412,0.196749002,-0.166816294,-0.244692326,-0.04956606,-0.229689509,-0.118053339,0.00445915,0.007580836,-0.130104944,-0.373665124,0.121129192,-0.136858732,-0.677771866,0.358406037
36.35,-0.010817692,0.536842585,-0.453196287,0.180294216,0.418350816,-0.243810833,0.232714459,0.186995849,-0.210904315,0.242598101,-0.051535975,-0.287519872,0.117688388,-0.003922174,-0.006089182,0.120117985,-0.386521101,-0.050248727,0.180745617,-0.676927209,0.132183805,-0.171573028,0.43739897,-0.247390926,-0.243988246,0.195469737,-0.181368768,-0.246343881,-0.049568467,-0.237424865,-0.118031256,0.004450247,0.007242077,-0.13059409,-0.375409186,0.101026788,-0.13985765,-0.683360279,0.31771034
36.36666667,-0.010456089,0.513290048,-0.471885473,0.179026693,0.412856698,-0.262007058,0.232573226,0.182215467,-0.229217738,0.24212043,-0.055412866,-0.29777348,0.117657162,-0.003762294,-0.005842133,0.120329775,-0.387815654,-0.05024391,0.180555269,-0.685873985,0.132159904,-0.17159383,0.429936111,-0.271285504,-0.245933205,0.19183068,-0.216189414,-0.246672004,-0.049546681,-0.270458728,-0.118003316,0.004286951,0.00698251,-0.130978972,-0.378953815,0.068666771,-0.141250312,-0.690656424,0.26371339
36.38333333,-0.010209489,0.491792947,-0.489715904,0.178264901,0.405036032,-0.274885923,0.232037306,0.175942525,-0.238153696,0.241355672,-0.061903272,-0.305093557,0.117653802,-0.003640062,-0.005364867,0.120426424,-0.39324975,-0.045518059,0.179531828,-0.692107618,0.14118892,-0.172266945,0.422520518,-0.282764733,-0.247289255,0.187665164,-0.221295863,-0.246903971,-0.050409105,-0.27413255,-0.118002132,0.004166542,0.006502981,-0.131755322,-0.380183578,0.057306416,-0.14275375,-0.692326367,0.251559436
36.4,-0.010669575,0.472656131,-0.492228508,0.177775517,0.403082758,-0.283175617,0.23136729,0.171332732,-0.251315624,0.240193278,-0.064050153,-0.313881427,0.117646031,-0.003553393,-0.004927644,0.120423615,-0.395242155,-0.04235037,0.179324597,-0.692089736,0.156352207,-0.172275126,0.418687731,-0.291136026,-0.247479692,0.184301943,-0.238612697,-0.246844545,-0.050397858,-0.292046726,-0.117995493,0.004079765,0.006048453,-0.133883074,-0.380142152,0.043213133,-0.143848836,-0.691878378,0.241652325
36.41666667,-0.010482722,0.465122491,-0.494131356,0.177078605,0.402721673,-0.288873196,0.231195942,0.170069769,-0.262854099,0.237965927,-0.065563343,-0.324742615,0.117638379,-0.00342119,-0.004619436,0.120497622,-0.397928864,-0.042411815,0.179329842,-0.695454895,0.155222923,-0.172286376,0.415264428,-0.295803249,-0.250416785,0.182010889,-0.248481154,-0.247228086,-0.050386719,-0.30095619,-0.117988653,0.003946733,0.00572438,-0.137512594,-0.380372941,0.02434396,-0.1452889,-0.692207515,0.216039672
36.43333333,-0.010576979,0.452001661,-0.50146544,0.176969767,0.398942828,-0.298995614,0.230607152,0.164208725,-0.276637107,0.234496668,-0.069997557,-0.336352468,0.117620647,-0.003315774,-0.00452943,0.120193996,-0.401296467,-0.039490674,0.179387704,-0.701533318,0.154107094,-0.17223914,0.40892148,-0.302339166,-0.251737684,0.176726922,-0.254960388,-0.247410029,-0.050977256,-0.30565384,-0.117973693,0.003846144,0.005623506,-0.139063925,-0.381021947,0.023440987,-0.147630796,-0.694838583,0.208050445
36.45,-0.01147766,0.447975844,-0.507889569,0.17656742,0.399054825,-0.298527151,0.229016632,0.162816107,-0.273431361,0.229022995,-0.071850836,-0.334763646,0.117617384,-0.00311762,-0.004479584,0.120216995,-0.402106285,-0.04013478,0.179406121,-0.700210989,0.153793618,-0.173060805,0.404915005,-0.302882731,-0.252413362,0.172409326,-0.250451893,-0.24819532,-0.053247936,-0.301781356,-0.11797224,0.003652033,0.005567796,-0.142801195,-0.381087631,0.022305977,-0.150485754,-0.694342136,0.21233137
36.46666667,-0.012082396,0.440842748,-0.517036796,0.174678966,0.394916296,-0.306204438,0.227768987,0.160893187,-0.28012839,0.225362271,-0.074139774,-0.339273334,0.117617048,-0.002849624,-0.004590602,0.120365217,-0.402413368,-0.046644293,0.18025741,-0.700224638,0.141951457,-0.174158022,0.3960464,-0.305925161,-0.253136218,0.163987741,-0.249601707,-0.250408262,-0.057105813,-0.298486084,-0.117973313,0.003391575,0.005669084,-0.145622104,-0.381346166,0.018331356,-0.151950255,-0.695819736,0.204639658
36.48333333,-0.012177491,0.410837054,-0.533237219,0.174289942,0.38131845,-0.322995305,0.227477089,0.148719087,-0.299308509,0.223119348,-0.083714336,-0.356453419,0.117616333,-0.002828667,-0.004765318,0.119255736,-0.404473573,-0.047063667,0.180913374,-0.704407156,0.134180337,-0.174309075,0.38569206,-0.319667041,-0.253517151,0.153038561,-0.264250904,-0.250720888,-0.064388953,-0.311866999,-0.117974333,0.003376284,0.005827473,-0.147955522,-0.381225318,0.00481255,-0.152442619,-0.696702302,0.182295203
36.5,-0.014809202,0.374167621,-0.556682944,0.174060196,0.361899436,-0.341484874,0.227180198,0.130594298,-0.320972741,0.220632508,-0.099805683,-0.377329439,0.117611408,-0.002823965,-0.005153529,0.116321191,-0.404622823,-0.054665025,0.18085514,-0.709629595,0.10496252,-0.174517974,0.366245329,-0.337717503,-0.253847182,0.136063263,-0.284846663,-0.251521766,-0.082257777,-0.333510786,-0.117972165,0.003376642,0.006173109,-0.15095453,-0.380457699,-0.008068853,-0.153783068,-0.698700786,0.157497644
36.51666667,-0.022790942,0.345037401,-0.577929139,0.17136243,0.33719781,-0.364127517,0.226692975,0.110041134,-0.350248426,0.214952514,-0.119319163,-0.406954676,0.11748375,-0.003014553,-0.006469876,0.110233478,-0.4048765,-0.069581933,0.180710331,-0.720417798,0.065737166,-0.175220832,0.35041523,-0.354777306,-0.257308453,0.121351093,-0.30509156,-0.253307283,-0.100764781,-0.354343265,-0.117862761,0.003602773,0.007416231,-0.150741145,-0.381964505,-0.003989303,-0.157088354,-0.713449299,0.151238367
36.53333333,-0.02322528,0.324682623,-0.584281862,0.170467362,0.321383446,-0.370231837,0.22668384,0.095408395,-0.357315809,0.212599546,-0.134537041,-0.414534241,0.11747168,-0.003228715,-0.006667668,0.108420536,-0.410035908,-0.079622738,0.180701092,-0.73637414,0.047387611,-0.175401196,0.340033829,-0.359840184,-0.259873748,0.115351237,-0.306297928,-0.254340321,-0.106481567,-0.354334384,-0.117851704,0.003848001,0.007608638,-0.150391176,-0.384014875,-0.023841554,-0.156953394,-0.723345697,0.112776518
36.55,-0.02531255,0.291219383,-0.599506497,0.168971226,0.302454978,-0.385760665,0.226916656,0.078170918,-0.375648469,0.211372271,-0.146984115,-0.436133921,0.117482476,-0.003346857,-0.007117952,0.107110128,-0.412549585,-0.093465649,0.180659488,-0.741857588,0.033859316,-0.176694602,0.320773214,-0.374162227,-0.262842596,0.098317742,-0.321706504,-0.256100386,-0.117707089,-0.375647217,-0.117868461,0.004000245,0.008048995,-0.15061295,-0.384696335,-0.040081587,-0.157173246,-0.727595568,0.092195325
36.56666667,-0.030175161,0.26684159,-0.625122905,0.16472578,0.277027607,-0.408605158,0.2268852,0.060800325,-0.397813588,0.207607701,-0.158399165,-0.454606712,0.11750266,-0.003682336,-0.007632019,0.103440136,-0.415679038,-0.096726552,0.180944264,-0.745748997,0.034503181,-0.17923744,0.30305934,-0.395984739,-0.271409273,0.087227568,-0.343329757,-0.262723565,-0.128227532,-0.397592485,-0.11789424,0.004397147,0.008567984,-0.150972858,-0.388454407,-0.040259838,-0.157791272,-0.735316634,0.092021152
36.58333333,-0.0320317,0.257117629,-0.631470799,0.162762508,0.267684877,-0.409140497,0.227908075,0.055931885,-0.390789449,0.208292425,-0.163918123,-0.446256101,0.117512986,-0.004053596,-0.007984126,0.100766458,-0.419292599,-0.094593912,0.180907205,-0.746784329,0.040228907,-0.182435974,0.286990821,-0.399362892,-0.274606556,0.07370168,-0.338101029,-0.267333835,-0.137061104,-0.38840282,-0.117908835,0.004816761,0.008916094,-0.156683922,-0.388382703,-0.047539558,-0.159352526,-0.7330814,0.091392919
36.6,-0.033183131,0.225006521,-0.628728867,0.15894483,0.25359267,-0.400762737,0.228237137,0.045027293,-0.376353383,0.210011572,-0.175438717,-0.43403089,0.117514744,-0.004078301,-0.008000619,0.100783467,-0.420751393,-0.091748051,0.18194142,-0.74581331,0.041955762,-0.186593994,0.266896635,-0.395393044,-0.27402854,0.054286968,-0.332127959,-0.267988592,-0.153076321,-0.352204412,-0.117913619,0.004854324,0.008928501,-0.15662837,-0.388269246,-0.06019982,-0.159227356,-0.732691646,0.080014519
36.61666667,-0.03304052,0.187680528,-0.638955176,0.15887858,0.23252514,-0.404079974,0.232463688,0.034011368,-0.369466245,0.21268326,-0.18337366,-0.430555999,0.117505714,-0.004273033,-0.008282777,0.099664725,-0.420319945,-0.090788409,0.187218606,-0.743995309,0.040617876,-0.186448157,0.247208238,-0.40458703,-0.273235261,0.038484622,-0.324449509,-0.266974866,-0.163872868,-0.334333926,-0.1179092,0.005081794,0.009174685,-0.156355232,-0.386306137,-0.063624434,-0.15900062,-0.731349111,0.076545395
36.63333333,-0.032646466,0.166523308,-0.646994174,0.15789412,0.219829232,-0.410640389,0.232416391,0.024469845,-0.365499645,0.212872565,-0.194816425,-0.417360187,0.11749541,-0.004730572,-0.008495934,0.099931113,-0.420912474,-0.089593939,0.190675676,-0.74234134,0.04349361,-0.186716914,0.237220541,-0.413663626,-0.272798628,0.032370016,-0.320195168,-0.264203638,-0.172030911,-0.319820523,-0.117903374,0.00558637,0.00937136,-0.156878978,-0.38592127,-0.061001714,-0.158639878,-0.731405258,0.085420989
36.65,-0.033340514,0.151611388,-0.645006359,0.155663952,0.210281864,-0.407031894,0.232390672,0.018736672,-0.359372407,0.213056579,-0.205701903,-0.384995311,0.117491364,-0.004866527,-0.008646722,0.102178119,-0.420685768,-0.092519194,0.192032054,-0.741360068,0.038167033,-0.188611478,0.226370931,-0.408528209,-0.274223775,0.024668626,-0.291656911,-0.264010042,-0.182697728,-0.272761017,-0.117902517,0.005735011,0.009502285,-0.158318311,-0.384944618,-0.056514278,-0.159010842,-0.73109448,0.09037254
36.66666667,-0.036331259,0.14295435,-0.644199908,0.151043981,0.202042535,-0.402986646,0.231070921,0.014345213,-0.333465785,0.213154048,-0.212040186,-0.337607414,0.1175436,-0.004892507,-0.009001317,0.104134306,-0.420250028,-0.091684148,0.192293853,-0.738512754,0.035810545,-0.196779743,0.213645741,-0.403590351,-0.278839737,0.02036283,-0.249736637,-0.265586048,-0.189147726,-0.209772512,-0.117970727,0.005766631,0.009847773,-0.160457417,-0.384478241,-0.055305757,-0.162221491,-0.732255101,0.094055608
36.68333333,-0.036535941,0.127726316,-0.646045566,0.150390267,0.19015865,-0.40076533,0.23090671,0.013774942,-0.300498962,0.214138195,-0.214297101,-0.27089566,0.118031539,-0.004951347,-0.009125652,0.105516203,-0.419566631,-0.09116184,0.192470163,-0.729622424,0.037075505,-0.201955989,0.199911907,-0.402845562,-0.283346713,0.019700462,-0.228560224,-0.266561061,-0.196257502,-0.172010526,-0.118486427,0.005849641,0.009995013,-0.160593837,-0.384265363,-0.047333177,-0.162075713,-0.731830537,0.100169748
36.7,-0.037166845,0.100642808,-0.658931017,0.147227898,0.177296922,-0.418002397,0.230418533,0.003274949,-0.309351861,0.218110412,-0.224558279,-0.303975105,0.118102022,-0.005166708,-0.009854913,0.104558498,-0.416135252,-0.095159344,0.192389891,-0.726783395,0.034222886,-0.202849746,0.190626115,-0.425020456,-0.284278363,0.007862217,-0.243522823,-0.266563922,-0.205067977,-0.21367836,-0.118568704,0.006117432,0.01071112,-0.162135437,-0.383800566,-0.046630092,-0.162171796,-0.731981695,0.101653837
36.71666667,-0.037297782,0.094303161,-0.657326639,0.146514371,0.173566088,-0.419885844,0.230832845,0.001562827,-0.315845788,0.228311628,-0.230918214,-0.316547275,0.118108101,-0.00526332,-0.010245057,0.104310304,-0.41106078,-0.098643117,0.192117691,-0.726061046,0.023691583,-0.202349722,0.190143973,-0.425967693,-0.28441,0.009048418,-0.246683598,-0.266484857,-0.208454341,-0.220216855,-0.118577696,0.006241968,0.011085234,-0.161106572,-0.383783013,-0.038655803,-0.16275081,-0.733448446,0.102959476
36.73333333,-0.03833735,0.077375174,-0.677307069,0.146559611,0.154436067,-0.430998743,0.231185913,-0.00886792,-0.326612383,0.230080992,-0.238068148,-0.32088387,0.118363537,-0.005667985,-0.0105785,0.099402048,-0.40673089,-0.097825758,0.189091176,-0.722186089,0.025658583,-0.202654988,0.174597383,-0.441267371,-0.287371218,-0.001939244,-0.269351602,-0.267067492,-0.224942461,-0.229882225,-0.118834063,0.006718546,0.011429708,-0.161283791,-0.382891715,-0.031930432,-0.166750595,-0.733237088,0.104297958
36.75,-0.038736325,0.06808567,-0.670828581,0.146735817,0.138097644,-0.42715174,0.233093798,-0.015198488,-0.297494859,0.236330122,-0.238814831,-0.225599676,0.119145393,-0.005923944,-0.010596276,0.099295497,-0.40125373,-0.10530743,0.184364066,-0.713553131,0.004922306,-0.2047223,0.157747969,-0.435411245,-0.289369345,-0.000913447,-0.246184826,-0.271384358,-0.232609361,-0.164853618,-0.119630657,0.007002953,0.011458197,-0.161606535,-0.379470259,-0.03332394,-0.169825658,-0.731294572,0.101918764
36.76666667,-0.038627759,0.050782926,-0.666526437,0.147209853,0.121765412,-0.414182782,0.234729588,-0.017157393,-0.249833092,0.240616649,-0.237070099,-0.142461851,0.119754225,-0.00622519,-0.010435213,0.099619634,-0.390964299,-0.118969709,0.183772802,-0.699394882,-0.02313444,-0.204733461,0.143294916,-0.431689352,-0.289031714,0.000682496,-0.204409927,-0.273847699,-0.235795274,-0.081908375,-0.120247908,0.007329252,0.011336586,-0.16058971,-0.377713144,-0.032688823,-0.170911878,-0.728032291,0.102582231
36.78333333,-0.038861345,0.044868376,-0.664280295,0.147347853,0.109584287,-0.405731797,0.237492353,-0.022093905,-0.242566943,0.246938065,-0.238195881,-0.136015549,0.120529607,-0.006334385,-0.010411552,0.102612942,-0.381973207,-0.131750539,0.183774561,-0.695008576,-0.048498366,-0.205411389,0.133127064,-0.43080312,-0.289741129,0.000512237,-0.188951373,-0.277851641,-0.239317521,-0.063909583,-0.121024348,0.007450659,0.01132776,-0.159705922,-0.375892967,-0.033171412,-0.172796041,-0.727693796,0.096852638
36.8,-0.03970721,0.024189804,-0.658135593,0.147054181,0.101940759,-0.402845949,0.243340477,-0.019533448,-0.240845621,0.257531583,-0.235120207,-0.121131279,0.12105649,-0.006395266,-0.010223659,0.107797921,-0.375903666,-0.130782008,0.183931828,-0.693377733,-0.048280664,-0.207070038,0.128818631,-0.428928941,-0.291801453,0.00196556,-0.183484778,-0.281380653,-0.238007143,-0.04754376,-0.121523723,0.007534782,0.011185431,-0.159154743,-0.372882843,-0.035615839,-0.174766749,-0.727002025,0.089169793
36.81666667,-0.040290345,0.013353522,-0.651126564,0.147268251,0.096842572,-0.389531344,0.248328105,-0.018108305,-0.214338869,0.265801489,-0.233370051,-0.084489323,0.121366709,-0.00641871,-0.009795811,0.112880044,-0.371327907,-0.130301148,0.184568614,-0.690877378,-0.053492226,-0.207062528,0.121142335,-0.41953212,-0.29278779,0.003132667,-0.157940492,-0.284124225,-0.238488153,-0.011210998,-0.121822886,0.007559387,0.010819193,-0.15684092,-0.371359348,-0.03788124,-0.176646233,-0.726990521,0.07995031
36.83333333,-0.042161141,0.011422466,-0.643052757,0.147831574,0.093277708,-0.383713275,0.250002265,-0.018665362,-0.205939934,0.267216653,-0.232356936,-0.075105555,0.122029535,-0.00647511,-0.009262526,0.112797648,-0.368282855,-0.129644006,0.183422789,-0.684895039,-0.04876427,-0.207722485,0.117544085,-0.41401872,-0.295815825,0.003952248,-0.154006764,-0.289489329,-0.240709528,-0.0190673,-0.122494668,0.007630007,0.010372513,-0.155986875,-0.367025018,-0.039645955,-0.181306869,-0.725419104,0.069841936
36.85,-0.042867076,0.001704071,-0.62148571,0.149757206,0.087246083,-0.362340331,0.25500676,-0.019572815,-0.179175094,0.271839529,-0.231942907,-0.04688165,0.122256845,-0.006585555,-0.007981039,0.114740998,-0.368529677,-0.12292482,0.181856781,-0.684893668,-0.045651615,-0.208123237,0.110699549,-0.393421918,-0.297040075,0.004634961,-0.126815274,-0.293953478,-0.243299097,0.008456169,-0.122718707,0.007754375,0.00926756,-0.152423844,-0.365538657,-0.039553765,-0.184091628,-0.725596726,0.058730178
36.86666667,-0.045296621,0.002576945,-0.637923479,0.150649369,0.077027164,-0.36385861,0.254331231,-0.026297763,-0.174804658,0.272014856,-0.234340936,-0.033124745,0.122357659,-0.006602827,-0.006069413,0.120087452,-0.369950652,-0.106024683,0.181033999,-0.686118662,-0.0410931,-0.208887145,0.093431026,-0.394577742,-0.293969125,-0.001383706,-0.129582748,-0.292917132,-0.242745116,0.013079911,-0.122826405,0.007776869,0.007567588,-0.149338543,-0.365732878,-0.04004918,-0.185330033,-0.728002369,0.048732176
36.88333333,-0.038304925,-0.022881255,-0.630547464,0.151734248,0.071136788,-0.364424586,0.254536659,-0.02456793,-0.162782624,0.280304968,-0.233686104,-0.005535422,0.122368537,-0.005858376,-0.004113895,0.133378968,-0.367104769,-0.095301107,0.180817977,-0.687966824,-0.038500786,-0.206295848,0.074570507,-0.394875258,-0.285468459,-0.021213233,-0.131608263,-0.28998068,-0.247769371,0.017276704,-0.122840181,0.007092475,0.005689596,-0.13946712,-0.367575377,-0.041005991,-0.184952006,-0.737794578,0.028489124
36.9,-0.027953837,-0.056839496,-0.567085385,0.153280735,0.061153829,-0.346363246,0.260045677,-0.024925703,-0.158622473,0.285505563,-0.233148366,-0.014049198,0.122384861,-0.005156043,-0.002557083,0.141649276,-0.354352325,-0.086210527,0.18713136,-0.687461317,-0.036389485,-0.204057083,0.063405223,-0.377628565,-0.278613955,-0.02922347,-0.126192823,-0.283350736,-0.247409642,0.012531788,-0.122857213,0.006421174,0.004147952,-0.133749276,-0.367796212,-0.041652974,-0.184463307,-0.738261044,0.020515382
36.91666667,-0.023333672,-0.071549073,-0.607581675,0.156741038,0.052416205,-0.346952558,0.263359994,-0.03085343,-0.163415715,0.289419711,-0.235013217,-0.015853563,0.122332774,-0.003877247,-0.002061229,0.14632149,-0.356728733,-0.086751148,0.191833884,-0.688334525,-0.034590825,-0.200351328,0.035433155,-0.389828742,-0.272589833,-0.053721752,-0.134716883,-0.275826812,-0.251572549,0.007337065,-0.122832768,0.005224215,0.003693798,-0.129955441,-0.372631341,-0.041611381,-0.179706857,-0.74595803,0.016522203
36.93333333,-0.019634506,-0.110067211,-0.60601896,0.157901794,0.019613666,-0.351170599,0.265518814,-0.055840105,-0.154935792,0.294014663,-0.251496077,0.004632894,0.122323811,-0.003372544,-0.001217141,0.149946392,-0.36640653,-0.071086779,0.200595111,-0.696269691,-0.010621523,-0.198391125,-0.000668598,-0.390635073,-0.261643857,-0.091389418,-0.130223826,-0.268856108,-0.270658284,0.02954735,-0.122827597,0.004765348,0.002921152,-0.119766176,-0.380093157,-0.040559426,-0.165330634,-0.75499934,0.024337215
36.95,-0.020647708,-0.12438269,-0.633036077,0.158201292,-0.002960254,-0.353700608,0.265125304,-0.073351078,-0.147504747,0.294302434,-0.262414724,0.021288531,0.122288145,-0.003000377,-0.000908147,0.150191233,-0.372009993,-0.074106008,0.204779938,-0.70639044,-0.011335364,-0.197015718,-0.025498759,-0.395012558,-0.256632507,-0.108435631,-0.124845326,-0.265529245,-0.276406497,0.049390823,-0.122798964,0.004428668,0.002644655,-0.121011578,-0.388405055,-0.041002817,-0.16304329,-0.770454645,0.02321849
36.96666667,-0.02202905,-0.136471227,-0.58460331,0.156598657,-0.001063178,-0.353796959,0.26466608,-0.072615698,-0.151417792,0.294586718,-0.259730518,0.012329035,0.122306056,-0.002552419,-0.000967009,0.148412675,-0.373808682,-0.070757188,0.203920811,-0.708557904,-0.007222194,-0.197172284,-0.02439088,-0.383637577,-0.258723646,-0.118812144,-0.122154154,-0.270218641,-0.278827578,0.03628929,-0.12282072,0.004012517,0.00270123,-0.121965222,-0.389027596,-0.038791124,-0.163603917,-0.768611729,0.024447681
36.98333333,-0.031436522,-0.156544432,-0.563868761,0.152733862,-0.013714745,-0.352870673,0.263605267,-0.078939691,-0.154035971,0.293173134,-0.260089874,0.010443134,0.122355409,-0.002252148,-0.001119055,0.146338969,-0.377093107,-0.070569597,0.203058437,-0.710727632,-0.007852023,-0.199649215,-0.034354504,-0.376246095,-0.259556204,-0.125096202,-0.120046079,-0.276123524,-0.283429772,0.033932209,-0.122869849,0.003745717,0.002854927,-0.122650862,-0.391540259,-0.035681512,-0.163279012,-0.772212803,0.026026107
37,-0.030241765,-0.180408359,-0.529477537,0.15511322,-0.026670888,-0.342651814,0.266048521,-0.097404495,-0.153123766,0.292318135,-0.268755674,0.002649811,0.122362159,-0.002077176,-0.001121257,0.14549017,-0.381319612,-0.065967798,0.202831775,-0.71190244,-0.003245916,-0.196492508,-0.054572146,-0.366211057,-0.258982003,-0.152018413,-0.119491741,-0.272172987,-0.298057318,0.028474675,-0.122877017,0.003579103,0.002854558,-0.123449802,-0.397303611,-0.031054623,-0.159617007,-0.774124205,0.032673679
37.01666667,-0.029778728,-0.215895727,-0.495888531,0.157302484,-0.046327915,-0.332354456,0.271107763,-0.113895789,-0.152658105,0.291561127,-0.282917947,-0.002448714,0.122475646,-0.002082673,-0.001119707,0.142639294,-0.38978681,-0.057423044,0.19900395,-0.721232235,0.006219378,-0.19189477,-0.071782492,-0.356556624,-0.259123534,-0.161687821,-0.120622829,-0.270876706,-0.315619171,0.022073133,-0.122990958,0.003586574,0.002851971,-0.124100618,-0.404140115,-0.024435401,-0.160058677,-0.782120466,0.044669658
37.03333333,-0.032350209,-0.228459269,-0.40006429,0.157281384,-0.042410742,-0.30423215,0.271801353,-0.114107944,-0.14306134,0.284803092,-0.283946395,-0.005638327,0.122479968,-0.002056662,-0.001194592,0.142099038,-0.38992396,-0.056908537,0.193062857,-0.724755406,0.005770659,-0.190030769,-0.064616926,-0.323023319,-0.269765884,-0.149164557,-0.112179853,-0.270953923,-0.312250376,0.007302656,-0.122998022,0.003560277,0.002924738,-0.130044773,-0.408097625,-0.021690084,-0.164210051,-0.787074983,0.045411408
37.05,-0.035049688,-0.235535622,-0.417621046,0.158859,-0.051516026,-0.302736193,0.272136956,-0.120508246,-0.14084959,0.280938417,-0.287295073,-0.004756633,0.122615062,-0.002143417,-0.001214265,0.134157702,-0.394070119,-0.055865996,0.178892091,-0.731432021,0.005776331,-0.18883805,-0.070201598,-0.321050197,-0.278266668,-0.15025495,-0.111247785,-0.277011007,-0.320149392,-0.001869455,-0.123137042,0.003654144,0.002948968,-0.132984295,-0.410630584,-0.017381001,-0.169766977,-0.789924443,0.049668457
