frame,time_ms,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
10,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.18333333333333332,-0.19251132011413574,-0.37694162130355835,-0.39667439460754395,0.9937395453453064,-0.18166440725326538,-0.41778066754341125,-0.41928452253341675,0.9961945414543152,-0.18153171241283417,-0.4180607497692108,-0.4181933104991913,0.9955523610115051,-0.1821921318769455,-0.4186195135116577,-0.41826125979423523,0.9954449534416199,-0.1985601782798767,-0.41329604387283325,-0.394549697637558,0.9960429072380066,-0.1982010006904602,-0.4141400158405304,-0.3954513967037201,0.9950518012046814,-0.19963571429252625,-0.4156714975833893,-0.3949034810066223,0.9944764971733093,-0.08093171566724777,-0.44937750697135925,-0.40216192603111267,0.9967617392539978,-0.15794333815574646,-0.44200584292411804,-0.3022346496582031,0.994411289691925,-0.14699552953243256,-0.3733583390712738,-0.38374924659729004,0.9902079105377197,-0.16795441508293152,-0.3689347803592682,-0.35598528385162354,0.9868810772895813,0.06886405497789383,-0.3284582197666168,-0.296762615442276,0.9913615584373474,-0.1551332026720047,-0.34048333764076233,-0.19304174184799194,0.9918054938316345,0.027293670922517776,-0.21476393938064575,-0.23665651679039001,0.7534574866294861,-0.09995419532060623,-0.1753799170255661,-0.15275047719478607,0.054542530328035355,-0.07072721421718597,-0.23800405859947205,-0.1053125187754631,0.5596045851707458,-0.09258800745010376,-0.18228277564048767,-0.22085162997245789,0.03388476371765137,-0.086155965924263,-0.22006089985370636,-0.0978764072060585,0.4841304123401642,-0.0800393596291542,-0.16778065264225006,-0.22404296696186066,0.04592205584049225,-0.09124967455863953,-0.23480303585529327,-0.09861455112695694,0.47702687978744507,-0.07806985825300217,-0.16743867099285126,-0.22096312046051025,0.04434715956449509,-0.07600145041942596,-0.2405279278755188,-0.10076720267534256,0.41589659452438354,-0.08410481363534927,-0.17986443638801575,-0.22093401849269867,0.046277809888124466,0.0991448238492012,0.015798233449459076,-0.030697643756866455,0.9826866984367371,-0.10027696192264557,-0.017172422260046005,0.03158457204699516,0.9924890398979187,0.003665412776172161,0.22154651582241058,-0.21840916574001312,0.3650175631046295,-0.15182091295719147,-0.008923204615712166,-0.10895656049251556,0.4343191087245941,-0.05234492942690849,0.22072960436344147,0.024491949006915092,0.04977064207196236,-0.09002823382616043,0.2776281237602234,-0.04270574450492859,0.16904376447200775,-0.05182047560811043,0.22573216259479523,0.04847732558846474,0.08973870426416397,-0.08881968259811401,0.3164030909538269,-0.035527896136045456,0.1899142861366272,-0.1313391923904419,0.27712610363960266,0.01766340620815754,0.06853864341974258,-0.1440500169992447,0.37867066264152527,-0.0870879590511322,0.1752445101737976
12,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.21666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.23333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.25,-0.18615049123764038,-0.3668365180492401,-0.5018424987792969,0.9916980862617493,-0.1767818033695221,-0.411579966545105,-0.5241380929946899,0.9941855669021606,-0.1765512228012085,-0.4117478132247925,-0.523223876953125,0.9932164549827576,-0.17682550847530365,-0.4123392403125763,-0.5234655141830444,0.9943803548812866,-0.1887863576412201,-0.40564021468162537,-0.49962279200553894,0.9924248456954956,-0.18878144025802612,-0.4063950181007385,-0.5007076859474182,0.9886243343353271,-0.18997913599014282,-0.40782907605171204,-0.4997715950012207,0.9895780086517334,-0.07608477026224136,-0.43006038665771484,-0.5176457762718201,0.9954814314842224,-0.14099380373954773,-0.43843522667884827,-0.4121670722961426,0.9838328957557678,-0.1415574550628662,-0.36796751618385315,-0.49337995052337646,0.9859359860420227,-0.15982037782669067,-0.3604116141796112,-0.46296507120132446,0.9769256711006165,0.056022100150585175,-0.2576052248477936,-0.4581333100795746,0.9913650751113892,-0.13028770685195923,-0.34248366951942444,-0.28347647190093994,0.9895857572555542,-0.015329132787883282,-0.030779890716075897,-0.40944722294807434,0.7602493166923523,-0.07870268821716309,-0.17965014278888702,-0.1534617394208908,0.05187072232365608,-0.1077609583735466,0.14001239836215973,-0.3266206681728363,0.5545817613601685,-0.10302204638719559,-0.17106223106384277,-0.13785697519779205,0.03378181532025337,-0.10820327699184418,0.21211448311805725,-0.3577426075935364,0.4807341694831848,-0.1093718409538269,-0.15739285945892334,-0.14087896049022675,0.045677416026592255,-0.1390455812215805,0.21305035054683685,-0.36953747272491455,0.4758729636669159,-0.1310565024614334,-0.16346800327301025,-0.16159608960151672,0.04454585164785385,-0.1206405907869339,0.15342000126838684,-0.3306431174278259,0.41906335949897766,-0.1121215671300888,-0.16572122275829315,-0.14873144030570984,0.046655625104904175,0.08656356483697891,0.026528164744377136,-0.035543784499168396,0.982693076133728,-0.08711811155080795,-0.02802642621099949,0.03652472048997879,0.9912540912628174,0.005347471218556166,0.23604945838451385,0.085440993309021,0.33627554774284363,-0.1112397238612175,0.14290407299995422,0.1961287409067154,0.4140707850456238,0.023966794833540916,0.2315765619277954,0.4515193998813629,0.04653031751513481,-0.031141210347414017,0.33107656240463257,0.4816998839378357,0.16012656688690186,0.027810582891106606,0.2514738142490387,0.4843856990337372,0.0846189633011818,-0.02690785937011242,0.36139652132987976,0.5113918781280518,0.182636559009552,-0.040629200637340546,0.30196183919906616,0.478164941072464,0.06439533084630966,-0.07429762929677963,0.42482471466064453,0.5018393397331238,0.16544924676418304
16,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.2833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.3,-0.1527288407087326,-0.35943225026130676,-0.542441725730896,0.990009069442749,-0.14828255772590637,-0.4004497826099396,-0.5611013770103455,0.99180668592453,-0.14805428683757782,-0.4009071886539459,-0.5600497126579285,0.9911718368530273,-0.14813226461410522,-0.4011843800544739,-0.5607035756111145,0.993357241153717,-0.16439493000507355,-0.3960975706577301,-0.5370982885360718,0.9897486567497253,-0.1646849811077118,-0.3966403603553772,-0.5384548306465149,0.9850857257843018,-0.16535857319831848,-0.39794349670410156,-0.5378759503364563,0.986858606338501,-0.05510485917329788,-0.4278307259082794,-0.542259693145752,0.9947829246520996,-0.13565726578235626,-0.429086834192276,-0.442814439535141,0.9799822568893433,-0.11144361644983292,-0.363170862197876,-0.5301674604415894,0.9815687537193298,-0.1350666731595993,-0.3541097640991211,-0.5025303959846497,0.970980167388916,0.06154673919081688,-0.2610577940940857,-0.49187663197517395,0.9915664196014404,-0.1341138631105423,-0.31599757075309753,-0.3221036493778229,0.9897487759590149,-0.004253236576914787,-0.010765383951365948,-0.4927469491958618,0.7733210325241089,-0.07710617780685425,-0.1172415241599083,-0.21592308580875397,0.05308210849761963,-0.0854683443903923,0.20076976716518402,-0.46965670585632324,0.5611534118652344,-0.10540665686130524,0.05938230827450752,-0.19945241510868073,0.036748405545949936,-0.08918074518442154,0.269871324300766,-0.5086338520050049,0.4803793728351593,-0.10956854373216629,0.10513497143983841,-0.19760262966156006,0.04640970006585121,-0.1325187087059021,0.2743333876132965,-0.507179319858551,0.4766198992729187,-0.13008853793144226,0.11049532145261765,-0.2258187234401703,0.04592097923159599,-0.10406933724880219,0.21581228077411652,-0.4707733988761902,0.41927361488342285,-0.1104985773563385,0.07152672857046127,-0.21270643174648285,0.04796873778104782,0.08584282547235489,0.017723387107253075,-0.03267718479037285,0.9831708669662476,-0.08648243546485901,-0.018718864768743515,0.03369838371872902,0.9907731413841248,0.027628406882286072,0.23365403711795807,0.22729113698005676,0.30772724747657776,-0.05727008730173111,0.20035073161125183,0.29919174313545227,0.39247649908065796,0.07266288250684738,0.3858916461467743,0.5658966302871704,0.0466594472527504,-0.01808316819369793,0.40817880630493164,0.6018680334091187,0.14992795884609222,0.08308196067810059,0.41032496094703674,0.5940411686897278,0.08215592056512833,-0.014539770781993866,0.4392521381378174,0.6305420398712158,0.17277619242668152,0.05335894972085953,0.4417218267917633,0.5234115719795227,0.06266149878501892,-0.028002040460705757,0.49901625514030457,0.5686431527137756,0.15419960021972656
19,0.31666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.3333333333333333,-0.15029504895210266,-0.3581083416938782,-0.5379788279533386,0.9905602931976318,-0.1476229429244995,-0.3989992141723633,-0.555863082408905,0.9923033714294434,-0.14734269678592682,-0.3996707797050476,-0.5547716617584229,0.9917423129081726,-0.14747127890586853,-0.39989566802978516,-0.555437445640564,0.9938317537307739,-0.164483442902565,-0.3954521119594574,-0.5334559082984924,0.9902506470680237,-0.16472621262073517,-0.3960130512714386,-0.5350465178489685,0.9858013391494751,-0.16551202535629272,-0.3973284363746643,-0.5342949032783508,0.9875510931015015,-0.055384956300258636,-0.42668065428733826,-0.5321233868598938,0.9951708912849426,-0.14196549355983734,-0.4295032024383545,-0.438435822725296,0.9812200665473938,-0.11011466383934021,-0.3592979311943054,-0.5239136219024658,0.9830856323242188,-0.13526096940040588,-0.35401931405067444,-0.4977397322654724,0.9732578992843628,0.062009118497371674,-0.26108062267303467,-0.47659173607826233,0.9922853708267212,-0.136832132935524,-0.34894421696662903,-0.31120479106903076,0.9904761910438538,-0.001058003748767078,-0.005897840019315481,-0.4677661657333374,0.79093337059021,-0.09846863150596619,-0.16697649657726288,-0.16288982331752777,0.05702873691916466,-0.07338225841522217,0.2150377780199051,-0.44626906514167786,0.5872101187705994,-0.11578304320573807,0.01936703361570835,-0.046145688742399216,0.040239352732896805,-0.07235977053642273,0.2889743745326996,-0.49069473147392273,0.5056252479553223,-0.11401063203811646,0.08119203895330429,-0.019506998360157013,0.048841141164302826,-0.1203732043504715,0.29666560888290405,-0.49267256259918213,0.5046228170394897,-0.1336580067873001,0.056875817477703094,-0.041469477117061615,0.04954240471124649,-0.09448190778493881,0.23150277137756348,-0.449387788772583,0.44835036993026733,-0.12136092036962509,0.05098489671945572,-0.051610663533210754,0.05274970456957817,0.08734171837568283,0.02095513418316841,-0.03244192153215408,0.9839478135108948,-0.08779837936162949,-0.02199835143983364,0.03344264626502991,0.9904674291610718,0.04544062912464142,0.2568102478981018,0.14690400660037994,0.29039624333381653,-0.0722227692604065,0.2376798540353775,0.24260513484477997,0.37822577357292175,0.06808418780565262,0.3772892653942108,0.5046899318695068,0.043905384838581085,-0.024569472298026085,0.4181738495826721,0.555570662021637,0.1383984386920929,0.07328725606203079,0.39789721369743347,0.5365608930587769,0.07719055563211441,-0.02045140229165554,0.4479987323284149,0.5882983207702637,0.16061672568321228,0.030039578676223755,0.4466949701309204,0.4992768466472626,0.06031709164381027,-0.043722063302993774,0.514692485332489,0.5581352114677429,0.1435280293226242
21,0.35,-0.1462538242340088,-0.33989375829696655,-0.534919023513794,0.9904592037200928,-0.14643019437789917,-0.37893930077552795,-0.5531371235847473,0.9922077059745789,-0.14615561068058014,-0.3793400228023529,-0.5520569682121277,0.9917230606079102,-0.1462928205728531,-0.37959644198417664,-0.5527498722076416,0.9938971996307373,-0.16338087618350983,-0.3760519325733185,-0.5298583507537842,0.9897440671920776,-0.1636049896478653,-0.3765440583229065,-0.5313628315925598,0.9850351810455322,-0.16437791287899017,-0.377855509519577,-0.5306452512741089,0.9870406985282898,-0.05531835928559303,-0.42128464579582214,-0.5300143361091614,0.9953396916389465,-0.14196516573429108,-0.42080453038215637,-0.4340435564517975,0.9810323119163513,-0.10336209088563919,-0.34726396203041077,-0.5213262438774109,0.9838597774505615,-0.1289992481470108,-0.3422829210758209,-0.49353697896003723,0.9738249182701111,0.08646397292613983,-0.26160117983818054,-0.4693966209888458,0.9928170442581177,-0.1335752308368683,-0.34915465116500854,-0.3088620603084564,0.990748405456543,0.03932276368141174,-0.016226276755332947,-0.45530369877815247,0.8023492097854614,-0.09832510352134705,-0.16604378819465637,-0.1592448651790619,0.05648590624332428,-0.04194236546754837,0.1705409586429596,-0.42322659492492676,0.5769287943840027,-0.113670215010643,0.0029787959065288305,-0.07277172803878784,0.04020845517516136,-0.050422634929418564,0.23949064314365387,-0.46347564458847046,0.49245041608810425,-0.11047844588756561,0.05159135162830353,-0.0529215969145298,0.04807903617620468,-0.09384896606206894,0.24049749970436096,-0.4659043252468109,0.49403488636016846,-0.12538568675518036,0.04797610640525818,-0.0731346607208252,0.0492195263504982,-0.06240785866975784,0.18327754735946655,-0.4261710047721863,0.439967542886734,-0.11669296771287918,0.018543409183621407,-0.07941684871912003,0.053000908344984055,0.08778715133666992,0.025988277047872543,-0.033217739313840866,0.9829370975494385,-0.088242307305336,-0.027132920920848846,0.03422749415040016,0.987962007522583,0.0388597697019577,0.26632803678512573,0.130793496966362,0.269309401512146,-0.07543382793664932,0.23333746194839478,0.24259702861309052,0.35302734375,0.06589614599943161,0.4130710959434509,0.48668158054351807,0.041322652250528336,-0.026561832055449486,0.43151333928108215,0.5565573573112488,0.12737223505973816,0.07152613997459412,0.4364915192127228,0.5173906087875366,0.07247903198003769,-0.02097056433558464,0.46302473545074463,0.5884464383125305,0.14913628995418549,0.02667182870209217,0.47521209716796875,0.46886250376701355,0.056739505380392075,-0.048993974924087524,0.5263820886611938,0.5394222736358643,0.13225477933883667
22,0.36666666666666664,-0.14175835251808167,-0.33355918526649475,-0.5481100678443909,0.9910805821418762,-0.14163362979888916,-0.3714921176433563,-0.5656866431236267,0.9927225708961487,-0.14132583141326904,-0.37188470363616943,-0.5645890831947327,0.9922806620597839,-0.14151303470134735,-0.3722518980503082,-0.5652522444725037,0.9943237900733948,-0.15981672704219818,-0.3698674440383911,-0.5418927073478699,0.9903637766838074,-0.15999920666217804,-0.37039756774902344,-0.5432447195053101,0.9859387278556824,-0.1607792228460312,-0.3717910349369049,-0.5424768924713135,0.9878360033035278,-0.05054982379078865,-0.41692915558815,-0.5364053249359131,0.9957054853439331,-0.14101627469062805,-0.41854026913642883,-0.43568599224090576,0.9823667407035828,-0.0976564809679985,-0.34118983149528503,-0.5326619148254395,0.9850401282310486,-0.12480057775974274,-0.3377549946308136,-0.5036734938621521,0.975593626499176,0.09278526157140732,-0.2599796652793884,-0.46830588579177856,0.9932883381843567,-0.12877556681632996,-0.3476327061653137,-0.306273490190506,0.9911540150642395,0.0428597517311573,-0.022252866998314857,-0.4446314573287964,0.8081907629966736,-0.09814638644456863,-0.16582287847995758,-0.15883782505989075,0.056199993938207626,-0.04319477453827858,0.1479198932647705,-0.37797775864601135,0.5520864725112915,-0.11369020491838455,-0.012010743841528893,-0.08804288506507874,0.04042946919798851,-0.05368128418922424,0.21213558316230774,-0.4149942994117737,0.4677774906158447,-0.11004064232110977,0.030350344255566597,-0.07155169546604156,0.047631412744522095,-0.0891474112868309,0.21105846762657166,-0.41713446378707886,0.4712582528591156,-0.12102361023426056,0.028941860422492027,-0.08788465708494186,0.04928014427423477,-0.06057940796017647,0.1590076982975006,-0.38018888235092163,0.42062464356422424,-0.11574094742536545,-0.0009136311709880829,-0.09414088726043701,0.05352208390831947,0.0878162682056427,0.027391033247113228,-0.03548581898212433,0.9823912978172302,-0.08827903866767883,-0.0287071131169796,0.0365765355527401,0.9867300391197205,0.026679087430238724,0.2631206810474396,0.13326585292816162,0.2535551190376282,-0.07928366959095001,0.2299436330795288,0.2795981764793396,0.3373308479785919,0.06264616549015045,0.3948296904563904,0.5075406432151794,0.039473190903663635,-0.027360713109374046,0.43012773990631104,0.5887559056282043,0.1196579709649086,0.06811540573835373,0.4165160357952118,0.5392479300498962,0.06887968629598618,-0.022692490369081497,0.4621580243110657,0.6199848651885986,0.1422465294599533,0.020228002220392227,0.4698961079120636,0.4925500452518463,0.05404375493526459,-0.05166793614625931,0.5256519913673401,0.5757578611373901,0.12445815652608871
23,0.38333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.4,-0.14381828904151917,-0.3027915060520172,-0.561387836933136,0.9894824624061584,-0.14476320147514343,-0.33919230103492737,-0.5788128972053528,0.9911593794822693,-0.1445176899433136,-0.33992037177085876,-0.5776797533035278,0.9908644556999207,-0.14459411799907684,-0.34015488624572754,-0.5783718228340149,0.9936996102333069,-0.16344518959522247,-0.3386819362640381,-0.5555614829063416,0.9879713654518127,-0.16373944282531738,-0.33940285444259644,-0.5568734407424927,0.982357382774353,-0.16439412534236908,-0.34077534079551697,-0.5560593605041504,0.985099732875824,-0.058560557663440704,-0.3804294764995575,-0.5528426170349121,0.9951068758964539,-0.15152385830879211,-0.38268402218818665,-0.4548797905445099,0.9774415493011475,-0.09979551285505295,-0.3063887655735016,-0.5463700890541077,0.9819821119308472,-0.1259259730577469,-0.3043256103992462,-0.5188851952552795,0.9699273705482483,0.09028329700231552,-0.23921941220760345,-0.5008736848831177,0.9934639930725098,-0.14501318335533142,-0.30823007225990295,-0.32338207960128784,0.9905231595039368,0.022037141025066376,0.017056316137313843,-0.4953232705593109,0.8203304409980774,-0.10121392458677292,-0.1034131869673729,-0.2244715392589569,0.05634535849094391,-0.07066813856363297,0.2109641134738922,-0.4667133688926697,0.5704282522201538,-0.11874374002218246,0.07659614086151123,-0.21453997492790222,0.0442289374768734,-0.08340595662593842,0.2707219123840332,-0.5171562433242798,0.48252034187316895,-0.12164734303951263,0.1157446801662445,-0.21489600837230682,0.05015518143773079,-0.12944954633712769,0.267500638961792,-0.5130197405815125,0.4880257844924927,-0.12694929540157318,0.11921185255050659,-0.2402152419090271,0.05258549004793167,-0.09235665202140808,0.22164444625377655,-0.4681084454059601,0.43637681007385254,-0.11819763481616974,0.08834205567836761,-0.22742551565170288,0.056688133627176285,0.08913049101829529,0.027251897379755974,-0.04077703133225441,0.9830321073532104,-0.08960646390914917,-0.028577515855431557,0.04204776883125305,0.9858980774879456,0.02742156572639942,0.2611159384250641,0.14074130356311798,0.2368973195552826,-0.062261901795864105,0.21595022082328796,0.29287877678871155,0.31229156255722046,0.06468120217323303,0.40126320719718933,0.5050594806671143,0.03876984119415283,-0.019298963248729706,0.41446444392204285,0.6081087589263916,0.11017727106809616,0.07139471918344498,0.4225032925605774,0.5369817018508911,0.0657295286655426,-0.01657995954155922,0.44341760873794556,0.6393222212791443,0.13085876405239105,0.02026977762579918,0.46087655425071716,0.4767731726169586,0.051844272762537,-0.0500403493642807,0.5098990201950073,0.5869914889335632,0.11473356932401657
25,0.4166666666666667,-0.13747380673885345,-0.2968408167362213,-0.5703486800193787,0.986770749092102,-0.13709646463394165,-0.3365439772605896,-0.5882558822631836,0.9890063405036926,-0.13681472837924957,-0.33734092116355896,-0.5869619846343994,0.9887409806251526,-0.13708113133907318,-0.33745667338371277,-0.5876250863075256,0.9921682476997375,-0.15678994357585907,-0.3337599039077759,-0.5651452541351318,0.9848665595054626,-0.15704886615276337,-0.33435195684432983,-0.566307008266449,0.9786463975906372,-0.15763866901397705,-0.3357522785663605,-0.5655897259712219,0.9816352725028992,-0.04874648526310921,-0.38378843665122986,-0.5629218816757202,0.9943119883537292,-0.14468248188495636,-0.37887176871299744,-0.460673063993454,0.9734466075897217,-0.09251707047224045,-0.30361807346343994,-0.5557791590690613,0.9794173836708069,-0.11929406225681305,-0.29911935329437256,-0.527725875377655,0.9630782604217529,0.1262435019016266,-0.239720419049263,-0.4934280514717102,0.9938482642173767,-0.14927609264850616,-0.2862374186515808,-0.3381617069244385,0.9904764890670776,0.10243004560470581,-0.03232657164335251,-0.4367158114910126,0.8201825022697449,-0.1186000406742096,-0.09127964824438095,-0.2227562665939331,0.0622805655002594,0.010534413158893585,0.16211514174938202,-0.371151864528656,0.5335045456886292,-0.1418621689081192,0.09917730838060379,-0.20900847017765045,0.04598443955183029,-0.0066311899572610855,0.23436091840267181,-0.40098050236701965,0.4487261474132538,-0.14599603414535522,0.1502675563097,-0.20565374195575714,0.05081415921449661,-0.0457642637193203,0.23263129591941833,-0.4037414491176605,0.45366615056991577,-0.14473462104797363,0.1536969095468521,-0.23163871467113495,0.05325182154774666,-0.009226910769939423,0.17445041239261627,-0.3725228011608124,0.40623143315315247,-0.1366315484046936,0.11109067499637604,-0.22150051593780518,0.05714328587055206,0.09537272155284882,0.027097130194306374,-0.04131583496928215,0.9841194152832031,-0.09625664353370667,-0.02838967926800251,0.042544275522232056,0.9859986901283264,0.020793408155441284,0.2702004611492157,0.1158624142408371,0.2175082266330719,-0.06599307060241699,0.2121129333972931,0.2830960750579834,0.28538304567337036,0.06307775527238846,0.3952428102493286,0.5004147291183472,0.03682349994778633,-0.028168465942144394,0.3983612060546875,0.6048272252082825,0.10103492438793182,0.0697995126247406,0.4167977273464203,0.5343997478485107,0.06285308301448822,-0.02533823251724243,0.4278252422809601,0.6369273066520691,0.12188062816858292,0.01972012035548687,0.45482221245765686,0.47177866101264954,0.04774683341383934,-0.06599140167236328,0.5030705332756042,0.5811164975166321,0.1045076847076416
26,0.43333333333333335,-0.13814453780651093,-0.3008030354976654,-0.5644225478172302,0.9850243926048279,-0.13815008103847504,-0.33982720971107483,-0.582652747631073,0.988297164440155,-0.13786768913269043,-0.34070536494255066,-0.5814155340194702,0.988122820854187,-0.13813313841819763,-0.34083491563796997,-0.5820567011833191,0.991813063621521,-0.15755948424339294,-0.3382967710494995,-0.559303879737854,0.9831423759460449,-0.15779146552085876,-0.3389141857624054,-0.5605045557022095,0.9762426018714905,-0.15843476355075836,-0.3403215706348419,-0.5597778558731079,0.9795048832893372,-0.05213966965675354,-0.38640689849853516,-0.558545708656311,0.9941185116767883,-0.14534252882003784,-0.3827800750732422,-0.45659345388412476,0.9714622497558594,-0.09366954863071442,-0.3047064244747162,-0.5501443147659302,0.9792314767837524,-0.11995048075914383,-0.30209803581237793,-0.5220443606376648,0.9611943960189819,0.11880206316709518,-0.24349664151668549,-0.48200753331184387,0.9942052364349365,-0.14947882294654846,-0.31036660075187683,-0.3328203558921814,0.9902638792991638,0.0821264237165451,-0.037001077085733414,-0.4171123206615448,0.8215862512588501,-0.13654747605323792,-0.15653303265571594,-0.167072132229805,0.06416784971952438,-0.010705580934882164,0.14566823840141296,-0.3717789053916931,0.517301619052887,-0.15859836339950562,-0.07075566798448563,-0.047970276325941086,0.0462321937084198,-0.025334719568490982,0.22401726245880127,-0.40659233927726746,0.43475541472435,-0.15466144680976868,-0.039937347173690796,-0.02396749146282673,0.05131492018699646,-0.06076060235500336,0.21496307849884033,-0.4079405665397644,0.4409732520580292,-0.16341371834278107,-0.04584795609116554,-0.03962165489792824,0.054056938737630844,-0.02828122489154339,0.15432623028755188,-0.3749951720237732,0.39717525243759155,-0.15821868181228638,-0.06909628212451935,-0.05164114758372307,0.05887038633227348,0.09642617404460907,0.02873208560049534,-0.0400782972574234,0.9845814108848572,-0.09726158529520035,-0.030078914016485214,0.0412568598985672,0.9854981899261475,0.020871702581644058,0.2925114333629608,0.05745428055524826,0.20687825977802277,-0.06645026803016663,0.2249196171760559,0.2413792759180069,0.268939733505249,0.06498689204454422,0.3908320963382721,0.46221718192100525,0.03450436145067215,-0.025307590141892433,0.3872634470462799,0.5809491872787476,0.09298370033502579,0.07175945490598679,0.4081730246543884,0.49873802065849304,0.05921847000718117,-0.02278425358235836,0.41433969140052795,0.6206364631652832,0.11286621540784836,0.021783895790576935,0.44992703199386597,0.47079017758369446,0.04482530057430267,-0.06314768642187119,0.48855060338974,0.5590424537658691,0.09622280299663544
