frame,time_ms,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
2022,12.68333333,-0.004878995,-0.540359318,-0.47189045,0.999985456,0.00334253,-0.58128047,-0.462479442,0.999966443,0.003777015,-0.58180362,-0.461732417,0.999959886,0.003733609,-0.582274675,-0.46181494,0.999957383,-0.02875641,-0.579084694,-0.461092979,0.999964476,-0.028521441,-0.579663694,-0.462189585,0.999955833,-0.028638689,-0.581067622,-0.461165875,0.999954283,0.064327098,-0.583672702,-0.355123639,0.999942362,-0.084546611,-0.581801891,-0.358378798,0.999940991,0.02162917,-0.522029996,-0.430672228,0.999988139,-0.022315778,-0.519484699,-0.430300593,0.999988139,0.176142231,-0.42137146,-0.258779258,0.999975502,-0.17578128,-0.420425951,-0.286167711,0.999973476,0.221384764,-0.193321556,-0.24916935,0.996084809,-0.252775103,-0.175766081,-0.255213469,0.992396772,0.16450578,0.029032554,-0.343365818,0.992681265,-0.216279954,0.063543111,-0.3094078,0.98342061,0.15607959,0.107918791,-0.382392466,0.982484877,-0.202607468,0.142706275,-0.339883655,0.964102983,0.108968511,0.102368325,-0.403097272,0.982078373,-0.166001588,0.135041669,-0.365455002,0.964842558,0.140308678,0.042247102,-0.351706415,0.977048516,-0.191419318,0.078014843,-0.322324067,0.959741473,0.117101774,0.000400515,0.000160683,0.99990201,-0.117273912,-0.000975613,0.001055456,0.999918342,0.129275382,0.385768861,0.019851491,0.995375633,-0.139279962,0.370123863,0.060372267,0.993658304,0.173129484,0.644636869,0.280434936,0.991494238,-0.138817817,0.651407182,0.297511607,0.992450655,0.184872553,0.683597147,0.299658,0.92352134,-0.140460864,0.692815006,0.317560792,0.927547634,0.232454121,0.77114737,0.201219186,0.986169398,-0.184218273,0.779604435,0.22522527,0.985529006
2023,12.7,-0.003951025,-0.533363521,-0.475440443,0.999986529,0.00452622,-0.57419616,-0.466264069,0.999968588,0.004987767,-0.574714422,-0.465507478,0.999962389,0.004953355,-0.57520777,-0.465590894,0.999960065,-0.027695199,-0.57216996,-0.464867651,0.999966919,-0.027457569,-0.572736025,-0.465977222,0.999959052,-0.027564865,-0.574142516,-0.46494174,0.99995774,0.065642752,-0.577556252,-0.359118104,0.999944568,-0.083592772,-0.576504946,-0.362424403,0.999944746,0.022345919,-0.515535235,-0.434174508,0.999988914,-0.021582905,-0.513216794,-0.4338108,0.999989033,0.176459774,-0.415442139,-0.262273073,0.99997735,-0.174068406,-0.415123999,-0.291125447,0.999974847,0.221461758,-0.186319754,-0.252516627,0.996288478,-0.248984203,-0.170456439,-0.260943979,0.992790461,0.165784404,0.038726766,-0.342336029,0.993045449,-0.212865695,0.069443591,-0.311693668,0.984064996,0.158835724,0.117725305,-0.381008983,0.983112216,-0.199738741,0.14835453,-0.341010034,0.964964986,0.111272946,0.113552928,-0.401518494,0.982790589,-0.162064493,0.141621828,-0.366422683,0.965839207,0.141803965,0.052614532,-0.350515842,0.97800678,-0.187872887,0.084263638,-0.322782487,0.961057425,0.117156804,0.000377236,0.001324847,0.999903798,-0.117329195,-0.000948247,-8.32E-05,0.999917626,0.131372586,0.385758728,0.011509879,0.995128095,-0.140727296,0.367805868,0.045239024,0.993413627,0.174497381,0.644741297,0.268207103,0.991321206,-0.137317285,0.647749841,0.280386776,0.992102444,0.186126128,0.683733881,0.286978483,0.922244549,-0.138242036,0.689135671,0.300082803,0.92302686,0.234477803,0.770701468,0.18888633,0.985803783,-0.178463325,0.778345346,0.208401307,0.984933257
2024,12.71666667,-0.000986831,-0.529943585,-0.475070596,0.999987423,0.007724418,-0.570618033,-0.466045827,0.999970317,0.008223921,-0.571142912,-0.465292782,0.999964356,0.008181245,-0.57164371,-0.465375245,0.999962211,-0.024577253,-0.568798006,-0.464989632,0.999969006,-0.024351148,-0.569334567,-0.466094524,0.999961793,-0.024452794,-0.570736468,-0.465065986,0.99996078,0.068076916,-0.574517727,-0.358739972,0.999945819,-0.081290424,-0.574278593,-0.363899559,0.999947786,0.024560565,-0.512481987,-0.43353644,0.999989569,-0.019274084,-0.510390222,-0.433741599,0.999989748,0.176994547,-0.413273543,-0.262948573,0.99997896,-0.172440678,-0.412653446,-0.294778317,0.999976039,0.221250549,-0.184271827,-0.2534675,0.996445596,-0.244884938,-0.169672534,-0.26519838,0.993100464,0.165798917,0.04025352,-0.338901073,0.993347108,-0.20996511,0.072934464,-0.312748998,0.984485626,0.158781648,0.119261131,-0.376857758,0.983614028,-0.197711214,0.152407289,-0.341900408,0.965391159,0.111292221,0.115782678,-0.396860927,0.983368456,-0.159203872,0.147234052,-0.366832972,0.966427445,0.141840726,0.054464582,-0.346814334,0.978818595,-0.184961796,0.088469461,-0.323322117,0.961992621,0.117178299,0.000234112,0.003044314,0.999905109,-0.117353626,-0.000796806,-0.001773315,0.999916971,0.135548428,0.385653257,0.017645683,0.994851947,-0.141287968,0.366624922,0.050047714,0.993095875,0.175051957,0.642805338,0.273988336,0.991045654,-0.136703148,0.644757211,0.28485778,0.99165827,0.186507493,0.68156606,0.292830586,0.920670688,-0.13731201,0.686006427,0.304493576,0.917933881,0.236625642,0.769797981,0.194593668,0.985317409,-0.176570371,0.77742362,0.213801473,0.984199762
2025,12.73333333,-0.000569179,-0.5286237,-0.478973061,0.999988019,0.008287283,-0.569706559,-0.46980229,0.99997133,0.008786291,-0.570228338,-0.469059944,0.999965549,0.00874669,-0.570724308,-0.469149917,0.999963462,-0.024033492,-0.567784369,-0.468481034,0.999970257,-0.023800591,-0.568342924,-0.46955049,0.999963641,-0.023906238,-0.569749653,-0.468501806,0.999962866,0.068741702,-0.574477732,-0.362034619,0.999945998,-0.080827065,-0.573875546,-0.365150392,0.999949336,0.024910295,-0.51148808,-0.437360138,0.999989986,-0.018970521,-0.509258926,-0.437015682,0.999990225,0.177538589,-0.414650649,-0.263816863,0.99998045,-0.172157183,-0.414194226,-0.291580081,0.999976933,0.221300825,-0.187329367,-0.253312081,0.996599734,-0.242740095,-0.169625729,-0.259581149,0.993299305,0.168399245,0.039874759,-0.33842966,0.993599057,-0.208263949,0.075355835,-0.313825607,0.984667242,0.162631944,0.121142089,-0.376496226,0.984029055,-0.196106762,0.156912342,-0.342145026,0.96539259,0.115275294,0.117818713,-0.397530735,0.983858883,-0.158260003,0.150841743,-0.367064565,0.966580212,0.144714475,0.054446664,-0.346700281,0.97946161,-0.183345184,0.09093222,-0.324362516,0.962301612,0.117267214,0.000221689,0.003502351,0.999907255,-0.117444873,-0.000785905,-0.002219071,0.999916911,0.135088682,0.385575414,0.021249203,0.994525433,-0.140362158,0.363500804,0.055764731,0.992694259,0.174936503,0.641662836,0.278530538,0.990612924,-0.136009812,0.63996017,0.292808592,0.991204619,0.186374426,0.680437624,0.298860371,0.918988645,-0.136673585,0.681231618,0.311958522,0.914354861,0.236492112,0.768972576,0.201014593,0.984577656,-0.176471218,0.771000147,0.220353633,0.983495116
2026,12.75,0.000493818,-0.527630389,-0.481720358,0.999988496,0.009530091,-0.568997681,-0.472823679,0.999972105,0.010028636,-0.569512606,-0.472092718,0.999966502,0.009985944,-0.570012271,-0.472187847,0.999964476,-0.022752918,-0.567100644,-0.471180707,0.999971211,-0.022512959,-0.567672312,-0.47222656,0.999965072,-0.022631301,-0.569082975,-0.47113809,0.999964476,0.070329376,-0.574589372,-0.365099281,0.999946237,-0.079307608,-0.57394743,-0.366119891,0.99995029,0.02600272,-0.510868728,-0.439953476,0.999990344,-0.017948015,-0.508599758,-0.439067394,0.999990642,0.178961217,-0.415599406,-0.264745593,0.999981761,-0.170706853,-0.416630358,-0.289031774,0.999977708,0.221342996,-0.18906875,-0.25312975,0.996742606,-0.238237515,-0.172267959,-0.255504966,0.993353009,0.171048194,0.03931516,-0.338097095,0.993863881,-0.205693454,0.075038627,-0.314715654,0.984607875,0.166084558,0.121873528,-0.376122683,0.984516263,-0.193807706,0.158228084,-0.342250019,0.965029657,0.119712994,0.119435728,-0.397900671,0.984409213,-0.156628966,0.152586266,-0.367358565,0.966368377,0.147806287,0.054305494,-0.346619993,0.980157375,-0.180951282,0.091058835,-0.325136185,0.962201953,0.117337368,0.000224825,0.00383609,0.999909937,-0.117514372,-0.000793978,-0.002537708,0.999917805,0.134746134,0.385713011,0.034715347,0.994135022,-0.139006123,0.361080855,0.056370154,0.992314696,0.174623176,0.638255179,0.320848286,0.990009844,-0.13513799,0.634588242,0.31637004,0.990767539,0.186110377,0.676563144,0.343456477,0.917251468,-0.135830432,0.675520957,0.338172525,0.911699355,0.236771032,0.767029405,0.247661725,0.983686924,-0.176008373,0.763760149,0.244999141,0.982841253
2027,12.76666667,0.000625425,-0.52647084,-0.482996404,0.999989152,0.009614092,-0.567840457,-0.474202335,0.999973297,0.010114606,-0.568342209,-0.473475158,0.999967933,0.010074154,-0.568859577,-0.47354731,0.999966025,-0.022675551,-0.565760314,-0.4725492,0.999972582,-0.022434525,-0.566327751,-0.473608643,0.999966919,-0.022554502,-0.567738235,-0.472534716,0.999966562,0.070425786,-0.573554099,-0.366699934,0.999947429,-0.079211876,-0.572314084,-0.368076205,0.999952376,0.026157029,-0.509764254,-0.441329986,0.999990821,-0.017783528,-0.507316053,-0.440508753,0.999991179,0.179293498,-0.413852781,-0.266085654,0.999983013,-0.170188054,-0.41452691,-0.292469233,0.999978542,0.220901206,-0.186676085,-0.253310472,0.996881425,-0.237304896,-0.17031993,-0.256397128,0.9935624,0.17123118,0.043788988,-0.336491138,0.994136095,-0.205710351,0.077677809,-0.315284848,0.984877467,0.16613622,0.126433983,-0.373770326,0.985033095,-0.194010243,0.160845414,-0.342404544,0.96525842,0.119799927,0.124488413,-0.39585036,0.984979391,-0.156871498,0.155755654,-0.367344409,0.96671164,0.148039773,0.05912558,-0.345005482,0.980898559,-0.181005269,0.093931645,-0.325717002,0.962732315,0.117467411,0.000213376,0.004732025,0.999911308,-0.117649011,-0.000783039,-0.003423187,0.999918044,0.13599512,0.385507971,0.032879416,0.993847013,-0.139146611,0.359368443,0.047412295,0.992175817,0.174606502,0.638339877,0.314578742,0.989667892,-0.135018706,0.634463012,0.297130674,0.990531266,0.186047196,0.676794648,0.336699158,0.915425837,-0.135586962,0.675570071,0.317998558,0.908514977,0.23680006,0.767103374,0.240804732,0.983127058,-0.1745902,0.764526665,0.222981289,0.982492983
2028,12.78333333,0.000802713,-0.523935854,-0.485005409,0.999989629,0.009747501,-0.565556288,-0.476065546,0.999974012,0.010250314,-0.566069305,-0.475339711,0.999968827,0.010211343,-0.566584468,-0.475416869,0.999966979,-0.022549836,-0.563365638,-0.474701405,0.999973536,-0.022306271,-0.563942373,-0.475750387,0.99996829,-0.022428093,-0.565360188,-0.474687248,0.999968112,0.070425943,-0.572234631,-0.367963433,0.999947429,-0.079218619,-0.570594072,-0.370605022,0.999953806,0.026270369,-0.507621109,-0.443126112,0.999991119,-0.017686078,-0.505029619,-0.442661822,0.999991536,0.179324329,-0.41353786,-0.266811132,0.999984086,-0.170199618,-0.413086921,-0.2956025,0.999979317,0.220513999,-0.185112298,-0.254853249,0.996991336,-0.236877114,-0.167481273,-0.260427028,0.993782222,0.1718411,0.046314977,-0.337260664,0.994316339,-0.20441401,0.078720875,-0.319165915,0.985172868,0.167359784,0.128978625,-0.375006169,0.985313416,-0.192731813,0.161032885,-0.344703764,0.965578079,0.120992109,0.127428994,-0.397060007,0.985319972,-0.155549064,0.155788317,-0.369606674,0.967135012,0.148751527,0.061993871,-0.345799863,0.981360495,-0.179714978,0.09484446,-0.32904017,0.963282287,0.11760518,0.000176651,0.005261056,0.999912441,-0.117789418,-0.000748781,-0.003938405,0.999917805,0.136345848,0.3854644,0.029755695,0.993598402,-0.13916494,0.358468533,0.045262933,0.991987765,0.175349683,0.638228714,0.309729069,0.989346206,-0.134803578,0.633979678,0.292938292,0.990284562,0.186840907,0.676758826,0.331697315,0.913974464,-0.135308415,0.675148427,0.313666135,0.905587673,0.23835808,0.766402066,0.235774368,0.982581913,-0.173966035,0.76445508,0.218698248,0.982080996
2029,12.8,0.000871951,-0.525373757,-0.484277457,0.999989927,0.009795801,-0.566898465,-0.47515732,0.999974251,0.010299245,-0.567417443,-0.474433213,0.999969184,0.010259286,-0.567923367,-0.474525332,0.999967337,-0.022483656,-0.564678431,-0.473692566,0.999973893,-0.022240005,-0.565256059,-0.474735349,0.999969006,-0.022360582,-0.566673577,-0.473667532,0.999969006,0.070471913,-0.573060691,-0.367478132,0.999946475,-0.079067767,-0.571141839,-0.369474292,0.999953449,0.026348697,-0.508857667,-0.442693323,0.999991238,-0.017581692,-0.506216466,-0.442074448,0.999991715,0.179447412,-0.413793445,-0.267864227,0.99998498,-0.170051783,-0.413294137,-0.294910312,0.999979556,0.220331714,-0.185907006,-0.256322175,0.997106731,-0.235284135,-0.168276861,-0.25951764,0.993879557,0.17393218,0.047069836,-0.337869644,0.994525313,-0.202728495,0.078021623,-0.319419503,0.985235751,0.170539424,0.130497739,-0.3758609,0.985695124,-0.191084757,0.160791084,-0.344448805,0.965481341,0.124241695,0.129693523,-0.397912681,0.985751033,-0.154089659,0.155723587,-0.369580299,0.967156708,0.151070252,0.063236609,-0.346434176,0.981932461,-0.178086355,0.094233729,-0.329269707,0.963429093,0.117631115,0.00014103,0.005392999,0.999913692,-0.117817223,-0.000715493,-0.004069086,0.999917507,0.136208445,0.385580748,0.034029737,0.993319869,-0.137163341,0.358606964,0.049845029,0.991626322,0.175811753,0.638603151,0.314139336,0.988974512,-0.13456133,0.634992838,0.301529258,0.989908457,0.1874291,0.677184224,0.335748196,0.912728071,-0.13517189,0.676228583,0.322813272,0.902683198,0.23953028,0.766603053,0.239424706,0.98196888,-0.174368799,0.764908195,0.227833271,0.981453896
2030,12.81666667,0.000623411,-0.526309609,-0.483956844,0.999990225,0.009558506,-0.567828596,-0.475265712,0.999974728,0.010058768,-0.568349719,-0.474555671,0.99996978,0.010012466,-0.568850696,-0.474654406,0.999967933,-0.022681033,-0.5655936,-0.473396838,0.99997443,-0.022441382,-0.566171706,-0.474439114,0.99996978,-0.022561189,-0.567588329,-0.473349333,0.99996984,0.070459798,-0.573877335,-0.368175507,0.999946713,-0.079054959,-0.571941018,-0.368223578,0.99995327,0.026236763,-0.509782791,-0.442365468,0.999991417,-0.017685395,-0.507116377,-0.44125253,0.999991953,0.179580167,-0.414585859,-0.267610669,0.999985874,-0.169834659,-0.413873106,-0.292619973,0.999980092,0.220212609,-0.187265575,-0.256196529,0.997222364,-0.231942207,-0.169886112,-0.256481171,0.993830204,0.176541254,0.045868725,-0.336580247,0.994744658,-0.200637743,0.076786779,-0.316389501,0.985058546,0.173624083,0.130043343,-0.374073893,0.986126721,-0.189107686,0.160474002,-0.339716852,0.965014219,0.128576264,0.130073532,-0.396870196,0.986223996,-0.153188437,0.1556485,-0.36664772,0.966809928,0.15416263,0.062317621,-0.345393926,0.98253119,-0.176411897,0.093115374,-0.32671836,0.963154733,0.117637634,0.000133335,0.005450712,0.999916553,-0.11782717,-0.00070999,-0.004130496,0.999919176,0.135949016,0.38654238,0.058831815,0.992943347,-0.134132341,0.35868305,0.086385533,0.991179228,0.175528049,0.638846993,0.350360721,0.988406122,-0.134801403,0.635513246,0.348253876,0.989462733,0.187204286,0.677405,0.373336136,0.912146151,-0.135707006,0.676695645,0.370438516,0.901088476,0.239714339,0.767274976,0.27813071,0.981243134,-0.175390333,0.764140785,0.275853664,0.980756581
2031,12.83333333,0.000582002,-0.526117802,-0.486206949,0.999990404,0.009525958,-0.567720532,-0.477838248,0.999975026,0.010025822,-0.568252265,-0.477132738,0.999970138,0.009977031,-0.568747282,-0.477245361,0.99996829,-0.022698345,-0.565498471,-0.475754261,0.999974787,-0.022459907,-0.566069067,-0.47679013,0.999970317,-0.022579903,-0.567486107,-0.475686103,0.999970496,0.07049717,-0.574034452,-0.371082842,0.999946415,-0.078935459,-0.57204175,-0.369876444,0.999952734,0.026228165,-0.509723663,-0.444582194,0.999991477,-0.017688623,-0.507053614,-0.443174928,0.999992073,0.179723248,-0.415099353,-0.269479185,0.999986589,-0.169591337,-0.414745986,-0.292912483,0.99998039,0.219937786,-0.188062653,-0.256384641,0.997315943,-0.230005935,-0.171042055,-0.255605727,0.993772864,0.177553862,0.047192588,-0.336685121,0.994907737,-0.199439049,0.076169185,-0.316087902,0.984797955,0.174937993,0.131804809,-0.374029964,0.98641324,-0.188037381,0.159838408,-0.338762045,0.964344978,0.130422607,0.132505566,-0.397010863,0.986552894,-0.152609944,0.155281112,-0.366132766,0.966284394,0.155416146,0.063992321,-0.345573157,0.982972562,-0.175434813,0.092553906,-0.326485068,0.962716997,0.117650263,0.000114425,0.005571411,0.99991864,-0.117841698,-0.000694945,-0.004253392,0.999920189,0.135852277,0.387252212,0.069445997,0.99259758,-0.132049307,0.358951986,0.097336173,0.990791023,0.175429508,0.638585269,0.364269704,0.987867773,-0.134936363,0.635895789,0.358380944,0.989092052,0.187123924,0.677006245,0.387581885,0.911551535,-0.136007771,0.677057266,0.380489767,0.899564445,0.240131587,0.76736325,0.293416798,0.980561018,-0.175981462,0.764194608,0.286347955,0.980157614
2032,12.85,-0.000116951,-0.525750935,-0.491597146,0.999990582,0.008830816,-0.567481101,-0.483456194,0.999975383,0.009331495,-0.568023503,-0.482762724,0.999970555,0.009272278,-0.568506777,-0.482901752,0.999968767,-0.023288036,-0.565208972,-0.481099099,0.999975264,-0.023049636,-0.565784633,-0.48213315,0.999970913,-0.023171628,-0.567204595,-0.481027156,0.999971211,0.07029175,-0.574025869,-0.377011508,0.999946654,-0.079015814,-0.571747005,-0.373926491,0.999952555,0.025756717,-0.509450853,-0.450023651,0.999991536,-0.018146778,-0.506716371,-0.448157042,0.999992192,0.179731742,-0.415587097,-0.27555421,0.999987245,-0.169598028,-0.415366173,-0.294525355,0.999980927,0.219945788,-0.18875277,-0.264701396,0.997425973,-0.229027122,-0.17176874,-0.255536169,0.993659496,0.179190502,0.046483897,-0.347291529,0.995065272,-0.198430747,0.077025041,-0.3187792,0.984447658,0.176954582,0.13035509,-0.385761231,0.986683667,-0.186897352,0.160481706,-0.341377378,0.963537514,0.132809967,0.130936146,-0.409366518,0.986866653,-0.151979819,0.15601173,-0.36992842,0.965599239,0.157237023,0.063232839,-0.356715113,0.983352482,-0.174567655,0.093494244,-0.329778165,0.962035,0.117621511,8.34E-05,0.005443688,0.999920607,-0.117816612,-0.000669174,-0.004125083,0.999921918,0.134167686,0.387267947,0.085772634,0.992280185,-0.130092412,0.358999997,0.119167916,0.990411758,0.174740538,0.636828303,0.380515009,0.987451077,-0.134971023,0.635846198,0.383786261,0.988707185,0.186624229,0.674924254,0.40386501,0.911738694,-0.13619484,0.676930428,0.406320274,0.898821533,0.240067288,0.766528487,0.308443308,0.980085194,-0.178531229,0.763064086,0.312999517,0.979522526
2033,12.86666667,-0.000105945,-0.526093304,-0.490037143,0.99999094,0.008852576,-0.567761898,-0.48180905,0.999976099,0.009351666,-0.568301916,-0.48111555,0.999971449,0.009289874,-0.568788469,-0.481251448,0.999969661,-0.023263715,-0.56549722,-0.479487658,0.999976039,-0.02302756,-0.566076875,-0.480527341,0.999971867,-0.02314713,-0.567497134,-0.479420781,0.999972165,0.070556082,-0.574244142,-0.375255704,0.999947846,-0.078743204,-0.571889818,-0.372653604,0.999953091,0.02581355,-0.509720564,-0.448455751,0.999991715,-0.018101132,-0.506995261,-0.44665572,0.999992371,0.18011409,-0.416094333,-0.27437672,0.99998796,-0.169205561,-0.415961325,-0.293958604,0.999981403,0.220032379,-0.189046755,-0.263337702,0.997530997,-0.227589101,-0.172320917,-0.250121444,0.993558049,0.180619463,0.045938369,-0.345910877,0.995249033,-0.197745591,0.077084057,-0.316162616,0.984236062,0.178085208,0.129839197,-0.384223282,0.987045586,-0.186285928,0.160719812,-0.338254362,0.963005364,0.134501025,0.130328521,-0.408333778,0.987260938,-0.151839986,0.1561497,-0.367664188,0.965163708,0.158805177,0.062617049,-0.35545668,0.983834088,-0.174067587,0.093556456,-0.327496082,0.961638331,0.117552042,6.50E-05,0.005204905,0.999923289,-0.117757551,-0.00065398,-0.003907936,0.999924123,0.134031355,0.387082517,0.087585665,0.99210304,-0.127058446,0.359408855,0.12913543,0.990052223,0.174729809,0.63658005,0.377585053,0.987228274,-0.134944558,0.637265563,0.394633263,0.988425314,0.186612427,0.674649119,0.400427103,0.912572205,-0.136254787,0.678383648,0.417106092,0.899005234,0.240011454,0.766619623,0.304639429,0.979908109,-0.180777222,0.763246894,0.323413789,0.979065657
2034,12.88333333,-0.000939358,-0.526715219,-0.488965422,0.999991238,0.008002548,-0.568362355,-0.480709702,0.999976695,0.008498214,-0.568921983,-0.480015576,0.999972224,0.008421442,-0.569389522,-0.480150938,0.999970496,-0.024019362,-0.565969288,-0.47838065,0.999976754,-0.023794673,-0.566535532,-0.479422271,0.999972701,-0.023899788,-0.567958176,-0.478317052,0.999972999,0.070538737,-0.574618459,-0.374593645,0.999948859,-0.078678548,-0.572119355,-0.371940404,0.99995321,0.025502615,-0.510250807,-0.447477251,0.999991894,-0.018345917,-0.507384062,-0.445624381,0.99999249,0.180601135,-0.416394562,-0.274974704,0.999988556,-0.168557703,-0.416286141,-0.293614179,0.99998188,0.220540747,-0.189500883,-0.264019489,0.997647524,-0.2275033,-0.172459662,-0.247881204,0.993474483,0.180890411,0.045207299,-0.347225904,0.995459795,-0.198001683,0.076240264,-0.314350933,0.984173656,0.17782855,0.128719702,-0.38568446,0.987498343,-0.186396942,0.159676418,-0.335275233,0.962774813,0.134117648,0.128735393,-0.409403235,0.98773694,-0.1523875,0.154947668,-0.365150094,0.96501255,0.158977196,0.061610226,-0.356607735,0.984422088,-0.174238175,0.092601284,-0.325748116,0.961608648,0.117325522,7.79E-05,0.004268278,0.999925137,-0.117547557,-0.000670214,-0.003009593,0.999926031,0.133061364,0.387081236,0.088896744,0.99180001,-0.125654221,0.360014766,0.134929255,0.989558339,0.174252823,0.636873245,0.373034507,0.987021625,-0.13539654,0.641136527,0.396331072,0.988033354,0.186187491,0.674903631,0.395238787,0.913451195,-0.137229607,0.68240422,0.418484181,0.898780584,0.239005148,0.767193317,0.299325913,0.97976023,-0.186333388,0.76482296,0.326169252,0.978429615
