time_ms,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z
31.68333333,-0.004069471,0.559403658,-0.44167313,0.17750369,0.42181471,-0.241028547,0.226439521,0.189753264,-0.218594164,0.213872582,-0.052018855,-0.286313355,0.117007703,-0.001590776,-0.005541755,0.12922205,-0.383814961,-0.015918605,0.174537987,-0.65395999,0.213248923,-0.175889477,0.429142416,-0.246218562,-0.230109677,0.18608506,-0.184438571,-0.232153013,-0.060571816,-0.243501306,-0.117370851,0.001978982,0.006554623,-0.127675578,-0.371373653,0.106440045,-0.150242299,-0.660833299,0.362718791
31.7,-0.002973556,0.561546803,-0.44199121,0.178504393,0.422927707,-0.240861908,0.226702034,0.190523222,-0.217310518,0.215519935,-0.052186072,-0.286777735,0.117063403,-0.001569813,-0.005472261,0.129231036,-0.384221464,-0.010420074,0.175505698,-0.654109299,0.222007185,-0.17569077,0.429576099,-0.246617898,-0.229733512,0.186381593,-0.184857786,-0.231581107,-0.060484566,-0.243539423,-0.117424056,0.001960234,0.006487562,-0.127255276,-0.371393323,0.107586421,-0.149321616,-0.66024363,0.362917125
31.71666667,-0.002197298,0.562085092,-0.442472965,0.178823277,0.42337352,-0.241101265,0.226662412,0.19103615,-0.217307523,0.215702415,-0.052389823,-0.28701067,0.117077261,-0.001527024,-0.005322567,0.129226312,-0.385238975,-0.002171031,0.175909519,-0.654397428,0.229246229,-0.175607011,0.429581702,-0.247530684,-0.229713455,0.186802432,-0.185146093,-0.231556803,-0.060535409,-0.243912056,-0.117436625,0.001919021,0.006339696,-0.127236769,-0.37151292,0.107431136,-0.149208471,-0.660292208,0.359829515
31.73333333,-0.0015883,0.566356122,-0.440818936,0.179676637,0.425585687,-0.238641694,0.227053747,0.192629591,-0.214967027,0.216799349,-0.05215022,-0.286602557,0.117108673,-0.001511324,-0.005301629,0.129234567,-0.384904206,-0.005128691,0.177069783,-0.6536538,0.221780539,-0.175342768,0.431448281,-0.244859472,-0.229499102,0.188217178,-0.181696326,-0.23159565,-0.060257088,-0.240508795,-0.117466502,0.001904175,0.006319127,-0.127021998,-0.371516645,0.111575164,-0.148156136,-0.660264671,0.369921714
31.75,-0.001322692,0.569311619,-0.43923822,0.180325001,0.426218718,-0.237337202,0.227809608,0.193050161,-0.214174137,0.218046561,-0.051985841,-0.286485225,0.117119953,-0.001504096,-0.005330773,0.12913999,-0.384705931,-0.007006485,0.178356841,-0.653816998,0.216567844,-0.175095171,0.431992143,-0.242997125,-0.22926268,0.188775495,-0.179960221,-0.231576443,-0.0600635,-0.238464534,-0.117475666,0.001898087,0.006349873,-0.126948208,-0.371522278,0.118753418,-0.146953374,-0.660316348,0.378102839
31.76666667,-0.001078546,0.572471201,-0.436067104,0.180518582,0.428508759,-0.234206989,0.22793062,0.194114089,-0.21191144,0.21886459,-0.051625673,-0.286248833,0.117145248,-0.001534584,-0.005643042,0.128857851,-0.384611517,-0.008017575,0.179350495,-0.653635859,0.215319946,-0.175045013,0.435600996,-0.237490892,-0.229031906,0.190863669,-0.17315425,-0.232050493,-0.058235489,-0.233657852,-0.1174981,0.001933809,0.006669121,-0.127046093,-0.371658266,0.122321188,-0.146234229,-0.660883904,0.381973803
31.78333333,-0.000601982,0.573907435,-0.435406327,0.181022242,0.429049671,-0.233333066,0.228063092,0.194341689,-0.210339338,0.219661221,-0.051596813,-0.285534233,0.117177531,-0.001534228,-0.005675524,0.128702581,-0.384659559,-0.008605042,0.179556221,-0.653691113,0.215446621,-0.174822122,0.435894787,-0.237366349,-0.228728205,0.190853834,-0.173191547,-0.232077211,-0.058262177,-0.232850134,-0.117529079,0.001935402,0.006702702,-0.127070025,-0.37181294,0.120534852,-0.14523907,-0.66106987,0.377867848
31.8,0.00031397,0.573794067,-0.43562004,0.181696698,0.428943664,-0.233190462,0.228158638,0.194275618,-0.208906591,0.221626177,-0.051657561,-0.284435213,0.117227532,-0.001534584,-0.005659117,0.128395751,-0.385893762,0.003699797,0.179929838,-0.65419662,0.233455718,-0.174350053,0.435857922,-0.237810612,-0.226678923,0.190791398,-0.173644364,-0.231696486,-0.058537241,-0.233007759,-0.117576472,0.001939214,0.006689141,-0.126976699,-0.371883541,0.122538038,-0.144272864,-0.661105037,0.380930632
31.81666667,0.000429367,0.573851943,-0.435872912,0.182096109,0.429398954,-0.23322618,0.228513196,0.194780394,-0.208311141,0.222472548,-0.051313672,-0.283811003,0.117276512,-0.001532899,-0.005626568,0.12828137,-0.386490971,0.007861004,0.179922983,-0.654284358,0.242367536,-0.174295604,0.436168551,-0.238093659,-0.226021096,0.190769494,-0.174246982,-0.231655121,-0.058580481,-0.233272254,-0.117625348,0.001939742,0.006658892,-0.127000198,-0.371732831,0.122767337,-0.144220933,-0.660161674,0.381754726
31.83333333,0.00046173,0.574550569,-0.434336334,0.182581052,0.430421054,-0.231533185,0.22906217,0.195349112,-0.206964806,0.223319292,-0.050927229,-0.283272564,0.117290549,-0.001598679,-0.005730629,0.128158927,-0.386191219,0.000912103,0.17996192,-0.653939426,0.22836262,-0.174001738,0.437737882,-0.235810593,-0.225711361,0.19115907,-0.171675727,-0.231696993,-0.058405135,-0.232004672,-0.117637835,0.002011924,0.006765395,-0.126544252,-0.371566117,0.125922307,-0.142573819,-0.659950793,0.388531804
31.85,0.000758644,0.576037347,-0.432049155,0.183465824,0.431239277,-0.229546741,0.229452863,0.195733011,-0.205697492,0.223375276,-0.050111879,-0.283167005,0.117322177,-0.001654249,-0.005804588,0.128159225,-0.38569814,-0.005597908,0.180407211,-0.653066278,0.218897134,-0.173429787,0.439029813,-0.232583925,-0.225483552,0.191373602,-0.168581367,-0.231128424,-0.058219202,-0.230712086,-0.117668889,0.002073939,0.006841972,-0.125524417,-0.371204764,0.128688604,-0.139013693,-0.659078598,0.394882172
31.86666667,0.000783308,0.576044142,-0.432208389,0.183669016,0.432328314,-0.229700655,0.229500428,0.197283968,-0.205822736,0.223016784,-0.047424484,-0.284267068,0.117361918,-0.001654516,-0.005794391,0.128150508,-0.385421604,-0.005895959,0.180739895,-0.650386393,0.21935457,-0.173269376,0.43998906,-0.232892275,-0.225407347,0.192396671,-0.16914396,-0.230921909,-0.057350166,-0.231567353,-0.117708288,0.00207592,0.006833907,-0.125133514,-0.370895714,0.129232049,-0.137054697,-0.657155335,0.397012621
31.88333333,0.000764536,0.5774405,-0.431130439,0.184639752,0.432299465,-0.229595765,0.229528651,0.197253779,-0.205972359,0.222984746,-0.047259476,-0.284398913,0.11737486,-0.001692708,-0.005834925,0.127747715,-0.385059297,-0.004987045,0.18072243,-0.647778809,0.224767774,-0.172112614,0.440160304,-0.232162714,-0.22482951,0.192443267,-0.169255525,-0.230874106,-0.057366926,-0.231752396,-0.117719784,0.002118846,0.006876105,-0.12407846,-0.370269924,0.130989239,-0.135184467,-0.655698359,0.401140451
31.9,0.000530171,0.578607023,-0.431041777,0.184995383,0.43226254,-0.229655579,0.229485184,0.197076887,-0.207146764,0.221768454,-0.047242094,-0.287499607,0.117393501,-0.001716502,-0.005820952,0.127212152,-0.384932131,0.000648215,0.180812821,-0.646170676,0.23217687,-0.171562895,0.440492988,-0.231388107,-0.223933458,0.192552805,-0.16899848,-0.230797157,-0.057461068,-0.232582867,-0.11773672,0.002150841,0.006868317,-0.123328403,-0.369589806,0.13860631,-0.133666709,-0.653865039,0.414122671
31.91666667,0.000500365,0.579274237,-0.431103587,0.185637563,0.432337046,-0.229924962,0.229473084,0.197230548,-0.207590178,0.221747965,-0.046579331,-0.287807018,0.117404379,-0.001734031,-0.005817275,0.12670593,-0.385109931,0.013542853,0.180584013,-0.646327734,0.250032187,-0.171070114,0.440453321,-0.231594726,-0.22330676,0.192354918,-0.169663221,-0.230497301,-0.058662165,-0.23409158,-0.117747024,0.002174355,0.006865791,-0.123083465,-0.369046569,0.143727735,-0.132996395,-0.652565956,0.420557082
31.93333333,2.09E-05,0.580141008,-0.430701464,0.185670361,0.432443619,-0.229647413,0.229477614,0.197238088,-0.207674026,0.221087679,-0.046503093,-0.288580894,0.117419384,-0.001753503,-0.005855434,0.126334935,-0.384710938,0.01164633,0.180538133,-0.64631176,0.249445781,-0.171136975,0.440644532,-0.230518743,-0.223289371,0.192341909,-0.167965204,-0.230436862,-0.058805913,-0.234013408,-0.117761165,0.002199738,0.006912709,-0.122876532,-0.368221283,0.151535422,-0.131371751,-0.650427759,0.43173629
31.95,-0.000352072,0.580649197,-0.430655867,0.185677975,0.432474494,-0.229695469,0.229243279,0.197187409,-0.207743883,0.219835207,-0.046541419,-0.288778096,0.117430471,-0.00178125,-0.005996904,0.125921145,-0.384834677,0.018230466,0.180527613,-0.647721708,0.247331798,-0.171170294,0.440898627,-0.229984939,-0.22324042,0.192580417,-0.165320128,-0.230406329,-0.058813918,-0.232349679,-0.117771357,0.002233301,0.007062626,-0.122789852,-0.368213952,0.155538738,-0.130642176,-0.650776327,0.432861298
31.96666667,-0.000354683,0.58152318,-0.429660529,0.185804546,0.432419002,-0.229479566,0.229308203,0.196718201,-0.20811516,0.218664974,-0.046590351,-0.290300697,0.11746271,-0.001792239,-0.006136677,0.125904933,-0.383969486,0.010133684,0.181089416,-0.647429109,0.23399809,-0.171152666,0.440972269,-0.228434637,-0.223239571,0.192428023,-0.164159819,-0.229857206,-0.058836274,-0.232177004,-0.117801115,0.002246587,0.007213144,-0.122351795,-0.368212074,0.153424814,-0.128079131,-0.650857806,0.429109186
31.98333333,-0.000253589,0.583276927,-0.428413898,0.186053038,0.432541788,-0.229331642,0.229256511,0.196665272,-0.208854049,0.216270298,-0.046502754,-0.292458147,0.11749465,-0.001785109,-0.00620952,0.125877887,-0.383737862,0.01062028,0.18161729,-0.647469938,0.233731717,-0.171025649,0.441157818,-0.226909116,-0.223109499,0.192472041,-0.162806064,-0.229681298,-0.058837861,-0.232207999,-0.1178317,0.002242686,0.007296463,-0.122084983,-0.36832419,0.153956547,-0.126734555,-0.65122366,0.429255605
32,-0.000252633,0.583982885,-0.427532822,0.186184064,0.432722539,-0.229276985,0.229215622,0.196647659,-0.209036216,0.215134203,-0.046464588,-0.292722583,0.117515482,-0.001794733,-0.006300168,0.125769317,-0.383639544,0.010216051,0.181714639,-0.647506654,0.233456433,-0.170880884,0.441459656,-0.226074189,-0.222924501,0.192756504,-0.161581233,-0.229399353,-0.058237687,-0.231483698,-0.117850937,0.002254271,0.007395289,-0.1218182,-0.368433684,0.153554887,-0.125259817,-0.651687264,0.428133905
32.01666667,-0.000268713,0.584307194,-0.427300364,0.186305493,0.432778478,-0.229424164,0.229276821,0.196625724,-0.209883451,0.214318976,-0.046466652,-0.293217212,0.117529325,-0.001804529,-0.00645391,0.125727996,-0.383679599,0.012195277,0.182201698,-0.647807598,0.233657509,-0.170802251,0.44168964,-0.225712284,-0.222893178,0.193127304,-0.160890013,-0.229378775,-0.057919346,-0.231042728,-0.117864221,0.002265948,0.007555047,-0.121514991,-0.368765503,0.15354009,-0.124390066,-0.653474331,0.427443922
32.03333333,-0.000281402,0.584441006,-0.426935047,0.186337769,0.432783157,-0.229169443,0.229279816,0.196442798,-0.209909081,0.213714272,-0.046548065,-0.293227375,0.117555439,-0.001809338,-0.006519259,0.12582314,-0.383648574,0.01481008,0.183208227,-0.647826672,0.236502215,-0.170752585,0.442123592,-0.224545613,-0.222797021,0.19332467,-0.158964217,-0.229194596,-0.05763942,-0.230424941,-0.117888369,0.002272305,0.007623953,-0.121416129,-0.368986636,0.153763071,-0.123973422,-0.654287994,0.427766323
32.05,-0.000520383,0.584713459,-0.426864088,0.186314777,0.432760507,-0.229203165,0.2290961,0.196285382,-0.210660502,0.213190749,-0.046633795,-0.29390797,0.117567286,-0.001811619,-0.006543284,0.125739753,-0.383771956,0.019485544,0.183766186,-0.648269117,0.240026996,-0.170695081,0.442227185,-0.224547431,-0.222768992,0.193664819,-0.159116194,-0.229041323,-0.05739655,-0.230824977,-0.117899224,0.002276751,0.007651259,-0.121524677,-0.369325161,0.154408962,-0.123999797,-0.655479848,0.427873939
32.06666667,-0.000741391,0.584653437,-0.428785354,0.186324418,0.432644486,-0.230857924,0.229084581,0.196228445,-0.212852493,0.21314238,-0.04665662,-0.295395315,0.117578886,-0.001818493,-0.006551905,0.125626653,-0.384833962,0.030948123,0.183775708,-0.648626983,0.257516444,-0.170678437,0.442199588,-0.226328507,-0.222612262,0.193662912,-0.161522374,-0.228923693,-0.057513364,-0.233645022,-0.117910095,0.002286882,0.007662047,-0.121535771,-0.369329333,0.154823661,-0.124047972,-0.655492306,0.428258687
32.08333333,-0.001094207,0.584626913,-0.4297328,0.186333358,0.432664305,-0.231361136,0.229046702,0.196349829,-0.212949887,0.213130817,-0.046279207,-0.295387954,0.117608994,-0.001834777,-0.006493538,0.125521719,-0.385525286,0.037362706,0.183670923,-0.648691893,0.269694895,-0.170676351,0.442300171,-0.227711588,-0.222579032,0.19369714,-0.163301483,-0.228669927,-0.057520267,-0.235298172,-0.117941298,0.002308734,0.007608941,-0.122247793,-0.36892429,0.154845044,-0.124795854,-0.654241025,0.428704947
32.1,-0.002361496,0.584443271,-0.430978298,0.186053082,0.432640791,-0.231871948,0.228943497,0.196337506,-0.213063285,0.213024199,-0.04627087,-0.295374691,0.11762508,-0.001857268,-0.006405704,0.125417963,-0.386553526,0.042756025,0.183382943,-0.649706602,0.274974436,-0.170787707,0.442594618,-0.228876561,-0.222553775,0.19388327,-0.164550185,-0.22863093,-0.057430871,-0.236662209,-0.117957801,0.002337466,0.007526856,-0.123002142,-0.368906677,0.154905885,-0.126126885,-0.654254198,0.428753316
32.11666667,-0.003001032,0.584548831,-0.431275517,0.186038747,0.432721347,-0.23216632,0.228930384,0.196413234,-0.213250518,0.212809309,-0.045890082,-0.295517892,0.117658444,-0.001869395,-0.006374619,0.125244483,-0.38677302,0.04552412,0.182872891,-0.64967674,0.280717373,-0.170845166,0.442770869,-0.229163513,-0.222530738,0.193940803,-0.165172875,-0.228594989,-0.057238635,-0.238213778,-0.11799264,0.00235439,0.007499744,-0.123796396,-0.368366063,0.155700371,-0.127368182,-0.652837157,0.43046394
32.13333333,-0.003287729,0.584596872,-0.432044774,0.186048806,0.432767838,-0.233754531,0.22892724,0.196506172,-0.215305731,0.212447837,-0.045404244,-0.298590392,0.117702,-0.001875683,-0.006349245,0.125071108,-0.387155324,0.052481785,0.182207212,-0.649650753,0.291534841,-0.170842379,0.443144739,-0.229519621,-0.222517028,0.19416216,-0.165606067,-0.228566512,-0.056868989,-0.240129292,-0.118036762,0.00236427,0.007478803,-0.124670073,-0.368147016,0.156911284,-0.127942666,-0.652237177,0.431563973
32.15,-0.003345187,0.585708201,-0.43147558,0.186048523,0.433777153,-0.233677477,0.228941232,0.197218299,-0.215692654,0.211966828,-0.043781124,-0.301661819,0.117763966,-0.001885073,-0.006357688,0.125019789,-0.387190402,0.055723004,0.182212248,-0.648990273,0.295274168,-0.170839638,0.446030468,-0.227847904,-0.222517654,0.195921406,-0.164240643,-0.228630066,-0.05477573,-0.240720108,-0.118096381,0.002378993,0.007491812,-0.124996528,-0.368072748,0.157536641,-0.127955839,-0.652164876,0.431922466
32.16666667,-0.003487785,0.586474836,-0.430507571,0.186036363,0.435134709,-0.233117476,0.228893742,0.198268667,-0.215648293,0.211200923,-0.041510701,-0.303076446,0.117838822,-0.001884975,-0.006253221,0.124996558,-0.387194067,0.059751358,0.182171628,-0.647130609,0.302443773,-0.170889094,0.447717875,-0.22571741,-0.222775325,0.197086632,-0.161900729,-0.229042679,-0.052277237,-0.240860224,-0.118169345,0.0023837,0.007397611,-0.125120535,-0.367826939,0.157602832,-0.128096402,-0.651855528,0.432010114
32.18333333,-0.003359323,0.586987853,-0.429875821,0.186058089,0.436343729,-0.232517004,0.228812158,0.19899942,-0.215253457,0.210730568,-0.040330544,-0.302999556,0.117883153,-0.00188165,-0.006204533,0.124974519,-0.387216866,0.05955936,0.182118535,-0.64699018,0.301984489,-0.170910656,0.448388785,-0.225165814,-0.222741276,0.197387889,-0.161504015,-0.229031876,-0.051112134,-0.241010278,-0.118214101,0.00238508,0.007352103,-0.125566676,-0.367561877,0.158719242,-0.129001945,-0.65162164,0.433963388
32.2,-0.003331634,0.586995542,-0.429899454,0.186136499,0.437285006,-0.232536688,0.228560269,0.199864224,-0.215110302,0.21046488,-0.039296318,-0.302957535,0.117978245,-0.001883555,-0.005990957,0.12498007,-0.387462407,0.061274182,0.182036087,-0.646925151,0.307028353,-0.170884058,0.448850006,-0.225203574,-0.222570598,0.19766897,-0.16143769,-0.229090303,-0.050387353,-0.24109602,-0.118310809,0.002390259,0.007144596,-0.126432881,-0.367527395,0.157947302,-0.129868314,-0.651647031,0.431962013
32.21666667,-0.003347788,0.587040961,-0.429714769,0.186259449,0.437773138,-0.232112795,0.228328496,0.200459152,-0.213925436,0.210326523,-0.038480904,-0.302792877,0.11807099,-0.001885362,-0.005609311,0.125022665,-0.387601614,0.063563727,0.181997329,-0.646637917,0.310994357,-0.1708249,0.449086815,-0.224922746,-0.222474128,0.197961688,-0.160455987,-0.229083389,-0.04978146,-0.240904048,-0.118405655,0.002395413,0.006772605,-0.126614004,-0.36746037,0.157506198,-0.130076304,-0.651637912,0.431352258
32.23333333,-0.003332104,0.587361813,-0.429549694,0.186337143,0.438480496,-0.231704921,0.228195935,0.201326698,-0.213288248,0.210314065,-0.037106957,-0.302770406,0.118129402,-0.001880926,-0.005465062,0.124910466,-0.387634516,0.065033063,0.181744248,-0.646596313,0.311232001,-0.170887306,0.449209094,-0.224835441,-0.222670555,0.198079586,-0.16038014,-0.22909911,-0.049563397,-0.241202876,-0.118467838,0.002396035,0.006631339,-0.126711458,-0.367372245,0.1577546,-0.130468577,-0.651656449,0.43145898
32.25,-0.003229782,0.587377012,-0.429497987,0.186389342,0.439472944,-0.231043383,0.227604195,0.202546477,-0.211337328,0.210360438,-0.036360566,-0.301911414,0.118186213,-0.001880141,-0.005144206,0.124789871,-0.387731671,0.067296311,0.181266859,-0.646624327,0.312933058,-0.170872286,0.449573427,-0.224777251,-0.222722262,0.198486745,-0.160081461,-0.229366884,-0.049377527,-0.24113369,-0.118528433,0.002399327,0.006312739,-0.12688528,-0.367358536,0.157758698,-0.131220117,-0.65200603,0.431418896
32.26666667,-0.001720815,0.586583674,-0.431226164,0.186815172,0.439556479,-0.231055126,0.227549896,0.202723056,-0.210243419,0.210600421,-0.03650054,-0.300963342,0.118244871,-0.001869466,-0.004741301,0.12472932,-0.388361961,0.071557745,0.180971861,-0.647015393,0.319239885,-0.170844644,0.449470282,-0.226843983,-0.222656086,0.198466629,-0.161145061,-0.229256749,-0.049383055,-0.241952151,-0.118589565,0.002394303,0.005908116,-0.126892254,-0.367420137,0.15773429,-0.131695315,-0.652528405,0.430793881
32.28333333,-0.00106772,0.585264504,-0.432557672,0.186916128,0.43956387,-0.23100777,0.226928696,0.202715099,-0.208855987,0.210405454,-0.036926769,-0.300021946,0.11831414,-0.001867708,-0.004314138,0.124488488,-0.388679087,0.072473288,0.18001543,-0.647049844,0.321342915,-0.1708588,0.449330568,-0.228106901,-0.22269401,0.198306888,-0.161852553,-0.229373902,-0.049469981,-0.242660627,-0.11866013,0.002396311,0.005483279,-0.126979604,-0.367397398,0.157305539,-0.132246539,-0.652581751,0.429828346
32.3,-0.001269801,0.584566414,-0.43338266,0.186872095,0.439221025,-0.231383562,0.226404473,0.202467442,-0.20887731,0.21033971,-0.03779462,-0.299891591,0.118337609,-0.001871125,-0.004194268,0.12420252,-0.389022648,0.074653126,0.179565415,-0.647432208,0.322444379,-0.170897603,0.449100375,-0.22878404,-0.223044544,0.198309705,-0.162280574,-0.229514763,-0.049480416,-0.242890775,-0.118683547,0.002403242,0.005361617,-0.127045751,-0.367432058,0.157488152,-0.132791236,-0.653042614,0.429636002
32.31666667,-0.001483683,0.583814204,-0.434072465,0.186842158,0.438603699,-0.232137322,0.226193294,0.202275202,-0.209026113,0.210472077,-0.038213354,-0.299735188,0.118354306,-0.001876759,-0.004177321,0.124078311,-0.38920483,0.074676111,0.179341435,-0.648027778,0.321729302,-0.170892239,0.448721349,-0.229694143,-0.223255798,0.198341563,-0.163046733,-0.229451567,-0.049476452,-0.242967963,-0.118701316,0.002411674,0.005345549,-0.127017826,-0.367543519,0.157726407,-0.133077756,-0.653873801,0.429443002
32.33333333,-0.001432852,0.583369076,-0.434138268,0.186845586,0.438945115,-0.232094973,0.226081684,0.202544287,-0.208605468,0.210774034,-0.038166653,-0.299192518,0.118371971,-0.001870738,-0.004196574,0.123947397,-0.389199764,0.07456816,0.179077163,-0.648272932,0.320702523,-0.171038538,0.44872871,-0.229722872,-0.223645777,0.198421463,-0.163056239,-0.229467809,-0.049410488,-0.242999792,-0.118719541,0.00240962,0.005361704,-0.127016678,-0.36756891,0.160253659,-0.133473486,-0.654418051,0.430994064
32.35,-0.001544904,0.582112134,-0.435394198,0.186847463,0.439113915,-0.232461855,0.22600472,0.203205079,-0.208403349,0.211566657,-0.037494484,-0.298300296,0.118386582,-0.001871344,-0.004184191,0.123832889,-0.389682293,0.074986011,0.178448111,-0.649055243,0.324002773,-0.171090052,0.448542356,-0.232163846,-0.224104553,0.198409081,-0.165890634,-0.229545966,-0.04935772,-0.243760571,-0.11873541,0.002412451,0.005346351,-0.127954915,-0.367565393,0.1597974,-0.134870306,-0.65441817,0.427936971
32.36666667,-0.001606471,0.579887509,-0.43712154,0.186748445,0.43911913,-0.232986778,0.225696146,0.203228623,-0.208166823,0.211803451,-0.03771596,-0.296985567,0.11840111,-0.001875366,-0.004174057,0.123771064,-0.390048265,0.074855931,0.177985504,-0.650209248,0.323478103,-0.171344787,0.448472023,-0.233986735,-0.224232033,0.198417678,-0.166939259,-0.229589432,-0.049360558,-0.24380964,-0.118750319,0.002419677,0.005335194,-0.128815353,-0.367563695,0.159614176,-0.136173144,-0.6545645,0.426016212
32.38333333,-0.002227976,0.577441156,-0.44053337,0.186238974,0.43905893,-0.23521927,0.225474119,0.203236982,-0.210014701,0.212166771,-0.037804,-0.297844768,0.118411437,-0.001894186,-0.004171858,0.123482168,-0.390272021,0.075808175,0.177491561,-0.651060343,0.323099077,-0.171655089,0.44843182,-0.236317441,-0.224486783,0.198453873,-0.170084491,-0.229696795,-0.049400896,-0.246912375,-0.118761778,0.002444361,0.005333513,-0.129708648,-0.367208064,0.161130294,-0.138048977,-0.654313564,0.426410884
32.4,-0.002450724,0.575027466,-0.442091942,0.185607508,0.439373821,-0.235414237,0.225037009,0.204192638,-0.209345713,0.213232473,-0.037283622,-0.295900404,0.118422806,-0.001913696,-0.004151621,0.122835152,-0.390476763,0.075668223,0.176739782,-0.652130127,0.322408289,-0.172096342,0.448513538,-0.237925798,-0.224650353,0.198719501,-0.171613529,-0.229726717,-0.049231142,-0.247730613,-0.118774243,0.002469702,0.005313171,-0.131571606,-0.366559625,0.161643595,-0.14036043,-0.653538644,0.426548183
32.41666667,-0.002554266,0.573394775,-0.443311483,0.18492642,0.43942681,-0.23553735,0.224531949,0.204711765,-0.208622262,0.213819757,-0.037150156,-0.294546753,0.118424557,-0.001918999,-0.00407507,0.122357421,-0.390778124,0.076979429,0.176231623,-0.653223395,0.322045356,-0.172549948,0.448504001,-0.239463985,-0.225364089,0.198865026,-0.173075601,-0.229989484,-0.049288079,-0.248385787,-0.118778683,0.002478192,0.005234151,-0.132217631,-0.366463333,0.161927566,-0.142580003,-0.653531313,0.426558644
32.43333333,-0.003365251,0.572271526,-0.443454653,0.183951229,0.43959415,-0.235464752,0.224053249,0.205426902,-0.206731588,0.214281917,-0.036986373,-0.292234689,0.118431032,-0.001943165,-0.003945284,0.122135662,-0.390980065,0.07798326,0.175705463,-0.653844953,0.321766883,-0.173292398,0.449177921,-0.239365175,-0.225927785,0.200244069,-0.17248024,-0.230487466,-0.049012177,-0.247782558,-0.118786857,0.002508746,0.005101361,-0.132737428,-0.366228998,0.162122607,-0.143995956,-0.653522909,0.42658034
32.45,-0.007081548,0.572095633,-0.44420746,0.182250977,0.438682526,-0.235692248,0.222847015,0.205365524,-0.205941111,0.214375392,-0.037054177,-0.290374994,0.118434101,-0.001952916,-0.003732592,0.121652,-0.391623408,0.082342304,0.174555048,-0.654293776,0.329782009,-0.174498379,0.448314458,-0.240142897,-0.226998001,0.200158507,-0.172531381,-0.230864316,-0.049033482,-0.246985614,-0.118792146,0.002521739,0.004878876,-0.134250015,-0.366061836,0.1617174,-0.146322772,-0.653202951,0.424975663
32.46666667,-0.007646895,0.569426715,-0.447282016,0.181450158,0.438412964,-0.236088663,0.222105101,0.205389246,-0.204537079,0.214678213,-0.037099574,-0.287944198,0.118441008,-0.001951985,-0.003209128,0.120719299,-0.391703844,0.085341692,0.172261,-0.654292464,0.338435382,-0.175618842,0.447376221,-0.244220868,-0.22724615,0.199841633,-0.175683096,-0.230949536,-0.049241424,-0.248083353,-0.118800186,0.002524226,0.004341597,-0.135187671,-0.36520654,0.16112867,-0.148791984,-0.651482701,0.424446195
32.48333333,-0.010874101,0.565015137,-0.449121952,0.180636883,0.43801856,-0.236542612,0.221803561,0.204934597,-0.204004511,0.215280026,-0.037468575,-0.287408561,0.118453957,-0.001965922,-0.00302141,0.120474011,-0.391820669,0.08506383,0.171351373,-0.654377282,0.338448703,-0.176470339,0.447141826,-0.244836122,-0.227644116,0.19955188,-0.175610244,-0.23130706,-0.049153522,-0.247984365,-0.118816473,0.002541812,0.004142202,-0.136230618,-0.365192771,0.158007786,-0.150084689,-0.651682734,0.420007676
32.5,-0.01191794,0.555684924,-0.454664767,0.180373028,0.435944647,-0.238765106,0.221398517,0.203119263,-0.203404471,0.217005864,-0.039388418,-0.283896446,0.118458897,-0.001966226,-0.002550318,0.120435283,-0.39328751,0.084901839,0.170073733,-0.657229483,0.340366185,-0.176671788,0.444242328,-0.251585901,-0.227995157,0.198114663,-0.180793062,-0.231454089,-0.049217951,-0.248191848,-0.118823662,0.002544127,0.003647211,-0.137735024,-0.365643948,0.14184244,-0.152044192,-0.652760804,0.390881985
32.51666667,-0.01244325,0.546653867,-0.462948591,0.179200992,0.429882795,-0.242540076,0.220364317,0.19812201,-0.20361279,0.218992472,-0.044137109,-0.283367962,0.11845731,-0.001968132,-0.002268948,0.120661765,-0.394257605,0.080737025,0.170051813,-0.663791358,0.330379605,-0.1767921,0.43757847,-0.25981003,-0.229231954,0.193319231,-0.188998654,-0.231942043,-0.050846398,-0.249909908,-0.118824862,0.002547776,0.003358034,-0.13869752,-0.367314279,0.127359957,-0.153881624,-0.657828033,0.364462465
32.53333333,-0.01263774,0.536123514,-0.472303987,0.178026974,0.424850225,-0.248506606,0.219244123,0.192873374,-0.20626761,0.21915558,-0.049516547,-0.283516884,0.118453398,-0.001947356,-0.002142322,0.120669894,-0.394629151,0.071950912,0.169998527,-0.666836262,0.316023797,-0.177024618,0.428364098,-0.267597616,-0.231761754,0.185075387,-0.197012767,-0.232736155,-0.053450886,-0.253195763,-0.118823782,0.0025275,0.003223584,-0.13957417,-0.369197667,0.117500812,-0.156039715,-0.662184477,0.351337254
