Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
0.5,-0.281198,0.979372,-0.589385,-0.280685,1.064268,-0.585376,-0.279115,1.26733,-0.574559,-0.277971,1.477363,-0.550985,-0.295736,1.620211,-0.56251,-0.24067,1.416929,-0.551496,-0.134658,1.422817,-0.541472,0.137827,1.42451,-0.588297,0.34701,1.45816,-0.702013,-0.316263,1.417629,-0.554065,-0.422628,1.425376,-0.553873,-0.687392,1.438556,-0.632423,-0.884414,1.492122,-0.759444,-0.186565,0.978912,-0.591759,-0.119666,0.514514,-0.508243,-0.07438,0.191715,-0.39537,-0.375831,0.979832,-0.587011,-0.452133,0.511031,-0.548019,-0.509536,0.197168,-0.416928
0.516666,-0.28133,0.979992,-0.589589,-0.280771,1.065317,-0.585308,-0.279209,1.268823,-0.574536,-0.278186,1.478204,-0.550734,-0.295797,1.620425,-0.562522,-0.240855,1.418406,-0.551215,-0.134879,1.424765,-0.541112,0.137641,1.43021,-0.587453,0.34647,1.468173,-0.700459,-0.316446,1.419077,-0.553874,-0.422772,1.427336,-0.553907,-0.68744,1.444858,-0.631932,-0.883778,1.503225,-0.757891,-0.186699,0.979493,-0.592019,-0.119814,0.515122,-0.508344,-0.074493,0.192283,-0.3956,-0.375962,0.980491,-0.587159,-0.452205,0.51169,-0.548065,-0.509525,0.197749,-0.417124
0.533333,-0.281417,0.980693,-0.589847,-0.280806,1.066521,-0.58528,-0.279276,1.270544,-0.574457,-0.278402,1.479177,-0.550387,-0.295826,1.620678,-0.562512,-0.241034,1.42011,-0.550846,-0.135087,1.426872,-0.540688,0.137412,1.435952,-0.586579,0.34571,1.478357,-0.698985,-0.316622,1.420742,-0.553585,-0.422913,1.429449,-0.553794,-0.687333,1.450436,-0.631801,-0.882793,1.512945,-0.757139,-0.186787,0.98015,-0.59231,-0.119953,0.5158,-0.508474,-0.07463,0.19292,-0.39585,-0.376047,0.981236,-0.587383,-0.452288,0.512445,-0.548165,-0.509586,0.198429,-0.417394
0.55,-0.28149,0.981403,-0.590185,-0.280814,1.067616,-0.585321,-0.279198,1.272032,-0.574372,-0.278354,1.48004,-0.549993,-0.295691,1.620942,-0.562397,-0.240981,1.421556,-0.550457,-0.135068,1.428733,-0.540228,0.137374,1.441296,-0.585627,0.345058,1.487941,-0.697488,-0.316566,1.422191,-0.553262,-0.422819,1.431347,-0.55359,-0.687047,1.455799,-0.631242,-0.8815,1.522414,-0.756029,-0.186859,0.9808,-0.592635,-0.120091,0.516474,-0.508611,-0.074801,0.193559,-0.396076,-0.37612,0.982007,-0.587735,-0.45238,0.513237,-0.548294,-0.50971,0.199154,-0.4177
0.566666,-0.281521,0.982059,-0.590602,-0.280822,1.068564,-0.585508,-0.279268,1.273279,-0.574414,-0.278557,1.480723,-0.549665,-0.295722,1.621107,-0.562295,-0.241152,1.422773,-0.550149,-0.135278,1.430326,-0.539796,0.137113,1.44618,-0.58447,0.344218,1.496827,-0.695661,-0.316735,1.423376,-0.553034,-0.422951,1.432947,-0.553467,-0.68697,1.460384,-0.63083,-0.880565,1.530473,-0.755046,-0.186888,0.981434,-0.592959,-0.120238,0.517129,-0.508729,-0.075053,0.194164,-0.396292,-0.376153,0.982684,-0.588245,-0.452466,0.513954,-0.548436,-0.509906,0.199829,-0.41799
0.583333,-0.281814,0.982691,-0.591101,-0.281206,1.069346,-0.585767,-0.280113,1.274206,-0.574268,-0.279824,1.481176,-0.548847,-0.296351,1.621215,-0.561818,-0.242317,1.42368,-0.549394,-0.136513,1.431551,-0.538565,0.13586,1.451289,-0.581777,0.341512,1.507548,-0.692969,-0.317893,1.424162,-0.552458,-0.424057,1.434293,-0.553012,-0.687816,1.465355,-0.629888,-0.880307,1.53959,-0.753411,-0.187178,0.982163,-0.593321,-0.120516,0.517902,-0.508855,-0.075372,0.194893,-0.396531,-0.376451,0.983219,-0.588881,-0.452647,0.514506,-0.548651,-0.510111,0.20035,-0.418291
0.6,-0.282014,0.983212,-0.591698,-0.281537,1.070089,-0.586096,-0.280899,1.275152,-0.573983,-0.28102,1.481635,-0.547931,-0.296764,1.621308,-0.561413,-0.243413,1.424608,-0.548535,-0.137691,1.43267,-0.537071,0.134663,1.455953,-0.578602,0.338405,1.51807,-0.690191,-0.318984,1.424971,-0.551762,-0.425097,1.435606,-0.552319,-0.688546,1.469283,-0.62916,-0.879829,1.546947,-0.75245,-0.187374,0.982827,-0.593777,-0.120714,0.518625,-0.508991,-0.075621,0.19558,-0.396748,-0.376655,0.983598,-0.589619,-0.452784,0.514916,-0.548899,-0.510297,0.200768,-0.418542
0.616666,-0.282293,0.983704,-0.592334,-0.281886,1.0706,-0.58652,-0.281433,1.27567,-0.573967,-0.281678,1.481684,-0.547402,-0.296874,1.620985,-0.561221,-0.244045,1.425072,-0.548065,-0.13838,1.43333,-0.536221,0.133896,1.45945,-0.576558,0.336336,1.526287,-0.687788,-0.319612,1.42541,-0.551383,-0.425682,1.436474,-0.551937,-0.688881,1.472288,-0.628667,-0.879225,1.552523,-0.751764,-0.187649,0.983391,-0.594271,-0.120933,0.51926,-0.509135,-0.075849,0.196194,-0.396951,-0.376936,0.984018,-0.590397,-0.452918,0.51536,-0.549136,-0.510435,0.201205,-0.418796
0.633333,-0.282569,0.984217,-0.59299,-0.282174,1.071103,-0.587025,-0.28171,1.276155,-0.574181,-0.281846,1.481769,-0.547238,-0.296694,1.620735,-0.561297,-0.244244,1.425483,-0.547968,-0.138602,1.433882,-0.536013,0.133547,1.462759,-0.575316,0.334795,1.533527,-0.686279,-0.31981,1.425869,-0.551294,-0.425837,1.437337,-0.551804,-0.688836,1.475194,-0.628239,-0.878454,1.557701,-0.750954,-0.187923,0.983913,-0.594816,-0.121141,0.519871,-0.509251,-0.076042,0.196775,-0.397157,-0.377214,0.984522,-0.591165,-0.453035,0.515887,-0.549349,-0.510545,0.201706,-0.419071
0.65,-0.282835,0.984596,-0.593614,-0.282456,1.071473,-0.587529,-0.282012,1.276508,-0.574425,-0.282064,1.481822,-0.54699,-0.296599,1.620576,-0.561143,-0.244488,1.425752,-0.547813,-0.138862,1.434235,-0.535786,0.13315,1.465653,-0.574083,0.333074,1.540613,-0.684683,-0.320053,1.426183,-0.551177,-0.426044,1.437978,-0.551712,-0.688823,1.477721,-0.627948,-0.877799,1.562277,-0.750258,-0.188187,0.984303,-0.595318,-0.121308,0.520344,-0.509381,-0.076191,0.197253,-0.397281,-0.377483,0.984889,-0.59191,-0.453149,0.516272,-0.54961,-0.510647,0.202096,-0.419315
0.666666,-0.282992,0.984942,-0.594227,-0.282637,1.07181,-0.588017,-0.28223,1.276827,-0.574625,-0.282286,1.481853,-0.54671,-0.296528,1.620403,-0.560995,-0.244715,1.426001,-0.547612,-0.139114,1.434597,-0.535444,0.132778,1.467809,-0.573071,0.331704,1.546345,-0.682989,-0.320276,1.426446,-0.551035,-0.426243,1.438462,-0.551613,-0.688834,1.479666,-0.627715,-0.877253,1.565953,-0.749677,-0.188342,0.984667,-0.595792,-0.121455,0.520775,-0.509497,-0.076383,0.197679,-0.397394,-0.377643,0.985217,-0.592662,-0.453199,0.516626,-0.549886,-0.510717,0.202472,-0.419545
0.683333,-0.283125,0.985318,-0.594806,-0.282803,1.072177,-0.588465,-0.282472,1.27717,-0.57472,-0.282602,1.481865,-0.546333,-0.296519,1.62016,-0.560853,-0.245016,1.426286,-0.547306,-0.139456,1.435093,-0.534937,0.132294,1.470017,-0.572033,0.330398,1.551648,-0.681178,-0.320575,1.426721,-0.550791,-0.426519,1.438934,-0.551391,-0.688921,1.481416,-0.627446,-0.876771,1.569218,-0.749202,-0.188473,0.985071,-0.596246,-0.12159,0.521231,-0.509673,-0.076566,0.198119,-0.397598,-0.377778,0.985564,-0.593366,-0.453222,0.516989,-0.550216,-0.510757,0.202851,-0.419842
0.7,-0.283301,0.985554,-0.595282,-0.283009,1.072406,-0.588844,-0.282769,1.27738,-0.574815,-0.282949,1.481939,-0.545959,-0.296589,1.620173,-0.560656,-0.245355,1.426437,-0.547026,-0.139829,1.435433,-0.534499,0.131783,1.472366,-0.57065,0.328923,1.557178,-0.679112,-0.320911,1.426869,-0.550562,-0.426827,1.439322,-0.551167,-0.689043,1.482913,-0.627237,-0.876323,1.57204,-0.748907,-0.188647,0.985335,-0.596631,-0.121734,0.521537,-0.509855,-0.076734,0.198434,-0.397743,-0.377955,0.985773,-0.593932,-0.453264,0.517196,-0.550561,-0.510766,0.203103,-0.420067
0.716666,-0.283449,0.985784,-0.595679,-0.283183,1.072631,-0.589171,-0.283037,1.27759,-0.574915,-0.283249,1.48207,-0.545697,-0.296639,1.620292,-0.56049,-0.245649,1.4266,-0.546841,-0.140146,1.435689,-0.534192,0.131358,1.474388,-0.569291,0.327407,1.562024,-0.677487,-0.321204,1.427032,-0.550414,-0.427095,1.439693,-0.550986,-0.689177,1.48409,-0.627051,-0.875977,1.574223,-0.748719,-0.188793,0.985589,-0.596938,-0.121873,0.521815,-0.510039,-0.076921,0.198731,-0.397852,-0.378104,0.985979,-0.594421,-0.453271,0.517395,-0.550889,-0.510733,0.203342,-0.420279
0.733333,-0.283544,0.98606,-0.596081,-0.283303,1.0729,-0.589489,-0.283211,1.277845,-0.575024,-0.283412,1.48226,-0.545577,-0.296589,1.620462,-0.560449,-0.245817,1.42682,-0.546775,-0.140329,1.435941,-0.534015,0.13109,1.47621,-0.567984,0.326265,1.56602,-0.675977,-0.321371,1.427261,-0.550358,-0.427241,1.440096,-0.550864,-0.689228,1.485108,-0.626897,-0.87563,1.576034,-0.748584,-0.188887,0.985886,-0.597263,-0.12199,0.522134,-0.51023,-0.077093,0.199054,-0.398009,-0.3782,0.986233,-0.5949,-0.453256,0.517648,-0.551184,-0.510696,0.203627,-0.42049
0.75,-0.283549,0.986255,-0.596534,-0.283337,1.073088,-0.589842,-0.283301,1.278016,-0.575143,-0.283492,1.482388,-0.545488,-0.296528,1.620585,-0.560397,-0.245899,1.42696,-0.54674,-0.140419,1.436064,-0.53391,0.130927,1.477537,-0.567006,0.325511,1.568742,-0.674895,-0.321453,1.427409,-0.550324,-0.427309,1.440362,-0.55076,-0.689226,1.48582,-0.626767,-0.875283,1.577369,-0.748518,-0.188892,0.986108,-0.597627,-0.122056,0.522381,-0.510412,-0.077242,0.199296,-0.398174,-0.378207,0.986402,-0.59544,-0.453238,0.517839,-0.551457,-0.510709,0.203864,-0.420664
0.766666,-0.283481,0.98643,-0.596959,-0.283294,1.07325,-0.590102,-0.283263,1.27816,-0.575153,-0.28342,1.482479,-0.545385,-0.296405,1.620636,-0.560385,-0.245835,1.427082,-0.546672,-0.140352,1.436139,-0.533823,0.130929,1.478386,-0.566469,0.325322,1.57014,-0.674237,-0.321389,1.427544,-0.550239,-0.427244,1.440516,-0.55065,-0.689108,1.486158,-0.626727,-0.874919,1.578063,-0.748584,-0.188823,0.986305,-0.597951,-0.122087,0.522603,-0.510523,-0.077373,0.199471,-0.398381,-0.37814,0.986556,-0.595968,-0.453258,0.518041,-0.551611,-0.510844,0.204089,-0.420814
0.783333,-0.283386,0.986562,-0.597321,-0.28323,1.073373,-0.590347,-0.283256,1.278267,-0.575184,-0.283441,1.482556,-0.545229,-0.29638,1.620706,-0.560297,-0.245849,1.427168,-0.546561,-0.140372,1.436218,-0.533669,0.130876,1.478953,-0.565954,0.325183,1.571117,-0.673528,-0.321404,1.427624,-0.550138,-0.427257,1.440604,-0.550529,-0.689088,1.486433,-0.626611,-0.874653,1.578699,-0.748569,-0.188726,0.986463,-0.598207,-0.122118,0.522768,-0.510653,-0.077529,0.199598,-0.398568,-0.378045,0.986661,-0.596434,-0.453272,0.51819,-0.551808,-0.510992,0.20426,-0.421017
0.8,-0.283334,0.986597,-0.597494,-0.283207,1.073403,-0.590461,-0.283299,1.278285,-0.575131,-0.28353,1.4826,-0.545029,-0.296453,1.620793,-0.560168,-0.245928,1.427172,-0.546394,-0.140459,1.436206,-0.533421,0.1308,1.479153,-0.565329,0.324976,1.571626,-0.672873,-0.321481,1.427617,-0.549996,-0.427334,1.440604,-0.550365,-0.689137,1.486478,-0.626515,-0.874485,1.578926,-0.748667,-0.188674,0.986525,-0.598309,-0.122156,0.522808,-0.510794,-0.077662,0.199628,-0.398701,-0.377995,0.986669,-0.596679,-0.453264,0.51821,-0.551999,-0.511049,0.204312,-0.421159
0.816666,-0.283545,0.98661,-0.597799,-0.283443,1.073408,-0.590664,-0.283462,1.278272,-0.575106,-0.28358,1.482591,-0.544847,-0.296502,1.620801,-0.560072,-0.246009,1.427117,-0.546253,-0.140544,1.436099,-0.533212,0.13076,1.478919,-0.564902,0.325029,1.5713,-0.672359,-0.321561,1.427607,-0.549862,-0.427417,1.440572,-0.55021,-0.6892,1.486312,-0.626507,-0.87441,1.578756,-0.748871,-0.188883,0.986555,-0.598486,-0.12231,0.522845,-0.510984,-0.077822,0.19967,-0.398874,-0.378206,0.986664,-0.597112,-0.4534,0.518216,-0.552181,-0.51122,0.204346,-0.421293
0.833333,-0.283537,0.986582,-0.598039,-0.283438,1.073373,-0.59082,-0.283486,1.278223,-0.575064,-0.283616,1.482605,-0.544666,-0.296606,1.620882,-0.559978,-0.246042,1.42705,-0.546114,-0.140589,1.436008,-0.532964,0.130782,1.478518,-0.564501,0.325041,1.570895,-0.671979,-0.321594,1.427541,-0.549733,-0.427456,1.440453,-0.550113,-0.689218,1.486018,-0.62659,-0.874354,1.578364,-0.749139,-0.188876,0.986527,-0.598688,-0.122299,0.52281,-0.511227,-0.077833,0.199664,-0.399022,-0.378199,0.986637,-0.59739,-0.453385,0.518203,-0.552307,-0.511232,0.204361,-0.421361
0.85,-0.283197,0.986547,-0.598114,-0.283127,1.073334,-0.590839,-0.283357,1.278173,-0.574958,-0.283688,1.482632,-0.544504,-0.296782,1.620971,-0.559918,-0.246062,1.42703,-0.545964,-0.140621,1.43592,-0.532674,0.130853,1.477899,-0.564038,0.325081,1.570104,-0.671719,-0.321614,1.42745,-0.549607,-0.427483,1.440298,-0.550023,-0.68923,1.485651,-0.626674,-0.874319,1.57786,-0.749399,-0.188536,0.986533,-0.598852,-0.122126,0.522783,-0.511437,-0.077738,0.19966,-0.399137,-0.377858,0.986561,-0.597375,-0.453212,0.518145,-0.552385,-0.511083,0.204333,-0.421378
0.866666,-0.283068,0.986526,-0.598199,-0.283029,1.073306,-0.590854,-0.283324,1.278136,-0.574851,-0.283737,1.482658,-0.544358,-0.29691,1.62105,-0.559854,-0.246093,1.427,-0.545813,-0.14066,1.435821,-0.532413,0.130906,1.477236,-0.563733,0.325181,1.569166,-0.671565,-0.321642,1.427398,-0.549504,-0.427516,1.44021,-0.549966,-0.689254,1.485308,-0.626798,-0.874385,1.577253,-0.749657,-0.188407,0.986551,-0.598991,-0.122057,0.522798,-0.511544,-0.077678,0.199694,-0.399188,-0.377728,0.986501,-0.597408,-0.45314,0.518087,-0.552491,-0.510987,0.204306,-0.421399
0.883333,-0.283016,0.986541,-0.598228,-0.282975,1.073319,-0.590845,-0.283301,1.278141,-0.574749,-0.283771,1.482727,-0.544219,-0.29704,1.621175,-0.559754,-0.246116,1.427008,-0.545668,-0.140685,1.435728,-0.53218,0.130974,1.476483,-0.563558,0.325407,1.567955,-0.671494,-0.321663,1.427392,-0.549404,-0.427544,1.440142,-0.549906,-0.689285,1.484918,-0.626917,-0.87447,1.576541,-0.749933,-0.188355,0.986564,-0.599022,-0.122032,0.522795,-0.511644,-0.077673,0.199718,-0.399202,-0.377677,0.986518,-0.597434,-0.453042,0.518088,-0.552609,-0.51078,0.204477,-0.421064
0.9,-0.283007,0.986401,-0.598267,-0.282972,1.073175,-0.59084,-0.283304,1.277991,-0.57466,-0.283794,1.482678,-0.544123,-0.297113,1.621217,-0.5597,-0.246138,1.426859,-0.545559,-0.140712,1.435502,-0.531986,0.131048,1.475571,-0.563374,0.325694,1.56646,-0.671417,-0.321682,1.427243,-0.549347,-0.427567,1.439954,-0.549894,-0.689316,1.484385,-0.627079,-0.874565,1.575622,-0.750287,-0.188346,0.986432,-0.59907,-0.121986,0.522661,-0.511725,-0.077613,0.199615,-0.399201,-0.377667,0.98637,-0.597464,-0.453062,0.517946,-0.552624,-0.510853,0.204216,-0.421386
0.916666,-0.283379,0.986345,-0.598388,-0.283301,1.073116,-0.590933,-0.283454,1.277927,-0.574682,-0.283762,1.482684,-0.544117,-0.297106,1.621297,-0.559674,-0.24616,1.426756,-0.545547,-0.140731,1.435297,-0.531928,0.131112,1.474753,-0.563368,0.326026,1.565093,-0.671389,-0.321701,1.427214,-0.549379,-0.427593,1.439872,-0.549986,-0.68936,1.483926,-0.627321,-0.874786,1.574786,-0.750543,-0.188718,0.98632,-0.599083,-0.122146,0.522573,-0.511769,-0.077689,0.199559,-0.399186,-0.378041,0.98637,-0.597693,-0.45322,0.517928,-0.552687,-0.510964,0.204203,-0.421415
0.933333,-0.283388,0.986278,-0.598433,-0.283305,1.073048,-0.590961,-0.283468,1.277855,-0.574671,-0.283787,1.48269,-0.544128,-0.297173,1.621375,-0.559652,-0.246182,1.42669,-0.545554,-0.140748,1.435115,-0.531911,0.13119,1.47386,-0.563417,0.326457,1.563537,-0.671354,-0.321723,1.427145,-0.549397,-0.427621,1.439753,-0.550044,-0.689387,1.483461,-0.627582,-0.87498,1.573822,-0.750917,-0.188726,0.986248,-0.599135,-0.122097,0.522513,-0.511807,-0.077604,0.199522,-0.399171,-0.378049,0.986308,-0.59773,-0.453205,0.517861,-0.552731,-0.510933,0.204154,-0.421408
0.95,-0.283395,0.986235,-0.598427,-0.283314,1.073005,-0.590953,-0.283487,1.277813,-0.574667,-0.283801,1.482715,-0.544186,-0.297192,1.621464,-0.559653,-0.246199,1.426655,-0.545591,-0.140758,1.434962,-0.53193,0.131269,1.473037,-0.563489,0.326904,1.562048,-0.67131,-0.321739,1.427114,-0.549455,-0.427641,1.439677,-0.55015,-0.689418,1.483025,-0.627854,-0.875219,1.572867,-0.751256,-0.188734,0.986208,-0.599129,-0.12206,0.522479,-0.5118,-0.077543,0.199499,-0.399141,-0.378056,0.986263,-0.597726,-0.453187,0.517807,-0.552776,-0.510919,0.204104,-0.421447
0.966666,-0.283391,0.986216,-0.598367,-0.283312,1.072986,-0.590894,-0.283491,1.277793,-0.574607,-0.283817,1.482721,-0.544217,-0.297198,1.621486,-0.559656,-0.246215,1.426649,-0.545583,-0.140777,1.434887,-0.531853,0.131328,1.472377,-0.563433,0.327399,1.560543,-0.671158,-0.321753,1.427106,-0.549478,-0.427662,1.439608,-0.550209,-0.689458,1.482599,-0.628048,-0.87544,1.571932,-0.751546,-0.18873,0.986189,-0.599054,-0.122047,0.522456,-0.511755,-0.077534,0.199477,-0.399093,-0.378053,0.986243,-0.597681,-0.453172,0.517779,-0.552794,-0.510919,0.204078,-0.421468
0.983333,-0.283391,0.98618,-0.59829,-0.283317,1.07295,-0.590826,-0.283514,1.277759,-0.574555,-0.283851,1.482746,-0.544235,-0.297195,1.62157,-0.559617,-0.246248,1.426626,-0.545575,-0.140811,1.434779,-0.531788,0.131382,1.471601,-0.563397,0.327878,1.558939,-0.671021,-0.321785,1.427082,-0.549496,-0.427701,1.43953,-0.550251,-0.689526,1.482138,-0.6282,-0.8757,1.570946,-0.751787,-0.188729,0.986156,-0.598956,-0.122041,0.522418,-0.511691,-0.077538,0.199433,-0.39904,-0.378053,0.986204,-0.597624,-0.453151,0.517731,-0.552796,-0.510918,0.204031,-0.421476
1.0,-0.283389,0.98615,-0.598198,-0.283321,1.072921,-0.590746,-0.283539,1.277731,-0.574489,-0.283882,1.482771,-0.544268,-0.297181,1.621638,-0.559629,-0.246279,1.426612,-0.545577,-0.140843,1.434693,-0.531738,0.131434,1.470894,-0.563342,0.328277,1.557449,-0.670963,-0.321815,1.427066,-0.549514,-0.427735,1.439477,-0.550264,-0.689598,1.481693,-0.628301,-0.875892,1.569965,-0.752091,-0.188728,0.98613,-0.598844,-0.122028,0.522385,-0.51162,-0.077529,0.199388,-0.399004,-0.378051,0.986169,-0.597552,-0.453122,0.517684,-0.552807,-0.510891,0.203991,-0.421469
1.016666,-0.283397,0.986119,-0.598137,-0.283329,1.072891,-0.5907,-0.283555,1.277703,-0.574466,-0.283884,1.482806,-0.544332,-0.297147,1.62173,-0.559667,-0.246285,1.426595,-0.545622,-0.140845,1.434576,-0.531755,0.131521,1.470173,-0.563275,0.328687,1.556091,-0.670816,-0.321821,1.427053,-0.54956,-0.427745,1.439429,-0.550282,-0.689667,1.481265,-0.628326,-0.8761,1.569026,-0.75227,-0.188735,0.9861,-0.598775,-0.122007,0.522356,-0.511569,-0.077486,0.199343,-0.399007,-0.378058,0.986138,-0.597499,-0.453079,0.517634,-0.552865,-0.51081,0.203983,-0.421412
1.033333,-0.283436,0.986058,-0.598042,-0.283375,1.072832,-0.590627,-0.283641,1.277645,-0.574405,-0.283973,1.482817,-0.544381,-0.297172,1.621802,-0.559697,-0.246374,1.426553,-0.54564,-0.140932,1.434392,-0.531709,0.131549,1.469184,-0.563131,0.328943,1.554453,-0.67077,-0.32191,1.427009,-0.54959,-0.42784,1.439331,-0.55029,-0.689834,1.480646,-0.62837,-0.876369,1.567798,-0.75259,-0.188774,0.986046,-0.598677,-0.121988,0.522308,-0.511482,-0.077426,0.199299,-0.398926,-0.378097,0.986069,-0.597407,-0.45309,0.517558,-0.552805,-0.510836,0.203859,-0.421473
1.05,-0.283443,0.985958,-0.597907,-0.283381,1.072699,-0.590515,-0.283663,1.277477,-0.57429,-0.284023,1.482754,-0.5444,-0.29717,1.621827,-0.559729,-0.246418,1.426409,-0.545619,-0.140983,1.434117,-0.53156,0.131636,1.467994,-0.562786,0.329361,1.552363,-0.670526,-0.321953,1.426855,-0.549594,-0.427896,1.439064,-0.550279,-0.69,1.479642,-0.628375,-0.876669,1.566121,-0.752864,-0.188782,0.985943,-0.598538,-0.121941,0.522207,-0.511379,-0.077341,0.199193,-0.39885,-0.378105,0.985972,-0.597275,-0.453069,0.517448,-0.55275,-0.510798,0.203784,-0.421327
1.066666,-0.283464,0.985842,-0.59778,-0.28339,1.072416,-0.59043,-0.283656,1.277026,-0.574242,-0.283969,1.482504,-0.544658,-0.297106,1.621736,-0.559957,-0.246378,1.425994,-0.545809,-0.140947,1.433513,-0.531616,0.131888,1.466308,-0.562103,0.330871,1.54853,-0.669185,-0.321912,1.426452,-0.549786,-0.427867,1.43857,-0.550388,-0.690122,1.47831,-0.628404,-0.876998,1.56393,-0.753176,-0.188802,0.985816,-0.598419,-0.121915,0.522082,-0.511282,-0.077283,0.199067,-0.398769,-0.378126,0.985869,-0.59714,-0.453025,0.517331,-0.55266,-0.510669,0.203776,-0.420941
1.083333,-0.283525,0.985502,-0.597647,-0.283447,1.071985,-0.590381,-0.283729,1.276495,-0.574171,-0.28403,1.482201,-0.544635,-0.297125,1.621652,-0.559964,-0.24644,1.425473,-0.5458,-0.140987,1.432756,-0.53165,0.132022,1.4642,-0.562004,0.332108,1.54416,-0.668743,-0.321975,1.425932,-0.549766,-0.427942,1.437946,-0.550302,-0.69036,1.476277,-0.628479,-0.877548,1.56051,-0.753726,-0.188864,0.985473,-0.598323,-0.121835,0.521759,-0.511187,-0.077104,0.198768,-0.398646,-0.378187,0.985531,-0.59697,-0.452997,0.516973,-0.55255,-0.510598,0.203331,-0.421019
1.1,-0.283288,0.985223,-0.597498,-0.283219,1.071524,-0.590281,-0.28363,1.275845,-0.574048,-0.284064,1.481848,-0.544693,-0.297163,1.621568,-0.560015,-0.246439,1.424876,-0.545828,-0.140985,1.431871,-0.531544,0.132239,1.461476,-0.561812,0.333193,1.53939,-0.668435,-0.321973,1.425285,-0.549811,-0.427973,1.437005,-0.550328,-0.690556,1.47358,-0.628792,-0.878229,1.556185,-0.754396,-0.188627,0.985212,-0.598273,-0.121647,0.521498,-0.511097,-0.076906,0.198498,-0.398584,-0.377948,0.985234,-0.596724,-0.452962,0.516713,-0.552254,-0.510638,0.203018,-0.420883
1.116666,-0.283331,0.984966,-0.597363,-0.283258,1.070964,-0.590199,-0.283689,1.274976,-0.573933,-0.284139,1.481382,-0.544777,-0.29719,1.621484,-0.560046,-0.246511,1.424043,-0.545886,-0.141045,1.430624,-0.531491,0.132406,1.45808,-0.561737,0.334221,1.533788,-0.668323,-0.322044,1.424444,-0.549886,-0.428083,1.435807,-0.550356,-0.690836,1.47035,-0.62917,-0.87907,1.55108,-0.755154,-0.18867,0.984954,-0.598182,-0.121602,0.521262,-0.510965,-0.076774,0.198256,-0.398503,-0.377991,0.984977,-0.596544,-0.45297,0.516443,-0.552164,-0.510542,0.20289,-0.420407
1.133333,-0.283344,0.984505,-0.597058,-0.28327,1.070128,-0.590028,-0.283704,1.273757,-0.573798,-0.2842,1.480729,-0.544873,-0.297194,1.621377,-0.560048,-0.246563,1.422869,-0.545945,-0.141077,1.428977,-0.531489,0.132616,1.453628,-0.561962,0.33556,1.526372,-0.668469,-0.322093,1.423255,-0.549998,-0.42818,1.434164,-0.550502,-0.691126,1.465946,-0.62983,-0.880114,1.544188,-0.756255,-0.188685,0.984495,-0.597934,-0.121499,0.520809,-0.51077,-0.076575,0.19783,-0.398271,-0.378004,0.984515,-0.596182,-0.452928,0.515946,-0.552078,-0.510414,0.202448,-0.420152
1.15,-0.283414,0.98395,-0.596724,-0.283333,1.069074,-0.589838,-0.283744,1.272198,-0.573684,-0.284274,1.479885,-0.544999,-0.29727,1.621217,-0.560094,-0.246633,1.421356,-0.546032,-0.141126,1.426882,-0.531497,0.132805,1.44823,-0.562316,0.337012,1.517613,-0.66865,-0.32216,1.421733,-0.550161,-0.428308,1.432016,-0.550794,-0.691411,1.460748,-0.630762,-0.881296,1.536307,-0.757475,-0.188754,0.983929,-0.597581,-0.121428,0.520234,-0.510575,-0.076438,0.197295,-0.397986,-0.378074,0.98397,-0.595866,-0.452923,0.515374,-0.551916,-0.510362,0.201908,-0.419894
