Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
13.666666,0,0,0,0.000772,0.077639,-0.005059,0.002184,0.273718,0.000796,0.004954,0.495353,-0.010236,-0.013822,0.645814,-0.041886,0.041907,0.42473,-0.001917,0.14661,0.404462,-0.002119,0.242699,0.149386,-0.048441,0.20711,-0.040167,-0.192051,-0.033727,0.425685,-0.001719,-0.139734,0.41417,-0.003565,-0.227515,0.161514,-0.073574,-0.193391,-0.024514,-0.222065,0.094602,-0.001151,-0.003247,0.174683,-0.465362,0.068941,0.233201,-0.796241,0.146933,-0.094601,0.001151,0.003248,-0.162971,-0.470418,0.011244,-0.206864,-0.784539,0.146859
13.683333,0,0,0,-0.000164,0.075145,-0.00422,0.000925,0.268677,0.001801,0.004999,0.489959,-0.007593,-0.013581,0.640065,-0.039065,0.041539,0.419467,0.000209,0.146146,0.398784,-0.001547,0.244552,0.147278,-0.060751,0.210169,-0.037336,-0.210941,-0.034088,0.420867,0.000381,-0.140025,0.409025,-0.002914,-0.226092,0.160068,-0.08692,-0.190211,-0.018955,-0.243395,0.094622,4.90E-05,-0.002813,0.163623,-0.466406,0.066294,0.207459,-0.78663,0.186811,-0.094622,-4.90E-05,0.002812,-0.161316,-0.471764,0.015174,-0.205346,-0.787475,0.146999
13.7,0,0,0,-0.000244,0.075076,-0.00408,0.000735,0.268565,0.000732,0.005114,0.489754,-0.007671,-0.013577,0.639746,-0.039005,0.041557,0.419305,-0.000176,0.146197,0.398969,-0.003408,0.24699,0.152035,-0.076253,0.213287,-0.026263,-0.234032,-0.034068,0.420808,-2.20E-05,-0.139964,0.40913,-0.004839,-0.225476,0.165324,-0.103265,-0.187293,-0.005126,-0.268519,0.094625,0.000161,-0.002699,0.163356,-0.466434,0.065721,0.20723,-0.786517,0.186601,-0.094625,-0.00016,0.002699,-0.16121,-0.47191,0.014326,-0.205212,-0.787697,0.145977
13.716666,0,0,0,-0.000253,0.075066,-0.003984,0.00069,0.268563,-0.000281,0.0053,0.489546,-0.007827,-0.013517,0.639326,-0.038972,0.04167,0.419262,-0.000591,0.146339,0.399328,-0.005138,0.249321,0.157695,-0.091451,0.216628,-0.013702,-0.256904,-0.033953,0.420844,-0.000471,-0.139815,0.409524,-0.006701,-0.224941,0.171657,-0.119015,-0.184485,0.010223,-0.292573,0.094628,0.000181,-0.002592,0.163262,-0.466443,0.065723,0.207297,-0.786613,0.186314,-0.094628,-0.00018,0.002593,-0.161076,-0.471977,0.01303,-0.204894,-0.787723,0.14484
13.733333,0,0,0,-0.000246,0.075118,-0.003885,0.000703,0.268679,-0.00122,0.005512,0.489363,-0.007751,-0.013453,0.638841,-0.038644,0.041819,0.419342,-0.000808,0.146534,0.399995,-0.006643,0.25209,0.165299,-0.107735,0.220109,0.002723,-0.281999,-0.033803,0.420991,-0.000754,-0.139627,0.410249,-0.008465,-0.224476,0.179898,-0.135678,-0.181654,0.028916,-0.317866,0.094631,0.000181,-0.002494,0.163261,-0.46643,0.065919,0.207489,-0.786755,0.186025,-0.094631,-0.000181,0.002494,-0.160935,-0.472026,0.011567,-0.204499,-0.787662,0.143726
13.75,0,0,0,-0.000229,0.075381,-0.003787,0.000687,0.269211,-0.002083,0.005442,0.489454,-0.007566,-0.013533,0.638487,-0.03828,0.041772,0.419878,-0.000956,0.146581,0.401653,-0.008471,0.255056,0.175716,-0.125203,0.223967,0.021873,-0.307372,-0.033851,0.421512,-0.000909,-0.139639,0.411507,-0.009986,-0.224221,0.189883,-0.152006,-0.178971,0.050269,-0.342478,0.094635,0.00017,-0.002351,0.163299,-0.466456,0.06593,0.207641,-0.786961,0.185512,-0.094634,-0.000169,0.002351,-0.160735,-0.472067,0.010025,-0.204003,-0.787562,0.142618
13.766666,0,0,0,-0.000198,0.075532,-0.003689,0.000806,0.269514,-0.002831,0.00588,0.489487,-0.007143,-0.013147,0.638256,-0.037675,0.042101,0.420114,-0.000812,0.146958,0.402489,-0.009067,0.257366,0.185297,-0.139753,0.22702,0.042085,-0.330512,-0.033519,0.421856,-0.000946,-0.139275,0.41288,-0.011368,-0.223985,0.200688,-0.16706,-0.1767,0.072482,-0.364916,0.094638,0.00014,-0.00219,0.163332,-0.466528,0.065769,0.207672,-0.787138,0.18507,-0.094639,-0.00014,0.00219,-0.160513,-0.472088,0.008709,-0.203456,-0.787426,0.141777
13.783333,0,0,0,-0.000168,0.075768,-0.003597,0.000889,0.269982,-0.00367,0.006099,0.489584,-0.00679,-0.012924,0.638027,-0.036985,0.042276,0.420543,-0.000783,0.14721,0.403922,-0.010063,0.259916,0.197298,-0.155142,0.230277,0.065958,-0.354373,-0.033343,0.422334,-0.001018,-0.139055,0.41449,-0.012724,-0.22394,0.213372,-0.182401,-0.17454,0.098067,-0.387549,0.094642,0.000112,-0.002058,0.163301,-0.466642,0.065344,0.207537,-0.787321,0.184497,-0.094641,-0.000113,0.002058,-0.160268,-0.472107,0.007627,-0.202964,-0.787335,0.141037
13.8,0,0,0,-0.00014,0.076054,-0.0035,0.000981,0.270547,-0.004449,0.006369,0.489755,-0.006388,-0.012599,0.637872,-0.036196,0.042488,0.421056,-0.000688,0.147499,0.405456,-0.010836,0.262247,0.210207,-0.169428,0.233405,0.091962,-0.376806,-0.033128,0.422911,-0.001048,-0.138778,0.416427,-0.014072,-0.224193,0.227312,-0.196776,-0.17288,0.124851,-0.408172,0.094644,8.50E-05,-0.001926,0.163212,-0.46678,0.064794,0.207262,-0.787493,0.183926,-0.094644,-8.60E-05,0.001927,-0.160033,-0.472121,0.00671,-0.202493,-0.78727,0.140382
13.816666,0,0,0,-0.000125,0.076431,-0.003409,0.001038,0.271292,-0.005095,0.006477,0.489991,-0.005858,-0.01239,0.63769,-0.035199,0.042586,0.421766,-0.000504,0.147673,0.407413,-0.011647,0.26442,0.223847,-0.182277,0.236209,0.118061,-0.396363,-0.03303,0.423646,-0.000902,-0.138615,0.418457,-0.014988,-0.224237,0.241444,-0.209349,-0.171057,0.152074,-0.426153,0.094646,7.30E-05,-0.001846,0.163082,-0.466888,0.064341,0.206938,-0.787594,0.183564,-0.094646,-7.30E-05,0.001846,-0.159827,-0.472142,0.006118,-0.20208,-0.787248,0.139957
13.833333,0,0,0,-0.000113,0.076824,-0.003317,0.001048,0.272066,-0.005736,0.006514,0.490244,-0.005323,-0.012198,0.637534,-0.034143,0.042618,0.422506,-0.000297,0.147798,0.409709,-0.012424,0.266769,0.239333,-0.194802,0.239133,0.147096,-0.415143,-0.032997,0.424401,-0.000761,-0.13849,0.420916,-0.016013,-0.224746,0.257297,-0.221519,-0.169547,0.181605,-0.44298,0.094648,6.40E-05,-0.001746,0.162931,-0.466981,0.063999,0.206587,-0.787707,0.183244,-0.094647,-6.40E-05,0.001747,-0.159632,-0.472164,0.0056,-0.201743,-0.787226,0.139586
13.85,0,0,0,-0.000113,0.077249,-0.003226,0.001098,0.272902,-0.006298,0.006514,0.490502,-0.004703,-0.012027,0.63734,-0.032955,0.042638,0.423316,-3.00E-06,0.147908,0.412284,-0.013042,0.268844,0.255505,-0.206009,0.241829,0.176785,-0.431604,-0.032977,0.425202,-0.000534,-0.138341,0.423425,-0.016926,-0.22539,0.27388,-0.232564,-0.168665,0.211744,-0.457822,0.094649,6.80E-05,-0.00168,0.162773,-0.467032,0.063842,0.206272,-0.787755,0.183148,-0.094649,-6.90E-05,0.00168,-0.159482,-0.472191,0.005343,-0.201464,-0.787254,0.139368
13.866666,0,0,0,-0.000108,0.077761,-0.003153,0.001146,0.273913,-0.006715,0.006455,0.490927,-0.003981,-0.011887,0.637288,-0.03178,0.042616,0.42431,0.000412,0.147975,0.415192,-0.013373,0.270962,0.271827,-0.215268,0.244268,0.205904,-0.444966,-0.032999,0.426167,-0.000187,-0.13822,0.426023,-0.017565,-0.225801,0.289906,-0.241714,-0.167912,0.240598,-0.469831,0.09465,6.40E-05,-0.001636,0.162635,-0.467053,0.063905,0.206035,-0.787779,0.18324,-0.09465,-6.50E-05,0.001636,-0.159368,-0.472202,0.005327,-0.201212,-0.787301,0.139312
13.883333,0,0,0,-9.10E-05,0.078362,-0.003064,0.00126,0.275102,-0.007023,0.006388,0.491396,-0.00306,-0.011712,0.637154,-0.030416,0.042609,0.425486,0.001017,0.148059,0.418703,-0.013402,0.273337,0.289968,-0.223585,0.246948,0.237266,-0.456711,-0.033006,0.427292,0.000323,-0.138045,0.428925,-0.018057,-0.226248,0.307115,-0.250062,-0.167252,0.271191,-0.480389,0.09465,4.70E-05,-0.001601,0.162496,-0.467067,0.064101,0.205823,-0.7878,0.183447,-0.094651,-4.70E-05,0.001602,-0.159238,-0.4722,0.005549,-0.200934,-0.787402,0.139338
13.9,0,0,0,-3.20E-05,0.078845,-0.002944,0.001495,0.276055,-0.007258,0.006571,0.491689,-0.0021,-0.011361,0.636902,-0.029027,0.042814,0.426399,0.001656,0.14829,0.421817,-0.013421,0.275239,0.307774,-0.230952,0.249219,0.268388,-0.46673,-0.032801,0.428197,0.000906,-0.13764,0.431672,-0.018335,-0.226481,0.324076,-0.257023,-0.1664,0.301382,-0.488745,0.094651,-1.90E-05,-0.001563,0.162392,-0.467092,0.064543,0.205672,-0.787835,0.183877,-0.094651,2.00E-05,0.001562,-0.159029,-0.472157,0.006084,-0.200555,-0.787527,0.139529
13.916666,0,0,0,5.80E-05,0.078887,-0.00281,0.001738,0.27612,-0.007727,0.007492,0.491419,-0.001629,-0.010409,0.636452,-0.027937,0.043545,0.426292,0.001772,0.148884,0.422289,-0.014391,0.275699,0.321589,-0.238487,0.250848,0.297069,-0.476395,-0.032065,0.42833,0.001183,-0.136726,0.434013,-0.018495,-0.226872,0.339789,-0.262293,-0.165866,0.329073,-0.494636,0.094651,-0.000125,-0.001547,0.162421,-0.4671,0.065217,0.205795,-0.787798,0.184638,-0.094651,0.000125,0.001547,-0.158688,-0.472089,0.007011,-0.199985,-0.787683,0.139995
13.933333,0,0,0,0.000195,0.078746,-0.002631,0.001931,0.275813,-0.008232,0.008644,0.490846,-0.001356,-0.009312,0.6358,-0.026846,0.044436,0.425766,0.001636,0.149475,0.421302,-0.016267,0.275335,0.334227,-0.24653,0.252235,0.327265,-0.485777,-0.031167,0.428133,0.001412,-0.135636,0.436395,-0.018377,-0.227448,0.356239,-0.26655,-0.165281,0.357957,-0.498829,0.094652,-0.000284,-0.00147,0.162416,-0.467144,0.066101,0.205821,-0.787795,0.185637,-0.094652,0.000284,0.00147,-0.158256,-0.471971,0.008225,-0.199328,-0.787857,0.140584
13.95,0,0,0,0.000365,0.078877,-0.002383,0.002182,0.276058,-0.008264,0.009252,0.490547,-0.000526,-0.008694,0.635104,-0.025379,0.044962,0.425899,0.002107,0.149739,0.421487,-0.017282,0.275214,0.346818,-0.252065,0.25319,0.355609,-0.49135,-0.030637,0.42839,0.002114,-0.134862,0.438859,-0.017913,-0.227957,0.37228,-0.269593,-0.164985,0.385739,-0.501268,0.094654,-0.000477,-0.001294,0.162353,-0.467245,0.066971,0.205679,-0.78784,0.186686,-0.094654,0.000477,0.001295,-0.157804,-0.471816,0.009495,-0.198666,-0.788062,0.141058
13.966666,0,0,0,0.000529,0.079106,-0.002079,0.002518,0.27651,-0.007877,0.009409,0.490372,0.000757,-0.00844,0.63438,-0.02383,0.045192,0.426338,0.00309,0.14981,0.423117,-0.017364,0.275668,0.359903,-0.255285,0.253798,0.380878,-0.493826,-0.030409,0.428769,0.003201,-0.134372,0.441059,-0.017151,-0.228495,0.386898,-0.271414,-0.164963,0.41104,-0.502068,0.094655,-0.000661,-0.001076,0.162196,-0.467369,0.067762,0.205345,-0.787919,0.187659,-0.094656,0.000661,0.001077,-0.157314,-0.471669,0.010787,-0.198002,-0.78833,0.141401
13.983333,0,0,0,0.000657,0.079524,-0.001686,0.002845,0.277344,-0.007213,0.009171,0.490348,0.002354,-0.008547,0.63353,-0.022211,0.045137,0.427226,0.00447,0.14969,0.426135,-0.016527,0.276693,0.374584,-0.256645,0.253968,0.406192,-0.493934,-0.03047,0.42947,0.00452,-0.134115,0.443369,-0.016411,-0.229027,0.401607,-0.272714,-0.165096,0.436204,-0.501925,0.094656,-0.000801,-0.000853,0.16182,-0.467487,0.0685,0.204647,-0.788016,0.18857,-0.094657,0.0008,0.000853,-0.156962,-0.471541,0.012159,-0.197511,-0.788719,0.141557
14,0,0,0,0.000713,0.080008,-0.001229,0.002983,0.278315,-0.006286,0.008452,0.490412,0.004289,-0.009069,0.632687,-0.020491,0.044674,0.428299,0.006235,0.149213,0.429999,-0.014795,0.277856,0.389877,-0.256216,0.253739,0.430077,-0.492062,-0.030941,0.430255,0.0061,-0.134245,0.445499,-0.015568,-0.229765,0.41552,-0.273289,-0.16555,0.45983,-0.500739,0.094657,-0.000855,-0.000716,0.161276,-0.467542,0.069147,0.203725,-0.78807,0.189354,-0.094657,0.000854,0.000717,-0.156778,-0.471475,0.013448,-0.197288,-0.789193,0.141527
14.016666,0,0,0,0.000749,0.080562,-0.000779,0.003081,0.279429,-0.005295,0.007848,0.490622,0.006272,-0.009419,0.631997,-0.0188,0.044277,0.429477,0.008058,0.148791,0.433838,-0.012708,0.279094,0.40399,-0.254727,0.2535,0.451366,-0.48908,-0.031343,0.431202,0.007739,-0.134334,0.447626,-0.014547,-0.230681,0.428101,-0.272963,-0.16633,0.481202,-0.498484,0.094657,-0.000887,-0.000741,0.160794,-0.467523,0.069914,0.203015,-0.788033,0.19025,-0.094656,0.000887,0.000741,-0.156687,-0.471421,0.014636,-0.197025,-0.789598,0.141625
14.033333,0,0,0,0.000864,0.080995,0.000159,0.003395,0.280314,-0.003166,0.00751,0.490642,0.009023,-0.009439,0.631117,-0.016526,0.044125,0.430437,0.010765,0.148599,0.437541,-0.009442,0.280184,0.418806,-0.251885,0.2531,0.473029,-0.484582,-0.031498,0.431947,0.010248,-0.134214,0.449264,-0.012623,-0.231737,0.440688,-0.271195,-0.167439,0.502872,-0.4944,0.094655,-0.001007,-0.000894,0.160306,-0.467425,0.071637,0.202461,-0.788054,0.191679,-0.094654,0.001007,0.000895,-0.156315,-0.471286,0.016813,-0.196335,-0.790276,0.141846
14.05,0,0,0,0.000936,0.081547,0.000497,0.00342,0.28143,-0.002245,0.006807,0.490933,0.011494,-0.009834,0.630599,-0.014557,0.043617,0.43157,0.012979,0.147994,0.44123,-0.006653,0.281188,0.432743,-0.248788,0.252708,0.493095,-0.479803,-0.032008,0.432846,0.012169,-0.134388,0.451347,-0.011274,-0.232774,0.45263,-0.269657,-0.168555,0.523253,-0.490358,0.094654,-0.001079,-0.000927,0.159951,-0.467424,0.072389,0.201959,-0.788053,0.192481,-0.094653,0.00108,0.000927,-0.156202,-0.471198,0.017695,-0.195977,-0.790531,0.141929
14.066666,0,0,0,0.001083,0.082749,0.001359,0.00382,0.283859,0.000624,0.00515,0.492044,0.015851,-0.010806,0.630249,-0.011686,0.042461,0.434225,0.017559,0.146739,0.449674,0.00142,0.284134,0.452712,-0.238487,0.253221,0.509378,-0.470122,-0.033151,0.434852,0.015594,-0.135166,0.453471,-0.009303,-0.233721,0.46328,-0.267438,-0.17007,0.541463,-0.485743,0.094651,-0.001224,-0.00089,0.159408,-0.467493,0.073381,0.201156,-0.788255,0.193207,-0.094652,0.001225,0.000891,-0.156043,-0.471017,0.019185,-0.195826,-0.791011,0.141705
14.083333,0,0,0,0.001179,0.083449,0.002149,0.004021,0.285275,0.00328,0.003982,0.492605,0.020315,-0.011232,0.629839,-0.008808,0.041585,0.435691,0.02209,0.145529,0.455861,0.009341,0.286114,0.471785,-0.228201,0.253765,0.526167,-0.460187,-0.033994,0.435925,0.019073,-0.13559,0.455179,-0.007027,-0.234731,0.473687,-0.264462,-0.171405,0.559278,-0.480066,0.09465,-0.001314,-0.000904,0.159079,-0.467447,0.074493,0.200709,-0.788263,0.194217,-0.094651,0.001314,0.000905,-0.155871,-0.470896,0.020559,-0.195483,-0.791405,0.14178
14.1,0,0,0,0.001168,0.083548,0.00293,0.003789,0.285484,0.005656,0.003125,0.492429,0.024287,-0.011332,0.629192,-0.006228,0.040828,0.435825,0.026046,0.144606,0.458211,0.015922,0.28661,0.487748,-0.21946,0.254069,0.542582,-0.451313,-0.034715,0.435927,0.022212,-0.135862,0.456222,-0.004825,-0.235483,0.482971,-0.261347,-0.172375,0.575721,-0.474034,0.09465,-0.00129,-0.000947,0.158931,-0.467214,0.075859,0.200591,-0.788109,0.195359,-0.09465,0.001289,0.000946,-0.155421,-0.4709,0.022414,-0.194873,-0.791945,0.142262
14.116666,0,0,0,0.001092,0.083199,0.003431,0.003241,0.284795,0.007091,0.002475,0.491695,0.026896,-0.011314,0.628415,-0.004398,0.040185,0.435025,0.028444,0.144083,0.45716,0.019021,0.285711,0.497921,-0.214908,0.253404,0.557641,-0.445582,-0.035346,0.435135,0.024381,-0.136137,0.456888,-0.002851,-0.236473,0.491043,-0.258212,-0.173883,0.590597,-0.467955,0.094651,-0.001197,-0.001068,0.158918,-0.466944,0.076817,0.20071,-0.787886,0.196144,-0.09465,0.001197,0.001069,-0.155148,-0.470987,0.023388,-0.194249,-0.792334,0.142538
14.133333,0,0,0,0.000936,0.082091,0.003628,0.002304,0.282596,0.007078,0.002341,0.489968,0.027372,-0.010862,0.627322,-0.003706,0.039872,0.432658,0.028522,0.144273,0.450913,0.016663,0.28281,0.499772,-0.217568,0.251397,0.574158,-0.444066,-0.035682,0.433024,0.024916,-0.135984,0.45703,-0.002227,-0.235933,0.499126,-0.256554,-0.172697,0.603145,-0.463925,0.094651,-0.001028,-0.001151,0.159049,-0.466565,0.077871,0.201037,-0.78752,0.197096,-0.094651,0.001029,0.001152,-0.154686,-0.471151,0.02478,-0.193625,-0.792801,0.143164
14.15,0,0,0,0.00085,0.082028,0.00385,0.001955,0.282478,0.00749,0.002049,0.489476,0.028225,-0.010759,0.626521,-0.002902,0.039576,0.432487,0.029215,0.144048,0.449688,0.01644,0.282247,0.505356,-0.216467,0.250204,0.587898,-0.440032,-0.035984,0.43287,0.025735,-0.136007,0.457966,-0.00145,-0.236357,0.506256,-0.254514,-0.172739,0.615078,-0.459286,0.094653,-0.00093,-0.001085,0.158847,-0.466404,0.078468,0.200712,-0.787428,0.197553,-0.094653,0.00093,0.001086,-0.154625,-0.471214,0.025574,-0.193652,-0.793104,0.143273
14.166666,0,0,0,0.00087,0.082253,0.004015,0.002175,0.282931,0.007897,0.002476,0.48947,0.029376,-0.01027,0.626071,-0.00202,0.039948,0.43282,0.030177,0.14434,0.450465,0.017352,0.283079,0.511169,-0.213971,0.249716,0.599204,-0.435235,-0.035612,0.433289,0.026726,-0.135501,0.459042,-0.00034,-0.237258,0.512261,-0.251849,-0.173881,0.62577,-0.454136,0.094652,-0.000948,-0.001095,0.158679,-0.466353,0.078997,0.200461,-0.787352,0.198177,-0.094653,0.000949,0.001095,-0.154538,-0.471167,0.026338,-0.1935,-0.793256,0.143515
14.183333,0,0,0,0.000921,0.082467,0.004122,0.002522,0.283359,0.008136,0.003205,0.489384,0.030377,-0.009569,0.625488,-0.001255,0.040584,0.433096,0.03094,0.144891,0.450986,0.017765,0.284122,0.515724,-0.212165,0.249193,0.610418,-0.430418,-0.03498,0.433706,0.027615,-0.134784,0.460054,0.000809,-0.238342,0.518019,-0.24891,-0.175046,0.636112,-0.448583,0.094651,-0.001001,-0.001128,0.158507,-0.46632,0.0796,0.200223,-0.787272,0.198929,-0.094652,0.001001,0.001127,-0.154396,-0.471094,0.02707,-0.193227,-0.793367,0.143785
14.2,0,0,0,0.001011,0.082678,0.004348,0.002969,0.283781,0.008749,0.003821,0.489299,0.031529,-0.00914,0.624873,-0.00035,0.041162,0.433425,0.031942,0.145087,0.452993,0.018145,0.283423,0.523,-0.210778,0.248096,0.621338,-0.427349,-0.034405,0.434098,0.028696,-0.134176,0.46072,0.002038,-0.23921,0.522935,-0.246037,-0.176079,0.645227,-0.443218,0.094651,-0.001102,-0.001055,0.158296,-0.466314,0.080449,0.199852,-0.787339,0.199636,-0.094652,0.001102,0.001055,-0.154267,-0.470942,0.02819,-0.193213,-0.793531,0.143991
14.216666,0,0,0,0.001033,0.082616,0.004655,0.003063,0.283657,0.009804,0.004219,0.489046,0.03332,-0.008708,0.624427,0.000801,0.041464,0.43315,0.033616,0.145218,0.453516,0.019695,0.28334,0.528882,-0.207651,0.247824,0.630254,-0.422787,-0.034096,0.433965,0.030212,-0.133741,0.461002,0.003502,-0.23958,0.527137,-0.243213,-0.176677,0.652943,-0.438244,0.094651,-0.00112,-0.001116,0.158306,-0.466168,0.081313,0.199941,-0.787265,0.200282,-0.094651,0.001121,0.001116,-0.154053,-0.47089,0.029283,-0.192999,-0.793715,0.14442
14.233333,0,0,0,0.00103,0.082625,0.004933,0.003025,0.283674,0.010699,0.004192,0.488843,0.034951,-0.008582,0.623987,0.001962,0.041422,0.43307,0.035124,0.145146,0.453759,0.021454,0.284047,0.53374,-0.203831,0.248277,0.638696,-0.4172,-0.034131,0.433917,0.031591,-0.133671,0.46135,0.004892,-0.240229,0.530891,-0.240574,-0.177379,0.65994,-0.433493,0.094651,-0.001111,-0.001154,0.158243,-0.466036,0.082016,0.199902,-0.787179,0.20085,-0.09465,0.001111,0.001154,-0.153999,-0.470867,0.029978,-0.192954,-0.793819,0.144756
14.25,0,0,0,0.001024,0.082726,0.005152,0.003028,0.283874,0.011452,0.004201,0.4888,0.036354,-0.008469,0.623717,0.003079,0.041428,0.433186,0.036372,0.145105,0.454202,0.022838,0.284524,0.537677,-0.200854,0.248147,0.645658,-0.412605,-0.034124,0.434049,0.032826,-0.133606,0.461838,0.006283,-0.240951,0.53413,-0.238043,-0.178154,0.665776,-0.429216,0.094651,-0.001098,-0.001178,0.158176,-0.465906,0.08269,0.199848,-0.787064,0.201478,-0.09465,0.001097,0.001178,-0.154007,-0.470841,0.030635,-0.193018,-0.793901,0.145089
14.266666,0,0,0,0.001017,0.082738,0.005327,0.00298,0.283894,0.012072,0.004098,0.488717,0.037522,-0.008479,0.623515,0.003882,0.041337,0.433146,0.037417,0.144975,0.454461,0.02406,0.284908,0.5408,-0.198219,0.248013,0.651236,-0.40861,-0.034213,0.434004,0.033829,-0.133641,0.462049,0.007348,-0.241554,0.536597,-0.236047,-0.178766,0.670334,-0.425767,0.09465,-0.001084,-0.001223,0.158078,-0.465806,0.083195,0.199743,-0.786993,0.201909,-0.094649,0.001085,0.001222,-0.154084,-0.470823,0.03099,-0.193158,-0.793917,0.145331
14.283333,0,0,0,0.001047,0.082701,0.005528,0.003155,0.283827,0.012438,0.004156,0.488483,0.038101,-0.008363,0.623114,0.004345,0.041438,0.43308,0.037893,0.14499,0.455006,0.024859,0.28612,0.544089,-0.195574,0.248069,0.656046,-0.404952,-0.034118,0.433885,0.034422,-0.133546,0.462053,0.008074,-0.24231,0.538494,-0.234354,-0.1794,0.674066,-0.422725,0.094647,-0.001106,-0.001378,0.158031,-0.46577,0.083392,0.199832,-0.786924,0.202146,-0.094648,0.001106,0.001378,-0.154188,-0.470787,0.031172,-0.193281,-0.793925,0.145382
14.3,0,0,0,0.001072,0.082756,0.005765,0.003001,0.283933,0.013276,0.00347,0.48807,0.039697,-0.00943,0.622542,0.0072,0.040898,0.433184,0.039312,0.144395,0.455371,0.026285,0.28584,0.546318,-0.193182,0.247562,0.660003,-0.401585,-0.034661,0.433804,0.035868,-0.134046,0.462028,0.009416,-0.24293,0.540301,-0.232372,-0.180236,0.677536,-0.419609,0.094644,-0.001112,-0.001629,0.157826,-0.465682,0.083799,0.199637,-0.786782,0.202697,-0.094643,0.001112,0.00163,-0.154502,-0.470742,0.0314,-0.193649,-0.793832,0.145724
14.316666,0,0,0,0.001059,0.082652,0.005909,0.003039,0.283726,0.013701,0.003453,0.487875,0.040387,-0.009581,0.622413,0.008015,0.040888,0.432948,0.039969,0.144361,0.455347,0.02711,0.286124,0.54784,-0.191504,0.24764,0.662341,-0.399423,-0.034667,0.433563,0.036439,-0.13404,0.461804,0.009961,-0.243464,0.541044,-0.231267,-0.180554,0.679736,-0.417354,0.094645,-0.001103,-0.001527,0.157749,-0.465689,0.083879,0.19948,-0.786874,0.202574,-0.094645,0.001102,0.001528,-0.154476,-0.470758,0.031255,-0.193668,-0.793886,0.145458
14.333333,0,0,0,0.001049,0.082648,0.005971,0.002961,0.283716,0.013891,0.003264,0.487822,0.0408,-0.009821,0.622361,0.008512,0.040728,0.432929,0.040326,0.14419,0.455429,0.027561,0.286391,0.54888,-0.19036,0.247492,0.664284,-0.397701,-0.034827,0.433507,0.036791,-0.134209,0.461762,0.010363,-0.244017,0.541676,-0.230468,-0.180999,0.681267,-0.415845,0.094646,-0.001093,-0.001484,0.157592,-0.465716,0.083836,0.199199,-0.786909,0.202553,-0.094646,0.001094,0.001484,-0.154585,-0.470761,0.031095,-0.193814,-0.793876,0.14532
14.35,0,0,0,0.0012,0.083501,0.005972,0.004217,0.285441,0.013063,0.00615,0.48924,0.039303,-0.008206,0.623472,0.007916,0.043244,0.434476,0.038666,0.147013,0.454155,0.023891,0.290851,0.540738,-0.195783,0.246895,0.664365,-0.39729,-0.032337,0.43555,0.035891,-0.132072,0.463359,0.010333,-0.245018,0.541975,-0.229472,-0.18231,0.682052,-0.414587,0.09464,-0.001239,-0.001709,0.157095,-0.465815,0.084221,0.19854,-0.786999,0.203021,-0.094641,0.001238,0.001709,-0.155257,-0.470507,0.031687,-0.194817,-0.793627,0.145785
14.366666,0,0,0,0.001375,0.083832,0.005863,0.004942,0.286113,0.012227,0.006535,0.489927,0.038085,-0.008846,0.624276,0.007865,0.043744,0.435276,0.037416,0.146822,0.458019,0.022209,0.294217,0.53828,-0.19751,0.246616,0.664335,-0.396673,-0.031849,0.436184,0.034916,-0.131897,0.463042,0.009565,-0.245766,0.541831,-0.229746,-0.182294,0.682299,-0.414304,0.09464,-0.001446,-0.001533,0.157057,-0.466117,0.083911,0.19837,-0.787358,0.202601,-0.094641,0.001446,0.001533,-0.155211,-0.470314,0.031354,-0.194928,-0.793528,0.14513
